event,onset,timestamp,confidence,id,diameter,diameter_3d,orig_idx,diameter_3d_pc,diameter_pc,colour
0,-1.0,584259.940361,1.0,1,57.352178753344745,6.105432720333998,190,-0.17473982370819208,-0.20807321800118128,blue
0,-0.9833333333333333,584259.948386,1.0,1,57.3185483648975,6.101765565600665,191,-0.23469866563310404,-0.2665895871178825,blue
0,-0.9666666666666667,584259.956233,1.0,1,57.36024367189122,6.105627884654716,192,-0.17154884118735225,-0.19404038126181744,blue
0,-0.95,584259.964334,1.0,1,57.29927870365172,6.099326038083697,193,-0.2745855139931752,-0.3001185073080337,blue
0,-0.9333333333333333,584259.972225,1.0,1,57.22789584571193,6.090496303869195,194,-0.4189537439983293,-0.4243236044439991,blue
0,-0.9166666666666666,584259.98028,1.0,1,57.31213863430512,6.100367119907222,195,-0.2575635814523247,-0.2777424217593971,blue
0,-0.9,584259.988361,1.0,1,57.36847480214492,6.106729324819556,196,-0.1535400355776262,-0.17971833865655373,blue
0,-0.8833333333333333,584259.996802,1.0,1,57.22576259027299,6.090427519290289,197,-0.42007838803257425,-0.428035436761387,blue
0,-0.8666666666666667,584260.0043789999,1.0,1,57.21179391480752,6.089034902027972,198,-0.4428480076328012,-0.452340721575184,blue
0,-0.85,584260.012294,1.0,1,57.217733870897895,6.089443700428026,199,-0.4361640576960313,-0.44200528748804535,blue
0,-0.8333333333333334,584260.021377,1.0,1,57.25066733430571,6.093447209171221,200,-0.37070574864341843,-0.38470155743788315,blue
0,-0.8166666666666667,584260.028252,1.0,1,57.17978040518457,6.084572400420986,201,-0.5158109579034509,-0.5080437459025977,blue
0,-0.8,584260.036255,1.0,1,57.22123845933727,6.089871284781478,202,-0.42917295300519687,-0.4359073564147109,blue
0,-0.7833333333333333,584260.04419,1.0,1,57.19974357944526,6.086631360067038,203,-0.4821464836926137,-0.4733081235171577,blue
0,-0.7666666666666667,584260.052269,1.0,1,57.3879926488796,6.108044051389602,204,-0.13204394710570888,-0.14575757945564094,blue
0,-0.75,584260.060223,1.0,1,57.28641756739597,6.095929258926671,205,-0.33012365168850755,-0.32249669058660446,blue
0,-0.7333333333333333,584260.068279,1.0,1,57.250646577013406,6.091580995472307,206,-0.40121878130991995,-0.3847376748136955,blue
0,-0.7166666666666667,584260.076207,1.0,1,57.287769043657065,6.095920192400458,207,-0.33027189152335934,-0.32014514225789936,blue
0,-0.7,584260.084255,1.0,1,57.26624080405213,6.092952655686869,208,-0.3787918143668523,-0.35760395475812334,blue
0,-0.6833333333333333,584260.092216,1.0,1,57.29565034040255,6.096192694029159,209,-0.32581642583736636,-0.30643180468522546,blue
0,-0.6666666666666666,584260.100302,1.0,1,57.41894834522904,6.109808021227066,210,-0.10320262560831184,-0.09189513428378149,blue
0,-0.65,584260.108193,1.0,1,57.372254607424935,6.104250369628428,211,-0.1940715356784306,-0.1731415344277898,blue
0,-0.6333333333333333,584260.11636,1.0,1,57.407444704220005,6.108123319133976,212,-0.130747900851802,-0.11191129628935759,blue
0,-0.6166666666666667,584260.124344,1.0,1,57.36048747983056,6.103040854483337,213,-0.2138473926203477,-0.1936161591213459,blue
0,-0.6,584260.132307,1.0,1,57.45552704248423,6.113419896428486,214,-0.04414761702469239,-0.02824875226977719,blue
0,-0.5833333333333334,584260.140346,1.0,1,57.48729557253525,6.116895156059049,215,0.012673694861309315,0.027028011294127907,blue
0,-0.5666666666666667,584260.148369,1.0,1,57.437828933889065,6.111560959000052,216,-0.07454168095841762,-0.05904319452983975,blue
0,-0.55,584260.15665,1.0,1,57.37642712397536,6.1051515664557705,217,-0.17933675570781515,-0.16588141850634175,blue
0,-0.5333333333333333,584260.164396,1.0,1,57.50963657598784,6.120201093841473,218,0.06672655472790279,0.06590102064161218,blue
