,colour,onset,event,timestamp,confidence,id,diameter,diameter_3d,orig_idx,diameter_3d_pc,diameter_pc
934,blue,14.566666666666666,2.0,584451.5951696667,0.6343203746239143,1.0,25.30324066757264,2.516034577521179,22751.0,-56.253141991614626,-53.428753945195616
935,blue,14.583333333333334,2.0,584451.6055853333,0.6408127557758622,1.0,24.55737317429585,2.441158824598082,22752.0,-57.510866656629695,-54.757749773959425
936,blue,14.6,2.0,584451.6171656667,0.5906201862843034,1.0,23.862690220677568,2.3750665635265524,22753.0,-58.61075450210109,-55.97723420287068
937,blue,14.616666666666667,2.0,584451.6287856667,0.8435211565649694,1.0,20.430595897540467,2.0432666534250714,22754.0,-64.04160578069465,-61.95878605282976
938,blue,14.633333333333333,2.0,584451.6427326667,0.9416677577217726,1.0,16.120699910304445,1.6046688091619459,22755.0,-71.66790009765332,-69.85975929365573
939,blue,14.65,2.0,584451.6533873333,0.8301013576528832,1.0,20.640908840061652,2.05857957199096,22756.0,-63.75202312704747,-61.55253314015092
940,blue,14.666666666666666,2.0,584451.6643123333,0.5824474554619745,1.0,23.337756639061496,2.358597509850916,22757.0,-58.88498700663026,-56.89670774923986
941,blue,14.683333333333334,2.0,584451.6728736666,0.5751218945015527,1.0,24.531441126368964,2.468754798874805,22758.0,-57.064874892701305,-54.80333085668784
942,blue,14.7,2.0,584451.68426,0.7641462931149577,1.0,24.212797981713518,2.394313852706124,22759.0,-58.162235972290034,-55.24991699845403
943,blue,14.716666666666667,2.0,584451.694991,0.6458449270003558,1.0,20.646519694331804,2.112250791894086,22760.0,-63.06872601239326,-61.73634983187167
944,blue,14.733333333333333,2.0,584451.7030846666,0.5946966235126847,1.0,23.716312706887237,2.387148455446767,22761.0,-58.3979608271861,-56.22133818457427
945,blue,14.75,2.0,584451.7138813334,0.5535068149127036,1.0,23.874726860048952,2.396868461076512,22762.0,-58.204095115642076,-55.90875538327517
946,blue,14.766666666666667,2.0,584451.7239033333,0.519986911770017,1.0,24.582328994382646,2.4597041018700208,22763.0,-57.16184041408272,-54.66520172093687
947,blue,14.783333333333333,2.0,584451.7334893333,0.669237680270117,1.0,21.682675619480417,2.1876106775742468,22764.0,-61.83206033252472,-59.90919720354811
948,blue,14.8,2.0,584451.7409636667,0.5255853419274672,1.0,25.09594627993612,2.514689451541336,22765.0,-56.19871502218822,-53.72034046259362
949,blue,14.816666666666666,2.0,584451.751861,0.5132044641458476,1.0,23.07329760860016,2.312033305333125,22766.0,-59.59520567793148,-57.31294009880111
950,blue,14.833333333333334,2.0,584451.760105,0.5398712314318734,1.0,22.146497015519998,2.226681989141332,22767.0,-61.048577926243745,-58.976167434467335
951,blue,14.85,2.0,584451.770284,0.5287274984220282,1.0,23.050374358491087,2.3206594233265943,22768.0,-59.50565859153903,-57.40049953277543
952,blue,14.866666666666667,2.0,584451.780018,0.5242121174941491,1.0,23.865685044180292,2.3972296639457142,22769.0,-58.195392721785616,-55.930575139855556
953,blue,14.883333333333333,2.0,584451.7914016667,0.5246697168968658,1.0,23.639819395472983,2.3822526072182133,22770.0,-58.58782147636351,-56.45569268630745
954,blue,14.9,2.0,584451.8001693333,0.7099744666977763,1.0,23.001070065409493,2.3806630397408726,22771.0,-58.50336870077598,-57.529728309753644
955,blue,14.916666666666666,2.0,584451.8092276667,0.6595432570166104,1.0,24.309850864467734,2.51493066425891,22772.0,-56.289796691554365,-55.23722886901618
956,blue,14.933333333333334,2.0,584451.8161916666,0.585314830067067,1.0,24.484493181805718,2.5285703571199947,22773.0,-56.05304008075141,-54.921792345087034
957,blue,14.95,2.0,584451.826814,0.6518607341899388,1.0,24.628744289288747,2.5561760002912006,22774.0,-55.57922324752636,-54.650774295860295
958,blue,14.966666666666667,2.0,584451.8345116667,0.6629181290741943,1.0,23.627387496243504,2.4463655132912003,22775.0,-57.381565315376015,-56.40003933728615
959,blue,14.983333333333333,2.0,584451.8416246666,0.6355635805614078,1.0,22.904628830719275,2.3828397211549373,22776.0,-58.419264731455705,-57.65881363728939
960,blue,15.0,2.0,584451.8523413333,0.6430359136233085,1.0,22.27540788033437,2.3119124177231356,22777.0,-59.581464324657695,-58.759715638498214
961,blue,15.016666666666667,2.0,584451.8657173334,0.8633333333333333,1.0,20.43568387566806,2.0992716881911293,22778.0,-63.059913170237984,-61.96724074777584
962,blue,15.033333333333333,2.0,584451.876768,0.6344635122224508,1.0,24.02009554124999,2.420507563478423,22779.0,-57.89581021560907,-55.78558713262251
963,blue,15.05,2.0,584451.8870063333,0.6497089625272527,1.0,23.861840368309757,2.4216910606480013,22780.0,-57.78657337461141,-56.00368720927563
964,blue,15.066666666666666,2.0,584451.8985506666,0.5990657873380308,1.0,24.788917322051777,2.495742118601749,22781.0,-56.5711184024888,-54.36590692926749
965,blue,15.083333333333334,2.0,584451.9085196666,0.970752603576865,1.0,20.354266309805176,2.057105394634112,22782.0,-63.73598815398892,-62.09759537178582
966,blue,15.1,2.0,584451.9190596667,0.8280075154453023,1.0,24.664053189320658,2.5158213459794108,22783.0,-56.226869057029205,-54.59429574828956
967,blue,15.116666666666667,2.0,584451.9280603334,0.8421889856920283,1.0,24.389095385141676,2.486556491377156,22784.0,-56.70512250657134,-55.07330447589634
968,blue,15.133333333333333,2.0,584451.936713,0.8426762178116851,1.0,23.779762537653948,2.427805690688975,22785.0,-57.67235169417379,-56.139951489303506
969,blue,15.15,2.0,584451.9462983334,0.8308066180039169,1.0,23.927059951461946,2.4395793039446634,22786.0,-57.47015274804901,-55.87172221433563
970,blue,15.166666666666666,2.0,584451.9565903334,0.83802965295844,1.0,23.891227503225696,2.4349084568846044,22787.0,-57.54287312422969,-55.93049237168089
971,blue,15.183333333333334,2.0,584451.9659363333,0.835960375047696,1.0,23.643125019223245,2.409431892914615,22788.0,-57.96351630610479,-56.36662220879064
972,blue,15.2,2.0,584451.975525,0.9447025259335836,1.0,23.699968455921447,2.4662709311442113,22789.0,-57.042842347885596,-56.276066031207044
973,blue,15.216666666666667,2.0,584451.9822636666,0.9414962331453959,1.0,24.27170105624184,2.526030093639193,22790.0,-56.054301791163475,-55.2715336528838
974,blue,15.233333333333333,2.0,584451.9917086667,0.9591593146324158,1.0,24.08037906647814,2.5066502908655455,22791.0,-56.380247738267,-55.613485065466136
975,blue,15.25,2.0,584451.9991616666,0.9941327770551046,1.0,24.44189101965486,2.544027295117531,22792.0,-55.75754199878738,-54.97344330498928
976,blue,15.266666666666667,2.0,584452.0066473334,0.9666319092114767,1.0,24.436499542340133,2.543683944950736,22793.0,-55.77296540271872,-54.992815930739916
