,colour,onset,event,timestamp,confidence,id,diameter,diameter_3d,orig_idx,diameter_3d_pc,diameter_pc
45,blue,-0.25,2.0,584442.8439956667,0.7373269742435923,0.0,64.05983717785219,5.5293900775062115,20819.0,30.970528620354468,30.449543712540063
46,blue,-0.23333333333333334,2.0,584442.8533826667,0.5048703716854743,0.0,42.86663183156728,3.677173515195207,20820.0,-20.681600303698307,-20.292521798177656
47,blue,-0.21666666666666667,2.0,584442.8602573333,0.7479979627349707,0.0,64.09935214978833,5.532072254219703,20821.0,31.02987516344312,30.52759119598319
48,blue,-0.2,2.0,584442.8684106666,0.7459590010854323,0.0,64.16970182107386,5.539141223803642,20822.0,31.19861539850288,30.670130285301298
49,blue,-0.18333333333333332,2.0,584442.876424,0.7515685077068041,0.0,64.03689276394755,5.527628846318927,20823.0,30.889230939017153,30.366683340498298
50,blue,-0.16666666666666666,2.0,584442.885288,0.7549573642457862,0.0,64.04280288941615,5.527398836541626,20824.0,30.896492916724764,30.38893894102203
51,blue,-0.15,2.0,584442.8926293333,0.754571375360824,0.0,64.01174878655759,5.524999507792198,20825.0,30.83237123151338,30.319498253434677
52,blue,-0.13333333333333333,2.0,584442.9007043333,0.7485545869806681,0.0,64.05606247640874,5.529045556387479,20826.0,30.95294356693311,30.43249630528328
53,blue,-0.11666666666666667,2.0,584442.9083513333,0.7326579180897816,0.0,64.08329647071713,5.530801321547879,20827.0,30.99662566620003,30.48971952687997
54,blue,-0.1,2.0,584442.9163443333,0.7540372869036985,0.0,64.04404227649871,5.528038338980863,20828.0,30.91312851644282,30.393721817292732
55,blue,-0.08333333333333333,2.0,584442.9242369999,0.7473733254356741,0.0,64.11805131158327,5.534555448162592,20829.0,31.069425656704926,30.546004951631687
56,blue,-0.06666666666666667,2.0,584442.9327206666,0.49172726404466366,0.0,42.91417388509586,3.681279112454129,20830.0,-20.596164169371416,-20.205721553689376
57,blue,-0.05,2.0,584442.9419006667,0.7549914443590486,0.0,64.0186499440789,5.526025796773076,20831.0,30.84727327410916,30.32384793110998
58,blue,-0.03333333333333333,2.0,584442.949827,0.7453967630170145,0.0,64.03761822198082,5.527775102799031,20832.0,30.90466165536229,30.378448840081195
59,blue,-0.016666666666666666,2.0,584442.9577203332,0.7507578886158743,0.0,64.04671255493973,5.528620329626357,20833.0,30.90068346278106,30.372987581541633
60,blue,0.0,2.0,584442.965595,0.7542071586324987,0.0,63.946458299114006,5.519896422488054,20834.0,30.656406928455343,30.13134780692738
61,blue,0.016666666666666666,2.0,584442.974196,0.7597591621794821,0.0,63.92037148672505,5.517140152320742,20835.0,30.623053033008688,30.109264680489215
62,blue,0.03333333333333333,2.0,584442.9822123334,0.7636734123020467,0.0,64.10716334223922,5.534325720377088,20836.0,31.065769850994872,30.522803246280432
63,blue,0.05,2.0,584442.9902853334,0.7469944046394432,0.0,63.967952612389126,5.522249176747561,20837.0,30.77241027817023,30.232193248542625
64,blue,0.06666666666666667,2.0,584442.997665,0.7311815771418239,0.0,64.10988237690526,5.534491398654951,20838.0,31.061764538353355,30.523029880542726
65,blue,0.08333333333333333,2.0,584443.0068013333,0.7594226639810372,0.0,64.13941165316753,5.537223039904878,20839.0,31.113393896689995,30.56869957592284
66,blue,0.1,2.0,584443.0140833333,0.7308971861969294,0.0,63.924837513845596,5.518712077770377,20840.0,30.704706948980036,30.15820866805596
67,blue,0.11666666666666667,2.0,584443.0233913333,0.544550744134937,0.0,46.90961549952283,4.033971165278895,20841.0,3.4641638797887517,3.152416621145804
68,blue,0.13333333333333333,2.0,584443.0317693333,0.346249154170353,0.0,28.026155827030436,2.3848184899852884,20842.0,-44.3547544115171,-43.81247968271663
69,blue,0.15,2.0,584443.0387616666,0.6276413216465612,0.0,48.1015240011583,4.1387300485252085,20843.0,5.457943357720882,5.114176251738836
70,blue,0.16666666666666666,2.0,584443.047576,0.4898455267971618,0.0,42.98038872254628,3.6878531751799097,20844.0,-20.45397685863859,-20.082490048270255
71,blue,0.18333333333333332,2.0,584443.0566093334,0.7382461463504933,0.0,64.14504347286997,5.538219258964762,20845.0,31.14012583663045,30.583250856159264
72,blue,0.2,2.0,584443.065148,0.7266126361739865,0.0,64.26766628417249,5.548778460444592,20846.0,31.39201917058268,30.83350313118973
73,blue,0.21666666666666667,2.0,584443.0732463333,0.7515343713232031,0.0,64.08989552947774,5.533079109785393,20847.0,30.99735361051988,30.45136103743444
74,blue,0.23333333333333334,2.0,584443.0812196666,0.7394001644125034,0.0,64.16388709422381,5.539565559989268,20848.0,31.177642759963604,30.629144863387193
75,blue,0.25,2.0,584443.0882986666,0.7473531669372947,0.0,64.04820154553396,5.528342607450994,20849.0,30.943813926896677,30.419766778261405
76,blue,0.26666666666666666,2.0,584443.0963096666,0.315619927447549,0.0,28.91317009546978,2.464425258537244,20850.0,-42.96135241184942,-42.46616200670841
77,blue,0.2833333333333333,2.0,584443.1052713334,0.7321992403154874,0.0,63.975179565931285,5.520622885974391,20851.0,30.760318239185338,30.268802268306747
78,blue,0.3,2.0,584443.1129563333,0.4793314890009229,0.0,42.744490715393106,3.663459233466044,20852.0,-20.928244361995155,-20.479992350546723
79,blue,0.31666666666666665,2.0,584443.120375,0.47826229943921367,0.0,42.87572796202132,3.6748112276809053,20853.0,-20.686094619148317,-20.239569934131147
80,blue,0.3333333333333333,2.0,584443.1284876666,0.7352162328864108,0.0,64.01362769190042,5.522223618141532,20854.0,30.85987864134619,30.39958354889876
81,blue,0.35,2.0,584443.138967,0.7502480345089498,0.0,63.935793251435136,5.515535893089712,20855.0,30.679545407991355,30.221567030658093
82,blue,0.36666666666666664,2.0,584443.1473116666,0.48258926611395775,0.0,42.72870260355131,3.661246338166194,20856.0,-21.00931536325915,-20.533494149340292
83,blue,0.38333333333333336,2.0,584443.155204,0.507673350079181,0.0,42.495374287123184,3.639247333489236,20857.0,-21.554781561481803,-21.02938145065966
84,blue,0.4,2.0,584443.1624296667,0.5845874451028491,0.0,47.212311778946315,4.063154083388919,20858.0,-5.61916117543556,-5.568440865392212
85,blue,0.4166666666666667,2.0,584443.171098,0.7211309687943204,0.0,60.825395946280686,5.239116159812874,20859.0,23.72783740532549,23.528271172177217
86,blue,0.43333333333333335,2.0,584443.1786126667,0.2568671128992389,0.0,10.851713263406713,0.9093390179392729,20860.0,-80.55268970795544,-79.82723615196844
87,blue,0.45,2.0,584443.1900773334,0.4433253136074368,0.0,27.02498410985412,2.299129668462388,20861.0,-55.06889606174968,-54.162262141804604
88,blue,0.4666666666666667,2.0,584443.1985543333,0.6513716624968281,0.0,30.5353344348952,2.6150550547043068,20862.0,-46.15854329523821,-45.660071702972346
89,blue,0.48333333333333334,2.0,584443.2081526667,0.505230724001602,0.0,28.097178052497657,2.4161237235989703,20863.0,-52.06904614382322,-51.80022969491879
90,blue,0.5,2.0,584443.2168626667,0.5181429378506326,0.0,28.929075329483478,2.4824846693171208,20864.0,-50.37540858285552,-49.98783660191773
91,blue,0.5166666666666667,2.0,584443.2266223333,0.24428089899531402,0.0,21.42406859114638,1.8099071340662631,20865.0,-67.10409493242219,-65.97593336126498
92,blue,0.5333333333333333,2.0,584443.23618,0.24796214963721744,0.0,21.379585711321884,1.8055867467782143,20866.0,-67.183400626904,-66.04657766773704
93,blue,0.55,2.0,584443.2440243333,0.5409330931742481,0.0,25.6679979191735,2.1843782244649996,20867.0,-57.669000610732645,-56.82376117709549
94,blue,0.5666666666666667,2.0,584443.2546359999,0.4913689897241966,0.0,35.69919878118336,3.0548903506267457,20868.0,-35.80813471687272,-35.26278865425719
95,blue,0.5833333333333334,2.0,584443.264594,0.30742568895500816,0.0,25.583602093404934,2.169043835191791,20869.0,-57.833630884335776,-56.81391999534738
96,blue,0.6,2.0,584443.272831,0.322071868623331,0.0,25.137773250144097,2.1295209747705033,20870.0,-58.74087994460911,-57.697801336560055
97,blue,0.6166666666666667,2.0,584443.2823743332,0.3693126186846807,0.0,24.610733415474964,2.0832467342216447,20871.0,-59.75349337901981,-58.691971936047764
98,blue,0.6333333333333333,2.0,584443.2901486667,0.37463968988016205,0.0,25.581433837544086,2.166938277938966,20872.0,-57.639644136020955,-56.591379773233285
99,blue,0.65,2.0,584443.298634,0.4933102488204315,0.0,32.133319082494296,2.7517108009282905,20873.0,-42.97514817937607,-42.52240173284526
100,blue,0.6666666666666666,2.0,584443.3072283333,0.4204004448999927,0.0,25.731252301074704,2.1789260903264807,20874.0,-57.21682198852964,-56.15795546183642
101,blue,0.6833333333333333,2.0,584443.3158596667,0.505770800299486,0.0,30.8041830546334,2.650295780011106,20875.0,-33.07752195437153,-33.071153950732686
102,blue,0.7,2.0,584443.327193,0.38879231518719726,0.0,25.354853470609928,2.144807301103527,20876.0,-57.86823849352337,-56.77947793876456
103,blue,0.7166666666666667,2.0,584443.335645,0.6423645933912757,0.0,40.627693906700074,3.4788544657090816,20877.0,-20.15743995694964,-19.713889200925916
104,blue,0.7333333333333333,2.0,584443.3422923334,0.3446524462369174,0.0,23.948558589957685,2.021217443459484,20878.0,-60.71780202498851,-59.57458978797632
105,blue,0.75,2.0,584443.3518613334,0.3234720526329677,0.0,23.994017687157605,2.0252358031148123,20879.0,-60.60055188956738,-59.461480563249744
106,blue,0.7666666666666667,2.0,584443.360274,0.5499252010247538,0.0,32.5637604353121,2.773011750145823,20880.0,-41.85725245999185,-41.06570120198757
107,blue,0.7833333333333333,2.0,584443.3697396667,0.23966413058586888,0.0,9.366590639496286,0.7816666173999232,20881.0,-84.3506597587311,-83.57843544239451
108,blue,0.8,2.0,584443.3775193333,0.49578876693223073,0.0,36.61626536551841,3.1218854118420634,20882.0,-28.432563697767804,-27.66373194051596
109,blue,0.8166666666666667,2.0,584443.3849593333,0.25705062198151474,0.0,18.87987008795886,1.5781981487842078,20883.0,-71.35738075388217,-70.01643477425966
110,blue,0.8333333333333334,2.0,584443.3925696666,0.17622209308731226,0.0,9.001410212520632,0.7416704099889845,20884.0,-84.28576645431842,-83.3909939421816
111,blue,0.85,2.0,584443.4010433332,0.18163299448443446,0.0,10.015951771801609,0.8369815183255177,20885.0,-82.5055487881247,-81.75020383381786
112,blue,0.8666666666666667,2.0,584443.411045,0.13821985045150936,0.0,10.255314865125131,0.8609932142745346,20886.0,-82.46664411111838,-81.75680214420551
113,blue,0.8833333333333333,2.0,584443.4199740001,0.08721761996445304,0.0,6.7807527643875405,0.5587109228705099,20887.0,-90.07124529331713,-89.23132723671124
114,blue,0.9,2.0,584443.4284626666,0.1208510934425963,0.0,5.525256859343222,0.4441519615656557,20888.0,-92.1741072313037,-91.22520977849604
115,blue,0.9166666666666666,2.0,584443.4366853334,0.30819577321467734,0.0,22.620963613059377,1.9333218566954213,20889.0,-50.65069832100005,-50.30831857312385
116,blue,0.9333333333333333,2.0,584443.4424013334,0.5758570637588085,0.0,29.197373268110244,2.5203933631302182,20890.0,-36.736024102110974,-36.96499833114041
117,blue,0.95,2.0,584443.4518286666,0.056117027790486364,0.0,6.192848182525567,0.507419019980908,20891.0,-91.0127673626943,-90.16499231462997
118,blue,0.9666666666666667,2.0,584443.4591613333,0.5517519559893413,0.0,21.740754411622365,1.8267600157382304,20892.0,-64.28322513031128,-63.093984458594235
119,blue,0.9833333333333333,2.0,584443.468211,0.06849159440237763,0.0,6.437883162409645,0.5302901592450973,20893.0,-90.59294120776725,-89.77584650654374
120,blue,1.0,2.0,584443.4748843333,0.05807854186158797,0.0,7.140290266020724,0.5945341453882405,20894.0,-89.41366870331915,-88.66033728386226
121,blue,1.0166666666666666,2.0,584443.4815883333,0.06848782170016336,0.0,7.761544038681769,0.6510918159985478,20895.0,-88.37548739063159,-87.6737095725731
122,blue,1.0333333333333334,2.0,584443.4917359999,0.3490594854969553,0.0,13.192450373961577,1.1315116912272372,20896.0,-76.21920729222758,-75.91304253538799
123,blue,1.05,2.0,584443.4999833334,0.2993962901861912,0.0,14.194231586961479,1.2009516966276264,20897.0,-73.93970245305167,-73.28360457000154
124,blue,1.0666666666666667,2.0,584443.5081983333,0.291512072049768,0.0,13.529759275372527,1.1599351987529627,20898.0,-75.39583305668451,-75.09077704696095
125,blue,1.0833333333333333,2.0,584443.5163976667,0.23729038981438408,0.0,11.275593259936654,0.9221265253018878,20899.0,-83.40033252212203,-82.09296544980731
126,blue,1.1,2.0,584443.5251983333,0.04899515516608147,0.0,6.725359893324207,0.5568041274069859,20900.0,-90.1062467245286,-89.31929795657481
127,blue,1.1166666666666667,2.0,584443.5344236667,0.05780367950775617,0.0,7.75850898777481,0.6511379218944128,20901.0,-88.3746410637059,-87.67852960821996
128,blue,1.1333333333333333,2.0,584443.5442926666,0.03937233374469617,0.0,9.03986001009631,0.7678513986819954,20902.0,-86.23223050768172,-85.64358594728087
129,blue,1.15,2.0,584443.5514796666,0.05285402208703103,0.0,7.949269584756906,0.668654791780162,20903.0,-88.05309870214955,-87.37557822267195
130,blue,1.1666666666666667,2.0,584443.5595486667,0.04398687273206026,0.0,8.799281440457372,0.7460581934648424,20904.0,-86.63226993921887,-86.0256544255637
131,blue,1.1833333333333333,2.0,584443.5681426666,0.0347677317486124,0.0,7.847489802035696,0.659450463944491,20905.0,-88.22205476154393,-87.53721708669302
132,blue,1.2,2.0,584443.5791666666,0.33,0.0,3.87591007139852,0.2916717813832124,20906.0,-94.97305690360143,-93.84457616003408
133,blue,1.2166666666666666,2.0,584443.5888846667,0.1897024012729481,0.0,6.582721557181583,0.5278152399635716,20907.0,-90.63837120728392,-89.54582524916201
134,blue,1.2333333333333334,2.0,584443.5996853333,0.5028224894594849,0.0,10.414355669995318,0.8666130870490005,20908.0,-80.79970711671915,-80.00958709601976
135,blue,1.25,2.0,584443.6094076666,0.19999999999999998,0.0,6.370917332764658,0.5082266473561989,20909.0,-90.9979424302034,-89.88219651381083
136,blue,1.2666666666666666,2.0,584443.6189643333,0.25968414351206776,0.0,3.9679964828056193,0.29528747198994015,20910.0,-94.90668672993871,-93.69833156672037
137,blue,1.2833333333333334,2.0,584443.6265793332,0.1727589192403086,0.0,6.007513458698103,0.4775316841614503,20911.0,-91.56138390221854,-90.45932674355275
138,blue,1.3,2.0,584443.6367943333,0.13077246365035566,0.0,6.30039476819518,0.5005355823940806,20912.0,-91.13912080321937,-89.99419505536879
139,blue,1.3166666666666667,2.0,584443.6468073333,0.33,0.0,6.305658410467514,0.4978998173191785,20913.0,-91.18750331289259,-89.98583574141897
140,blue,1.3333333333333333,2.0,584443.6557339999,0.11544259535856848,0.0,6.7649938707194694,0.5328070315330323,20914.0,-90.54674111240338,-89.2563543059644
141,blue,1.35,2.0,584443.6638703333,0.5008655429935042,0.0,12.432692302850704,1.0779807783017614,20915.0,-75.69333092834096,-75.85110498556953
142,blue,1.3666666666666667,2.0,584443.6736720001,0.5659695911914491,0.0,9.323193614360909,0.7876257720764493,20916.0,-82.14583559801112,-81.83379321361258
143,blue,1.3833333333333333,2.0,584443.6824966667,0.4404119640001382,0.0,10.342172656294858,0.8624546898551738,20917.0,-80.95636454069233,-80.29231189445798
144,blue,1.4,2.0,584443.691662,0.13619065745864015,0.0,7.119581094033581,0.5646083787077295,20918.0,-89.96299068564797,-88.69322600640932
145,blue,1.4166666666666667,2.0,584443.700078,0.41918893524043604,0.0,12.61072122056396,1.0613909604238982,20919.0,-75.40900235686064,-74.85581367280236
146,blue,1.4333333333333333,2.0,584443.7082756666,0.17937030151376906,0.0,6.19873826116321,0.48542303001335463,20920.0,-91.41652914234255,-90.15563814237173
147,blue,1.45,2.0,584443.7157843333,0.17160946303161015,0.0,5.818096078183905,0.4519509002621693,20921.0,-92.03094871140452,-90.76014493547233
148,blue,1.4666666666666666,2.0,584443.7247673334,0.1558706781177515,0.0,5.407171628468913,0.4167584883461343,20922.0,-92.67694604484086,-91.41274370778797
149,blue,1.4833333333333334,2.0,584443.7338643334,0.878313487868921,0.0,22.853587823333744,1.9633570713515687,20923.0,-56.435529894419005,-56.39964140159383
150,blue,1.5,2.0,584443.7430296667,0.7043108667491754,0.0,25.862760243755044,2.2160480004976737,20924.0,-51.07112745817569,-50.88062624410612
151,blue,1.5166666666666666,2.0,584443.750664,0.41609925808558285,0.0,19.874509049280448,1.6808757825233922,20925.0,-65.95258551205569,-65.16766447224936
152,blue,1.5333333333333334,2.0,584443.7578423334,0.7291553699363957,0.0,24.663469722034794,2.110033326670275,20926.0,-53.81476666389299,-53.53421751838912
153,blue,1.55,2.0,584443.7668023333,0.5492641467738103,0.0,25.87042722071611,2.211681489124723,20927.0,-50.982574986342264,-50.65346433853463
154,blue,1.5666666666666667,2.0,584443.7762213333,0.5344813238126173,0.0,25.95727161101043,2.2189834194993643,20928.0,-50.66218256037095,-50.32937036100409
155,blue,1.5833333333333333,2.0,584443.7861306666,0.7279628926644857,0.0,24.834397863058232,2.119622667249477,20929.0,-53.67173516515144,-53.26457293498078
156,blue,1.6,2.0,584443.795089,0.6162086568146773,0.0,27.03609606172886,2.3085800229029108,20930.0,-48.3967485042665,-47.99524991542981
157,blue,1.6166666666666667,2.0,584443.804889,0.510358091067656,0.0,15.55934140573936,1.3223856978281654,20931.0,-68.77051888186676,-68.45288883490063
158,blue,1.6333333333333333,2.0,584443.8138136667,0.5586225138655884,0.0,16.95285461887342,1.4514525648568253,20932.0,-65.74847364807961,-65.617494896829
159,blue,1.65,2.0,584443.822588,0.6485781430856573,0.0,16.88278447332596,1.4396410842496803,20933.0,-65.93435274544953,-65.69266973283442
160,blue,1.6666666666666667,2.0,584443.8320413333,0.6290735014895634,0.0,16.585487465793243,1.4038904340876366,20934.0,-66.88576057996394,-66.37099803960261
161,blue,1.6833333333333333,2.0,584443.8413283332,0.5633818037343764,0.0,21.833545927999165,1.860822093884417,20935.0,-57.53384344317328,-57.15648359255548
162,blue,1.7,2.0,584443.8503873333,0.749566315062297,0.0,14.306065290119264,1.2269599440995824,20936.0,-71.36208124497227,-71.32835793048775
163,blue,1.7166666666666666,2.0,584443.8584553333,0.5442748776794695,0.0,17.4725304144452,1.4927413965708325,20937.0,-63.93437730487631,-63.76482319847312
164,blue,1.7333333333333334,2.0,584443.8662736666,0.4645245248165492,0.0,16.987309832172553,1.443991181532736,20938.0,-65.45400620122939,-65.0809987904726
165,blue,1.75,2.0,584443.8757270001,0.4372301675976659,0.0,16.169300818945356,1.375493160996074,20939.0,-66.4295614243409,-66.13542526692943
166,blue,1.7666666666666666,2.0,584443.884065,0.5729779883298108,0.0,18.0801806206547,1.548851635704226,20940.0,-62.991355002127555,-62.87213592374345
167,blue,1.7833333333333334,2.0,584443.8927483334,0.45116167627877646,0.0,17.893427942312737,1.533798808822613,20941.0,-64.31238650143375,-64.20931193713264
168,blue,1.8,2.0,584443.9019836667,0.43464943970722075,0.0,16.472761582692375,1.410228182340586,20942.0,-66.73981318579037,-66.6381364773221
169,blue,1.8166666666666667,2.0,584443.9111719999,0.44071093096120445,0.0,18.496307747170714,1.5887570818776193,20943.0,-62.657488731863566,-62.62605630075648
170,blue,1.8333333333333333,2.0,584443.9200246666,0.469409469162592,0.0,16.96871938432601,1.4603737735922007,20944.0,-65.60018346614841,-65.64432263304273
171,blue,1.85,2.0,584443.9297616667,0.6458297284046256,0.0,13.824001826429123,1.1793609290142717,20945.0,-71.02525535689729,-70.87056493524473
172,blue,1.8666666666666667,2.0,584443.9384836666,0.49882029645173254,0.0,17.675561217874797,1.511846130604799,20946.0,-64.34846553728936,-64.1992503990524
173,blue,1.8833333333333333,2.0,584443.9495043333,0.6229166039088041,0.0,17.02998215305538,1.4710297259074423,20947.0,-65.09847330316161,-65.25499181572808
174,blue,1.9,2.0,584443.9584380001,0.4340659288645106,0.0,15.902061310597427,1.3586863616707057,20948.0,-68.05554549573392,-67.8377506213569
175,blue,1.9166666666666667,2.0,584443.9684883333,0.4110007056188893,0.0,16.035563481960207,1.3736416044940372,20949.0,-67.53376235507805,-67.40947000126508
176,blue,1.9333333333333333,2.0,584443.977338,0.4742775934870089,0.0,16.897050924248166,1.4480219707777087,20950.0,-65.76251299426734,-65.6253965295155
177,blue,1.95,2.0,584443.9965420001,0.44402037881248163,0.0,16.85912730624167,1.4546722801192729,20951.0,-65.9672347499881,-66.08954886772858
178,blue,1.9666666666666666,2.0,584444.0075896666,0.7331232543353384,0.0,16.622185958241673,1.4466450637387611,20952.0,-66.52550534997006,-66.9602396168889
179,blue,1.9833333333333334,2.0,584444.0175543333,0.43545888889418927,0.0,16.515150935929316,1.4154838965404568,20953.0,-66.55813728990411,-66.44088002597081
180,blue,2.0,2.0,584444.0279229999,0.5522142316482156,0.0,15.896070669809168,1.3603050487291324,20954.0,-68.25401089579204,-68.06952863398692
181,blue,2.0166666666666666,2.0,584444.0357086667,0.6457183283167509,0.0,15.934313264512776,1.3766215935315198,20955.0,-67.60632362735083,-67.80011909907826
