event,onset,timestamp,confidence,id,diameter,diameter_3d,orig_idx,diameter_3d_pc,diameter_pc
0,0,583758.580892,0.3565621948861288,0,21.29133527582024,1.6198162195899417,174,-16.28729675864784,-16.992365468069092
0,1,583758.5883749999,0.3263081716796716,0,21.439066335624503,1.6304983180250163,175,-15.735241948061562,-16.41641259041311
0,2,583758.5962639999,0.3764207452458586,0,21.586801888898336,1.6411807413333834,176,-15.183170347902974,-15.840442194256054
0,3,583758.604475,0.4392996523915006,0,21.73454152604957,1.651863459884372,177,-14.631083489496177,-15.264455876457706
0,4,583758.612281,0.3407661474906095,0,21.88228474997346,1.6625464377188264,178,-14.078983231223663,-14.688455575059455
0,5,583758.620919,0.7007498421041765,0,22.03003101212539,1.6732296351580078,179,-13.526871623697367,-14.112443428649168
0,6,583758.628332,0.310203118360572,0,22.17777974396856,1.6839130110782057,180,-12.974750792205914,-13.53642165375738
0,7,583758.636316,0.3121739353040151,0,22.325530383450605,1.6945965248260313,181,-12.422622837731524,-12.960392441634038
0,8,583758.644929,0.3368724876562025,0,22.47328239642391,1.7052801377682247,182,-11.870489756855406,-12.384357874738006
0,9,583758.653307,0.2893702584992673,0,22.621035293137687,1.7159638144852178,183,-11.318353380073976,-11.80831986244013
0,10,583758.662079,0.2792070048654386,0,22.76878864009637,1.7266475236297216,184,-10.766215327426753,-11.232280094791335
0,11,583758.67002,0.1721430069854579,0,22.91654206770005,1.7373312384803616,185,-10.2140769798843,-10.656240012735296
0,12,583758.679622,0.1582086086970394,0,23.06429527416252,1.748014937226149,186,-9.661939464646608,-10.080200792833182
0,13,583758.686843,0.1560608190789871,0,23.21204802624553,1.7586986030206653,187,-9.10980365234283,-9.504163344401196
0,14,583758.692798,0.2267630556706994,0,23.35980015735892,1.7693822238456478,188,-8.557670164081244,-8.928128316917395
0,15,583758.7023979999,0.2195002807491478,0,23.507551563561865,1.780065792222592,189,-8.005539386353744,-8.352096115611474
0,16,583758.70936,0.0974391557971325,0,23.655302197965323,1.790749304808448,190,-7.453411491930373,-7.7760669232878055
0,17,583758.719177,0.1285247962952931,0,23.80305206398645,1.8014327619079096,191,-6.9012864650644605,-7.200040726624057
0,18,583758.726667,0.1129186858687953,0,23.950801207846595,1.8121161669305237,192,-6.349164129549334,-6.624017345418986
0,19,583758.7341679999,0.0206645013582925,0,24.09854971064152,1.8227995258162817,193,-5.7970441784040645,-6.047996463507976
0,20,583758.740686,0.041055578426131,0,24.246297680248443,1.833482846448764,194,-5.2449262042022715,-5.47197766031463
0,21,583758.750026,0.0532704800295797,0,24.39404524327505,1.8441661380705656,195,-4.692809729283221,-4.89596044223889
0,22,583758.756653,0.0561012925608382,0,24.54179253720152,1.854849410711905,196,-4.140694235281506,-4.319944273292531
0,23,583758.764403,0.0549512814094473,0,24.689539702822128,1.8655326746400704,197,-3.5885791915798437,-3.7439286045668596
0,24,583758.7747429999,0.0658137532813309,0,24.837286877058578,1.8762159398349425,198,-3.036464082414314,-3.167912902250969
0,25,583758.782039,0.0175625236452714,0,24.985034186194035,1.8868992154941755,199,-2.4843484324467258,-2.5918966740099747
0,26,583758.791559,0.0573744510952169,0,25.13278173956582,1.8975825095708792,200,-1.932231830657427,-2.015879493575079
0,27,583758.7979679999,0.7210730245140071,0,25.28052962375451,1.908265828346683,201,-1.3801139524094785,-1.4398610233982034
0,28,583758.806059,0.0156559772799063,0,25.428277897317862,1.918949176043896,202,-0.8279945794923527,-0.8638410351826997
0,29,583758.817279,0.012094772689215,0,25.576026586137647,1.929632554481953,203,-0.27587361787700937,-0.28781942802437177
0,30,583758.824475,0.0124043333244729,0,25.72377567947405,1.9403159627853448,204,0.2762488871899116,0.2882037562058848
0,31,583758.830369,0.0280419934882964,0,25.871525126853985,1.95099939715255,205,0.8283727392443874,0.8642283207308088
0,32,583758.839208,0.0,0,26.019274835952977,1.961682850698,206,1.3804975824376564,1.4402539056088237
0,33,583758.846711,0.0,0,26.167024671662706,1.9723663133814564,207,1.9326228978865156,2.016279984098812
0,34,583758.8551769999,0.0,0,26.31477445656408,1.9830497720412632,208,2.484748005391646,2.592305864504385
0,35,583758.862095,0.0,0,26.462523973045712,1.9937332105493712,209,3.0368720714495145,3.168330698433186
0,36,583758.869837,0.0,0,26.610272967315623,2.004416610106625,210,3.58899412451279,3.7443534964370917
0,37,583758.880499,0.0,0,26.758021155547297,2.0150999496962694,211,4.1411130784277494,4.320373151973578
0,38,583758.888359,0.0,0,26.905768232375596,2.025783206711714,212,4.693227764877417,4.896388474528401
0,39,583758.89636,0.0,0,27.05351388191109,2.036466357771107,213,5.245336975479042,5.472398232556719
0,40,583758.904367,0.0,0,27.20125779137063,2.04714937972598,214,5.797439513911162,6.048401206623999
0,41,583758.914231,0.0,0,27.34899966732509,2.0578322508640685,215,6.349534258075917,6.624396252750442
0,42,583758.92154,0.0,0,27.496739254442844,2.068514952297281,216,6.901620231829697,7.20038237548537
0,43,583758.929971,0.0,0,27.6444763564581,2.079197469514745,217,7.453696685245248,7.776358809655548
0,44,583758.936829,0.0,0,27.79221085892078,2.0898797940680405,218,8.005763181705072,8.3523251090593
0,45,583758.944411,0.0,0,27.93994275309073,2.1005619253413648,219,8.557819689384294,8.92828123962175
0,46,583758.95491,0.0,0,28.087672160129955,2.11124387234388,220,9.109866673879697,9.504227673712107
0,47,583758.960859,0.0,0,28.235399354529328,2.121925655445375,221,9.661905187909593,10.08016548147641
0,48,583758.968349,0.7124307346790136,0,28.383124785489283,2.132607307960319,222,10.213936953178093,10.656096414193517
0,49,583758.976448,0.0,0,28.5308490947696,2.143288877470225,223,10.765964428715403,11.232022973865341
0,50,583758.984574,0.0,0,28.678573129343494,2.1539704267609205,224,11.317990859316417,11.807948462550776
0,51,583758.992918,0.0,0,28.82629794705168,2.164652034240984,225,11.870020297165574,12.383877004408973
0,52,583759.000321,0.0,0,28.97402481336817,2.175333793701425,226,12.422057589417012,12.959813533090326
0,53,583759.009889,0.0,0,29.12175518737976,2.186015813275917,227,12.974108324459133,13.535763737075236
0,54,583759.01787,0.0,0,29.269490695161533,2.196698213466924,228,13.52617872990396,14.111733955874307
0,55,583759.026694,0.0,0,29.41723308892023,2.2073811241170707,229,14.078275516066508,14.687731020742367
0,56,583759.033136,0.0,0,29.56498419059014,2.218064680228331,230,14.630405659898926,15.263762034778129
0,57,583759.040453,0.0,0,29.7127458190174,2.2287490165650445,231,15.182576126072256,15.839834089040616
0,58,583759.051138,0.0,0,29.86051970046664,2.23943426102112,232,15.73479352419116,16.41595391364521
0,59,583759.056395,0.0,0,30.008307362934907,2.250120526787436,233,16.287063704002215,16.992127465729865
0,60,583759.064461,0.0,0,30.15611001565972,2.2608079034223043,234,16.839391293912254,17.56835945969806
0,61,583759.073712,0.7003516998720296,0,30.303928416252184,2.271496447005256,235,17.39177919213222,18.14465284921638
0,62,583759.080382,0.0,0,30.45176272905437,2.2821861696409487,236,17.944228024235322,18.721008274998407
0,63,583759.088486,0.7242243762771526,0,30.599612379584105,2.292877028673709,237,18.496735585760504,19.297423497334563
0,64,583759.0962639999,0.0,0,30.7474759112504,2.303568916071009,238,19.049296293546682,19.873892837474806
0,65,583759.1041679999,0.0,0,30.895350851848104,2.314261648532392,239,19.601900674558202,20.45040665713669
0,66,583759.112279,0.0,0,31.04323359860661,2.324954958974184,240,20.154534925811717,21.02695091034983
0,67,583759.120703,0.0,0,31.19111933169967,2.335648490124197,241,20.707180583347995,21.603506806260043
0,68,583759.1289969999,0.0,0,31.339001967035085,2.3463417910281588,242,21.25981434168289,22.180050625072646
0,69,583759.1363499999,0.0,0,31.486874159738367,2.3570343173136865,243,21.812408067449706,22.75655373163399
0,70,583759.14465,0.0,0,31.63472736992117,2.3677254360706543,244,22.36492905161831,23.332982831840066
0,71,583759.152484,0.0,0,31.78255200197735,2.3784144361809734,245,22.917340543342025,23.909300515704256
0,72,583759.160427,0.0,0,31.930337627672635,2.389100544858332,246,23.46960260473747,24.485466127107603
0,73,583759.1684729999,0.0,0,32.07807330158883,2.3997829510320376,247,24.021673319370397,25.061436993607966
0,74,583759.176405,0.0,0,32.225747974965635,2.410460836022432,248,24.573510377572273,25.63717003986765
0,75,583759.184383,0.0,0,32.37335101058588,2.4211334117035284,249,25.12507304869964,26.212623795014856
0,76,583759.192409,0.0,0,32.520872797035004,2.431799966028698,250,25.676324533918592,26.787760787431345
0,77,583759.2003489999,0.0,0,32.66830545543111,2.4424599154072424,251,26.227234673045263,27.362550300051215
0,78,583759.208458,0.0,0,32.81564362560857,2.4531128629666554,252,26.77778295556128,27.93697143542189
0,79,583759.217832,0.0,0,32.962885311842015,2.4637586612242712,253,27.327961759507758,28.511016412892666
0,80,583759.225865,0.7053212759126811,0,33.110032760671245,2.474397477134271,254,27.877779713138718,29.084693990953923
0,81,583759.232322,0.0,0,33.25709333545387,2.4850298568881155,255,28.427265043831508,29.658032876818652
0,82,583759.240898,0.0,0,33.4040803442221,2.49565678724996,256,28.976468747923832,30.231084953953147
0,83,583759.248623,0.0,0,33.55101376962027,2.5062797496306795,257,29.525467385279324,30.803928127853418
0,84,583759.256346,0.7185064109418001,0,33.69792084258691,2.516900762577222,258,30.07436527515326,31.37666856263579
0,85,583759.26431,0.0,0,33.84483639552791,2.5275224079156597,259,30.623295847274967,31.949442057938036
0,86,583759.272357,0.7399473418925264,0,33.991802926569264,2.53814783547845,260,31.172421886154545,32.52241429941884
0,87,583759.28033,0.0,0,34.13887030469167,2.548780741214333,261,31.72193439979427,33.09577970917865
0,88,583759.28943,0.0,0,34.28609504677118,2.559425313570168,262,32.27204984868186,33.66975862718817
0,89,583759.297329,0.0,0,34.433539102418194,2.5700861433951747,263,32.82300548960837,34.244592573791444
0,90,583759.304583,0.0,0,34.58126809163049,2.5807680932945094,264,33.37505262381251,34.82053737891751
0,91,583759.312757,0.0,0,34.72934895419562,2.591476123391089,265,33.92844759228699,35.397854017904386
0,92,583759.32151,0.0,0,34.877846988928034,2.602215071874101,266,34.483440434444205,35.97679706849721
0,93,583759.330447,0.0,0,35.02682228548548,2.61298939054044,267,35.040261220799415,36.5576007997207
0,94,583759.340353,0.0,0,35.17632558175222,2.623802837776832,268,35.599104186173115,37.14046302123302
0,95,583759.349601,0.0,0,35.32639361542312,2.6346581340723283,269,36.16010992644894,37.725526960742094
0,96,583759.356372,0.0,0,35.47704407898687,2.6455565881570235,270,36.723346077283736,38.31286159521039
0,97,583759.36425,0.0,0,35.628270331948954,2.656497705171192,271,37.28878706414325,38.90244103562086
0,98,583759.374985,0.0,0,35.78003607162351,2.667478791788053,272,37.85629369490016,39.494123750217014
0,99,583759.3845619999,0.0,0,35.93227021249892,2.6784945768201958,273,38.425593552633245,40.08763260090047
0,100,583759.395313,0.0,0,36.08486227194423,2.689536869378573,274,38.99626332915742,40.68253685367862
0,101,583759.400924,0.0,0,36.23765860432688,2.7005942799352947,275,39.56771440944537,41.278237496777436
0,102,583759.408528,0.7337645809822504,0,36.39045986348949,2.7116520324472404,276,40.139183162106185,41.873957347706316
0,103,583759.418849,0.0,0,36.543020101641005,2.72269189777905,277,40.709727498660754,42.46873754014295
0,104,583759.4262389999,0.0,0,36.69504792741097,2.733692279751216,278,41.278231320539135,43.061442038790766
0,105,583759.433858,0.0,0,36.84621014325865,2.744628484947538,279,41.84341846282989,43.650771820393096
0,106,583759.442606,0.0,0,36.996138258733325,2.75547320565802,280,42.403877652948196,44.23529026670756
0,107,583759.450092,0.0,0,37.14443822748756,2.766197241729746,281,42.95809981615708,44.813461125790724
0,108,583759.4591859999,0.7044051099729393,0,37.29070367903053,2.7767704813959315,282,43.504528765176474,45.38370009807888
0,109,583759.4640779999,0.0,0,37.43453280813491,2.7871631531419028,283,44.04162589708167,45.94444068240951
0,110,583759.471229,0.0,0,37.57554894359884,2.797347350199728,284,44.56794897975151,46.49421436658929
0,111,583759.479833,0.0,0,37.71342464288455,2.807298816279152,285,45.08224443910558,47.03174456414998
0,112,583759.489372,0.7157964850788084,0,37.84790895063689,2.816998965688289,286,45.58355175969125,47.55605288598943
0,113,583759.497372,0.0,0,37.978857219621055,2.826437093250676,287,46.07131769401691,48.06657540200894
0,114,583759.502541,0.0,0,38.10626262665805,2.835612709715667,288,46.545516957427616,48.563285510967155
0,115,583759.509055,0.7093367181126129,0,38.230288230439406,2.844537917187905,289,47.006774991181665,49.04681892293576
0,116,583759.5170069999,0.0,0,38.35129812194605,2.8532397171565225,290,47.456487242255974,49.518595104129034
0,117,583759.526383,0.0,0,38.46988592350201,2.8617621218693614,291,47.89692827994925,49.98092838496753
0,118,583759.5370349999,0.0,0,38.58689861385576,2.8701679191535803,292,48.331343002465665,50.43712084592193
0,119,583759.546136,0.0,0,38.70345341126804,2.878539922603905,293,48.76401124710765,50.8915281388985
0,120,583759.555256,0.0,0,38.82094525389345,2.886981524788496,294,49.20027638016029,51.34958865068842
0,121,583759.561201,0.0,0,38.94104229817951,2.8956163623462468,295,49.646527988995445,51.81780595276548
