,colour,onset,event,timestamp,confidence,id,diameter,diameter_3d,orig_idx,diameter_3d_pc,diameter_pc
2075,blue,33.583333333333336,2.0,31327.45824066667,0.9841962059338888,1.0,58.15853745742559,6.631444751564988,14197.0,-1.1739727715090613,-0.9142213781555034
2076,blue,33.6,2.0,31327.485073,0.9646969636281332,1.0,58.059510429492526,6.618385964397002,14198.0,-1.3655103741425723,-1.0813432958677984
2077,blue,33.61666666666667,2.0,31327.513222666665,0.7504671319023807,1.0,57.82123294931795,6.561277700571639,14199.0,-2.204335404987804,-1.483080569821201
2078,blue,33.63333333333333,2.0,31327.545151333336,0.7593577062811163,1.0,58.22482268249331,6.619479197835063,14200.0,-1.3549100379742072,-0.8134301877127678
2079,blue,33.65,2.0,31327.580132333333,0.778986689848831,1.0,57.22358052883971,6.535713098949625,14201.0,-2.576072005824981,-2.4927869556603053
2080,blue,33.666666666666664,2.0,31327.615039666667,0.8083109505517241,1.0,58.55860558188724,6.704506110058628,14202.0,-0.0898294622198222,-0.24010947534529223
2081,blue,33.68333333333333,2.0,31327.64961766667,0.9966666666666667,1.0,58.50339879556103,6.694001744734519,14203.0,-0.24092880197899383,-0.3299139945318201
2082,blue,33.7,2.0,31327.673511666668,0.9989887873331705,1.0,58.5215113112695,6.69660447672058,14204.0,-0.20261338407449778,-0.2994958745224448
2083,blue,33.71666666666667,2.0,31327.697614,0.9874708652496338,1.0,58.60378529650162,6.708646211536575,14205.0,-0.029019287592102483,-0.1639329974453152
2084,blue,33.733333333333334,2.0,31327.725156999997,0.990222175916036,1.0,58.577062486685726,6.7056590598068455,14206.0,-0.0753613415832725,-0.2110965488401321
2085,blue,33.75,2.0,31327.752941666666,0.983402669429779,1.0,58.728266200559624,6.724455909149527,14207.0,0.20689195300993188,0.0488650917717548
2086,blue,33.766666666666666,2.0,31327.776508,0.9755751490592957,1.0,58.73027337882473,6.724215715388664,14208.0,0.2011141982687703,0.04998488101790599
2087,blue,33.78333333333333,2.0,31327.797079666667,0.9979087511698405,1.0,58.78093131506566,6.730491466216212,14209.0,0.29409630411146487,0.13565899589115618
2088,blue,33.8,2.0,31327.820273333335,0.9842856725056967,1.0,58.58858503178853,6.706645301227362,14210.0,-0.0611071995752129,-0.1924881683028993
2089,blue,33.81666666666667,2.0,31327.849802333334,0.9911960363388062,1.0,58.724777508936086,6.7237453204803295,14211.0,0.19148516296875195,0.03767663658779489
2090,blue,33.833333333333336,2.0,31327.87952,1.0,1.0,58.67180132681008,6.716962368672704,14212.0,0.08883078429809214,-0.05420483499882778
2091,blue,33.85,2.0,31327.90199833333,0.9961891770362854,1.0,58.73857766989254,6.7251778187712725,14213.0,0.211411826932284,0.05993806138252511
2092,blue,33.86666666666667,2.0,31327.927754,1.0,1.0,58.67711636136943,6.717224720813388,14214.0,0.09044026116966641,-0.04687664619698791
2093,blue,33.88333333333333,2.0,31327.945533000002,0.7967638523594803,1.0,58.188858577328666,6.6615835817998414,14215.0,-0.7314317886859806,-0.8728356219186328
2094,blue,33.9,2.0,31327.972305333333,0.9872522950172424,1.0,58.842428424819666,6.741698792441208,14216.0,0.4510418849293189,0.23186824973100797
2095,blue,33.916666666666664,2.0,31327.989938333336,0.9958493908246359,1.0,58.7175112664245,6.726481383026337,14217.0,0.22463239028719384,0.01924931564609711
2096,blue,33.93333333333333,2.0,31328.007339333333,1.0,1.0,58.66911553399833,6.719937825107379,14218.0,0.13225976208406376,-0.0588566501862083
2097,blue,33.95,2.0,31328.026388333335,0.9749060273170471,1.0,58.426761909865185,6.685852959582175,14219.0,-0.36743900453197753,-0.4650998207725669
2098,blue,33.96666666666667,2.0,31328.04433666667,0.7362870071446771,1.0,59.23202314518189,6.741645341582891,14220.0,0.4481389144170141,0.8881651093189095
2099,blue,33.983333333333334,2.0,31328.073179,0.70993325036889,1.0,59.553369689610975,6.791761110639946,14221.0,1.1812434956729418,1.4262202198201919
2100,blue,34.0,2.0,31328.098788666666,0.743235563321743,1.0,58.889359817444834,6.719040868273786,14222.0,0.1091066963587628,0.3058790428784615
2101,blue,34.016666666666666,2.0,31328.12774566667,0.7898746227196168,1.0,59.185215794867496,6.777770565158977,14223.0,0.9750627198015079,0.8061473750539857
2102,blue,34.03333333333333,2.0,31328.152884666666,0.7848773751788567,1.0,58.25729797434855,6.661984919940953,14224.0,-0.7567121183055062,-0.781808053000658
2103,blue,34.05,2.0,31328.178497999997,0.5357569377050923,1.0,58.26929127247931,6.659697421672369,14225.0,-0.7902542180914832,-0.7589428913324925
2104,blue,34.06666666666667,2.0,31328.205476666666,0.9681803781219708,1.0,45.30117452436078,5.147960489292285,14226.0,-24.00051931830968,-23.519501323550106
2105,blue,34.083333333333336,2.0,31328.230753666667,0.944910922658201,1.0,45.15210216879283,5.131205366933414,14227.0,-24.26062993452477,-23.783491771838083
2106,blue,34.1,2.0,31328.251302,0.7692748503162966,1.0,58.25400917889271,6.622579174255264,14228.0,-1.3691353524755885,-0.7949684677597638
2107,blue,34.11666666666667,2.0,31328.278468333334,0.7806451996144629,1.0,59.327719961878465,6.799227615475231,14229.0,1.351283174905974,1.0971276834666035
2108,blue,34.13333333333333,2.0,31328.304908000002,0.7909805795294611,1.0,58.16648477579218,6.648224879225949,14230.0,-0.9720473261428886,-0.9449175560161005
2109,blue,34.15,2.0,31328.32859,0.7987165512661673,1.0,58.30042729991171,6.66692165232298,14231.0,-0.6839490288493363,-0.7093413329390952
2110,blue,34.166666666666664,2.0,31328.35331466667,0.9884282120068869,1.0,58.584221143568016,6.695451356172268,14232.0,-0.24821846707116327,-0.21302665015846914
2111,blue,34.18333333333333,2.0,31328.378664,0.9966666666666667,1.0,58.56676049594606,6.681380102695652,14233.0,-0.4615867693062066,-0.24137901744764045
2112,blue,34.2,2.0,31328.406702333334,0.9941550262769064,1.0,58.47885561972126,6.661350874506595,14234.0,-0.7648381667750984,-0.39158909614736376
2113,blue,34.21666666666667,2.0,31328.431513666666,0.9856179555257162,1.0,58.434623997750556,6.654444330113191,14235.0,-0.8689613238406224,-0.4676888183702969
2114,blue,34.233333333333334,2.0,31328.46406833333,1.0,1.0,58.49651617869949,6.661729069939553,14236.0,-0.7534269197002766,-0.35560651825387035
2115,blue,34.25,2.0,31328.488483666664,0.9932528535525004,1.0,58.437509504076274,6.654770880712939,14237.0,-0.8620858053062416,-0.4609157293449388
2116,blue,34.266666666666666,2.0,31328.506493666664,1.0,1.0,58.47618796842044,6.659179135369033,14238.0,-0.793297576509607,-0.39213563076247643
2117,blue,34.28333333333333,2.0,31328.519199000002,0.9848823944727579,1.0,58.494197763449144,6.66183551338774,14239.0,-0.756860455907582,-0.36407928083319235
2118,blue,34.3,2.0,31328.540001666668,0.991435170173645,1.0,58.490522195216414,6.661022125471099,14240.0,-0.7712208374013171,-0.3726338009654347
2119,blue,34.31666666666667,2.0,31328.560006,0.9878249565760294,1.0,58.48427056301242,6.66130687587282,14241.0,-0.7611274071832893,-0.3781836364799414
2120,blue,34.333333333333336,2.0,31328.57931233333,0.9872749416033426,1.0,58.40168076143137,6.660535687395437,14242.0,-0.7704702788034404,-0.5208916075174486
2121,blue,34.35,2.0,31328.594679666665,0.9557491540908813,1.0,58.39279379107913,6.661493611479238,14243.0,-0.756237811148582,-0.5368061634191715
2122,blue,34.36666666666667,2.0,31328.620164000004,0.9705520470937093,1.0,58.38922834189102,6.660863811677242,14244.0,-0.7642409365499203,-0.5414882302342142
2123,blue,34.38333333333333,2.0,31328.639565,1.0,1.0,58.33809531818627,6.654346623352702,14245.0,-0.8630992642472987,-0.6307632218146934
2124,blue,34.4,2.0,31328.657137000002,0.9898100097974142,1.0,58.354717685473155,6.656158401751149,14246.0,-0.8318236946022665,-0.5981988282385275
2125,blue,34.416666666666664,2.0,31328.674577333335,0.9980107148488363,1.0,58.44195715434383,6.666647761669733,14247.0,-0.6763062117753719,-0.45010302840832556
