event,onset,timestamp,confidence,id,diameter,diameter_3d,orig_idx,diameter_3d_pc,diameter_pc,colour
0,56.0,31103.092916,1.0,1,58.671075772852646,6.746473863663705,3469,-0.5450694113277144,-0.9254848121573622,blue
0,56.016666666666666,31103.112903,1.0,1,58.78363725683735,6.759634551136491,3470,-0.3510576526585152,-0.7354086237168489,blue
0,56.03333333333333,31103.135956,1.0,1,58.71421901800648,6.75112071296084,3471,-0.4765666521616696,-0.8526312630969257,blue
0,56.05,31103.156319,1.0,1,58.79686112836215,6.762420838216382,3472,-0.3099828640014124,-0.7130782225273635,blue
0,56.06666666666667,31103.172842,1.0,1,58.80379085196274,6.762382077074944,3473,-0.3105542716299259,-0.7013763916495441,blue
0,56.083333333333336,31103.187103,1.0,1,58.73188856362897,6.7543413398779375,3474,-0.4290889278030119,-0.8227937044178346,blue
0,56.1,31103.207512,1.0,1,58.79125514828608,6.762029184750459,3475,-0.3157565272594809,-0.7225447228577764,blue
0,56.11666666666667,31103.229342,1.0,1,58.71783110792558,6.752566864624471,3476,-0.455247824543914,-0.846531731891198,blue
0,56.13333333333333,31103.247518,1.0,1,58.68578428548944,6.74878655919269,3477,-0.510976197901547,-0.9006473817978811,blue
0,56.15,31103.26903,1.0,1,58.87866860331239,6.772801498961038,3478,-0.15695360535641356,-0.5749345833887975,blue
0,56.166666666666664,31103.287928,1.0,1,58.74204974153688,6.7561602968098615,3479,-0.4022742926226064,-0.8056351000850781,blue
0,56.18333333333333,31103.310002,1.0,1,58.83874642161629,6.768051866077007,3480,-0.2269715759806168,-0.6423489054321663,blue
0,56.2,31103.329458,1.0,1,58.88704296373396,6.773806226138021,3481,-0.14214215367562844,-0.5607932763163404,blue
0,56.21666666666667,31103.350934,1.0,1,58.77937074696846,6.7603056815774645,3482,-0.3411640055812737,-0.7426132367435612,blue
0,56.233333333333334,31103.368703,1.0,1,59.07742540130838,6.797410624666733,3483,0.20582833649469556,-0.2393052610634716,blue
0,56.25,31103.38745,1.0,1,58.74121661118092,6.7556639475181965,3484,-0.4095913571140475,-0.8070419600244683,blue
0,56.266666666666666,31103.409115,1.0,1,58.81414982808048,6.764281518917569,3485,-0.2825531468300668,-0.6838837767078831,blue
0,56.28333333333333,31103.431871,1.0,1,58.75350277404142,6.756679646441878,3486,-0.3946181625245293,-0.7862950142272562,blue
0,56.3,31103.449103,1.0,1,58.63248147784941,6.740934194485182,3487,-0.6267339111491133,-0.9906568073201227,blue
0,56.31666666666667,31103.469117,1.0,1,59.03514213872983,6.790657706299763,3488,0.10627840255437171,-0.3107066063660291,blue
0,56.333333333333336,31103.494534,1.0,1,59.01399908777351,6.788510272054134,3489,0.0746214320896943,-0.346409676328463,blue
0,56.35,31103.51156,1.0,1,58.67647592955635,6.745413034404732,3490,-0.5607079067031839,-0.9163658740722891,blue
0,56.36666666666667,31103.527729,1.0,1,59.05552003423684,6.793355190726844,3491,0.14604408339460306,-0.27629561097671784,blue
