event,onset,timestamp,confidence,id,diameter,diameter_3d,orig_idx,diameter_3d_pc,diameter_pc,colour
0,11.666666666666666,163296.59345599997,1.0,1,46.832060143196905,4.271010437192376,798,-28.99620087150472,-24.029282803329476,blue
0,11.683333333333334,163296.61145899998,1.0,1,46.80433434520246,4.268025406313821,799,-29.04582578720326,-24.0742594443751,blue
0,11.7,163296.632616,1.0,1,46.98810506475359,4.284085856209137,800,-28.778827385993576,-23.776147567140605,blue
0,11.716666666666667,163296.65788699998,1.0,1,46.4913705901964,4.2382424165263375,801,-29.540955793419464,-24.58194757194572,blue
0,11.733333333333333,163296.67706699998,1.0,1,46.46043088739109,4.235957990162322,802,-29.578933446028767,-24.632137792166297,blue
0,11.75,163296.70352299995,1.0,1,46.5407981156224,4.243820606236644,803,-29.448220674291157,-24.501766504864985,blue
0,11.766666666666667,163296.725136,1.0,1,46.334941731333664,4.224754136747058,804,-29.765192920001272,-24.83570562917662,blue
0,11.783333333333333,163296.742382,1.0,1,46.30802751563626,4.222244779936436,805,-29.806909949154736,-24.8793657257657,blue
0,11.8,163296.76202599998,1.0,1,46.39238268385742,4.230221458412003,806,-29.67430093671597,-24.742525223566737,blue
0,11.816666666666666,163296.785446,1.0,1,46.298119124762856,4.222460234232636,807,-29.803328109729687,-24.895439064384927,blue
0,11.833333333333334,163296.807732,1.0,1,46.58834790661614,4.249652488332359,808,-29.3512680231669,-24.42463148852574,blue
0,11.85,163296.83318699998,1.0,1,46.389814980064216,4.231314134703328,809,-29.656135640928795,-24.74669053891101,blue
0,11.866666666666667,163296.859172,1.0,1,46.45307222586125,4.238076745806107,810,-29.543710001285195,-24.644074973497222,blue
0,11.883333333333333,163296.88117699997,1.0,1,46.35502633561176,4.22928140750366,811,-29.68992889802584,-24.803124491661997,blue
0,11.9,163296.906578,1.0,1,46.4305757774296,4.23689175148307,812,-29.563410046536454,-24.680568591683226,blue
0,11.916666666666666,163296.92985699998,1.0,1,46.74678976012992,4.267244531419226,813,-29.05880751248249,-24.16760796215072,blue
0,11.933333333333334,163296.95406299998,1.0,1,46.58583639710388,4.2524389840305945,814,-29.304943673521898,-24.428705645808357,blue
0,11.95,163296.97769,1.0,1,46.90022703897464,4.282122377937447,815,-28.8114694080271,-23.918702830006268,blue
0,11.966666666666667,163297.004368,1.0,1,46.64829499088518,4.25958969762306,816,-29.18606598895258,-24.327385649418034,blue
0,11.983333333333333,163297.02595399998,1.0,1,46.95404696888867,4.288307835221398,817,-28.70863871422147,-23.83139642788471,blue
0,12.0,163297.053711,1.0,1,47.0370196594058,4.296275000378426,818,-28.5761878568068,-23.696798573614586,blue
0,12.016666666666667,163297.071906,1.0,1,47.17829856152855,4.309438395046929,819,-28.357351812119937,-23.467616695085102,blue
0,12.033333333333333,163297.083826,1.0,1,47.02393697085543,4.295393908931136,820,-28.590835641226242,-23.718021240928234,blue
0,12.05,163297.10320699998,1.0,1,47.15107226849982,4.306915166819703,821,-28.399299447892766,-23.51178304185001,blue
0,12.066666666666666,163297.12601299997,1.0,1,47.16492496046059,4.308207160153781,822,-28.37782058790933,-23.48931127912707,blue
0,12.083333333333334,163297.153955,1.0,1,47.30756369175809,4.321501447351779,823,-28.156808508532706,-23.25792349299166,blue
0,12.1,163297.173529,1.0,1,47.09494749523204,4.301493155580035,824,-28.489438163916812,-23.60282834851848,blue
0,12.116666666666667,163297.196813,1.0,1,47.14928198038019,4.30710544254714,825,-28.396136191860343,-23.514687237651366,blue
0,12.133333333333333,163297.217858,1.0,1,47.21229988973742,4.31291249167703,826,-28.299596378621438,-23.412459922528672,blue
0,12.15,163297.238812,1.0,1,46.96818059594024,4.290413946777719,827,-28.67362547225302,-23.808468933761773,blue
0,12.166666666666666,163297.26309499997,1.0,1,47.07658016919025,4.300350864904373,828,-28.508428278521723,-23.632623726473522,blue
0,12.183333333333334,163297.286458,1.0,1,47.16450570536392,4.309097750322276,829,-28.36301489114049,-23.48999139249993,blue
0,12.2,163297.300401,1.0,1,46.95325763171771,4.289663205349799,830,-28.686106240991315,-23.832676886416838,blue
0,12.216666666666667,163297.31704099997,1.0,1,47.30236460794698,4.322450763122322,831,-28.1410265226836,-23.266357418910964,blue
0,12.233333333333333,163297.335574,1.0,1,47.23577304558341,4.316525481807688,832,-28.239531897566415,-23.37438189480501,blue
0,12.25,163297.36126399998,1.0,1,47.30015623917506,4.32276461436138,833,-28.135808874386548,-23.269939822907805,blue
0,12.266666666666667,163297.38085599997,1.0,1,47.14387906354695,4.308064745339239,834,-28.380188175868515,-23.523451820407715,blue
0,12.283333333333333,163297.397986,1.0,1,47.14445662294163,4.308059579113109,835,-28.38027406226187,-23.52251490665026,blue
0,12.3,163297.410316,1.0,1,46.94409285112608,4.289340422771845,836,-28.69147236913927,-23.847543944418714,blue
0,12.316666666666666,163297.428254,1.0,1,46.73460614374352,4.269984106121038,837,-29.01326320518436,-24.187372159414167,blue
0,12.333333333333334,163297.449773,1.0,1,46.92569830762884,4.288323715532648,838,-28.708374710551453,-23.87738347438425,blue
0,12.35,163297.471872,1.0,1,46.960392623402,4.29147298716703,839,-28.656019359559693,-23.821102541111717,blue
0,12.366666666666667,163297.491228,1.0,1,47.0349508991087,4.298002371576386,840,-28.54747101816546,-23.70015450549112,blue
0,12.383333333333333,163297.51351299998,1.0,1,46.91453615662902,4.287307099411093,841,-28.72527553717017,-23.895490655967144,blue
0,12.4,163297.53782899998,1.0,1,46.85550551765764,4.2815521644098045,842,-28.820948974366832,-23.991249842420213,blue
0,12.416666666666666,163297.55955399998,1.0,1,46.77639938864608,4.279229145567125,843,-28.859568211126586,-24.119575381319947,blue
0,12.433333333333334,163297.574982,1.0,1,46.86473713692668,4.287710385815251,844,-28.718571065885634,-23.976274359073734,blue
0,12.45,163297.59270399998,1.0,1,46.86676891736448,4.287930031941941,845,-28.71491953899564,-23.97297841572693,blue
0,12.466666666666667,163297.613438,1.0,1,46.847016065109614,4.286442406195027,846,-28.739650707712173,-24.005021386885872,blue
0,12.483333333333333,163297.62171799998,1.0,1,46.81337049539158,4.282981654506865,847,-28.797184287016975,-24.05960104992342,blue
0,12.5,163297.641904,1.0,1,46.8790390431033,4.28941714409154,848,-28.69019690862411,-23.95307388345522,blue
0,12.516666666666667,163297.65249699997,1.0,1,47.07209440044112,4.307001142116306,849,-28.397870143801896,-23.639900516518807,blue
0,12.533333333333333,163297.666603,1.0,1,46.87063313541567,4.28897843391038,850,-28.697490285691853,-23.96670990189569,blue
0,12.55,163297.67802899997,1.0,1,46.92115121510914,4.293588989281581,851,-28.6208416911118,-23.884759743521776,blue
0,12.566666666666666,163297.697643,1.0,1,47.219666080527446,4.320298377400402,852,-28.17680905370141,-23.4005105272722,blue
0,12.583333333333334,163297.708257,1.0,1,47.23359066845194,4.320818903009519,853,-28.16815552865518,-23.377922135301887,blue
0,12.6,163297.730617,1.0,1,47.26319405893042,4.323868935961876,854,-28.117449980104283,-23.32989967378244,blue
0,12.616666666666667,163297.74853399998,0.9924177527427672,1,47.29802592198622,4.326836087885303,855,-28.068122294711596,-23.27339561204451,blue
0,12.633333333333333,163297.77096199998,1.0,1,47.07568142396706,4.305286609635521,856,-28.426373544028884,-23.634081666162142,blue
0,12.65,163297.791828,1.0,1,47.33097105722658,4.328471444678412,857,-28.040935157862144,-23.219952190066106,blue
0,12.666666666666666,163297.81340299998,1.0,1,46.98197494208155,4.295929804729928,858,-28.58192659307224,-23.78609181931475,blue
0,12.683333333333334,163297.82866,1.0,1,47.23257173699772,4.319540567314461,859,-28.18940733598402,-23.379575040450938,blue
0,12.7,163297.84718399998,1.0,1,47.11638741160866,4.308862506266091,860,-28.36692572721948,-23.568048630974804,blue
0,12.716666666666667,163297.857341,1.0,1,47.20352872045356,4.317569825763023,861,-28.222170107068344,-23.426688466374713,blue
0,12.733333333333333,163297.87331499998,1.0,1,47.27995197637235,4.3254254116082,862,-28.091574210010716,-23.302715069840318,blue
0,12.75,163297.89167399998,1.0,1,47.25351756230936,4.32303543387643,863,-28.131306610875495,-23.34559683478721,blue
0,12.766666666666667,163297.91332899997,1.0,1,47.296244278466176,4.3268796501631615,864,-28.067398089685135,-23.27628578462272,blue
0,12.783333333333333,163297.93185599998,1.0,1,47.11189274528178,4.312451137037327,865,-28.307266210537374,-23.575339854623067,blue
0,12.8,163297.95632,1.0,1,47.3879815008446,4.344943267031098,866,-27.767097858045286,-23.12747015369788,blue
0,12.816666666666666,163297.975434,1.0,1,47.03930494451593,4.314568959271759,867,-28.272058283341963,-23.693091396345743,blue
0,12.833333333333334,163297.996047,1.0,1,47.60488940760137,4.3669856894247445,868,-27.40065161424431,-22.775603308815263,blue
0,12.85,163298.01169699998,1.0,1,47.68827731220052,4.37514485331623,869,-27.26500885651124,-22.64033189648459,blue
0,12.866666666666667,163298.03078499998,1.0,1,47.67734835632507,4.373342812421238,870,-27.294967048281304,-22.658060790185395,blue
0,12.883333333333333,163298.05034199997,1.0,1,47.87062498622417,4.390878319711827,871,-27.003446422053166,-22.344528476084903,blue
0,12.9,163298.07532499998,1.0,1,47.71334540393238,4.374951139256655,872,-27.26822927340712,-22.599666572307132,blue
0,12.916666666666666,163298.091854,1.0,1,47.84785639275279,4.3870766993372445,873,-27.066646803651174,-22.38146356649714,blue
0,12.933333333333334,163298.102044,1.0,1,47.93702479693383,4.394634161385702,874,-26.94100709260363,-22.23681505869708,blue
0,12.95,163298.12357599998,1.0,1,47.91861493464051,4.391416577738589,875,-26.994498102826704,-22.266679438731586,blue
0,12.966666666666667,163298.13872999998,1.0,1,47.840331664630725,4.3837072634629655,876,-27.122662294952782,-22.393670140164733,blue
0,12.983333333333333,163298.156761,1.0,1,47.89412275018143,4.387823795792126,877,-27.05422663109668,-22.306410529214904,blue
0,13.0,163298.167753,1.0,1,48.03410239661748,4.401187890742634,878,-26.832054026427553,-22.079336296303374,blue
0,13.016666666666667,163298.18503,1.0,1,47.93612251882448,4.39196770630981,879,-26.985335816070354,-22.238278729414706,blue
0,13.033333333333333,163298.20427,1.0,1,47.86580697859177,4.385704082740044,880,-27.089465992361028,-22.352344222267618,blue
0,13.05,163298.22689199998,1.0,1,47.9623659686347,4.394474294922437,881,-26.943664807074697,-22.19570674565613,blue
0,13.066666666666666,163298.24657299998,1.0,1,48.13982481267202,4.411282314881244,882,-26.66423835976137,-21.907833959082478,blue
0,13.083333333333334,163298.26685699998,1.0,1,48.18995794153333,4.415728124313907,883,-26.590328598930178,-21.826508265887224,blue
0,13.1,163298.287518,1.0,1,48.04890257406172,4.402726377155707,884,-26.80647731996847,-22.055327527702573,blue
0,13.116666666666667,163298.30851499998,1.0,1,48.041427423104295,4.402318735835952,885,-26.813254189941038,-22.067453677559158,blue
0,13.133333333333333,163298.32868099998,1.0,1,48.09679895938661,4.407395191225747,886,-26.72886019838274,-21.977630267895208,blue
0,13.15,163298.350305,1.0,1,48.13092304909544,4.410555963371557,887,-26.67631365609906,-21.922274352290884,blue
0,13.166666666666666,163298.36550699998,1.0,1,48.30290373543462,4.426449604832799,888,-26.41208837678174,-21.643288203801724,blue
0,13.183333333333334,163298.392249,1.0,1,48.13933852324851,4.410565205222514,889,-26.676160014112327,-21.90862281518139,blue
0,13.2,163298.40880399998,1.0,1,48.147036447643735,4.411462312076791,890,-26.66124598011156,-21.89613528344688,blue
0,13.216666666666667,163298.417563,1.0,1,48.37077083912571,4.431600472295502,891,-26.326457314990257,-21.533194551596214,blue
0,13.233333333333333,163298.43136699998,1.0,1,48.25594235908387,4.421043195530143,892,-26.501967716993448,-21.719468697057852,blue
0,13.25,163298.44885999995,1.0,1,48.28333061054101,4.423701111407039,893,-26.457780954212428,-21.675039622197612,blue
0,13.266666666666667,163298.47588399998,1.0,1,48.28481776636498,4.422903181829683,894,-26.471046206607006,-21.672627165983105,blue
0,13.283333333333333,163298.49318899997,1.0,1,48.17899618805386,4.413144272847585,895,-26.63328407122192,-21.84429036368566,blue
0,13.3,163298.51111999998,1.0,1,47.84828194768552,4.382612704690015,896,-27.140858886225928,-22.380773233563943,blue
0,13.316666666666666,163298.526138,1.0,1,48.04580732721536,4.400946503179912,897,-26.836066995786368,-22.060348620562888,blue
0,13.333333333333334,163298.550164,1.0,1,48.09564564810584,4.399361888075506,898,-26.86241057284472,-21.979501163279348,blue
0,13.35,163298.56883399998,1.0,1,48.32974229657595,4.42076468380928,899,-26.50659786027546,-21.599750833628406,blue
0,13.366666666666667,163298.58813699998,1.0,1,48.07690318728856,4.3971932730089165,900,-26.898462910070187,-22.009905082858484,blue
0,13.383333333333333,163298.59985799997,1.0,1,48.38242137809588,4.425850566631558,901,-26.422047141513573,-21.51429510966295,blue
0,13.4,163298.61259799998,1.0,1,47.86351115764738,4.378153758782966,902,-27.21498703556312,-22.356068490710367,blue
0,13.416666666666666,163298.62645299998,1.0,1,48.44760149256312,4.432258390244227,903,-26.315519698573418,-21.408560276988563,blue
0,13.433333333333334,163298.64555299998,1.0,1,48.16383268739745,4.406159362415048,904,-26.749405346169787,-21.86888851325579,blue
