,colour,onset,event,timestamp,confidence,id,diameter,diameter_3d,orig_idx,diameter_3d_pc,diameter_pc
6568,red,48.46666666666667,3.0,163620.20068533332,0.9782668948173523,1.0,59.246726367624454,5.202303684015203,15705.666666666666,2.5401866934531427,3.4532304781418777
6569,red,48.483333333333334,3.0,163620.22341666665,0.9830095569292704,1.0,59.30067804425031,5.210085026040134,15706.666666666666,2.6888404303244613,3.5430527249030583
6570,red,48.5,3.0,163620.24293399998,0.9767145315806071,1.0,59.289943385977864,5.209668844321796,15707.666666666666,2.682137028297804,3.525883076373322
6571,red,48.516666666666666,3.0,163620.26349966667,1.0,1.0,59.159108055538844,5.198720342508641,15708.666666666666,2.461876936527063,3.2961313936569723
6572,red,48.53333333333333,3.0,163620.28532733332,0.9938874840736389,1.0,59.2933132561906,5.211382051512543,15709.666666666666,2.7164688802195394,3.538930596872506
6573,red,48.55,3.0,163620.3025593333,0.9816714922587076,1.0,59.243269136885154,5.2065701639013025,15710.666666666666,2.618815246743744,3.44298496210876
6574,red,48.56666666666667,3.0,163620.32645433335,0.9884629845619202,1.0,59.230404372566596,5.205326258924692,15711.666666666666,2.594786290937915,3.4240924620506945
6575,red,48.583333333333336,3.0,163620.34632233332,0.9914617339769999,1.0,59.292870775559685,5.210856671810366,15712.666666666666,2.7028871491856363,3.5313433705555544
6576,red,48.6,3.0,163620.367595,1.0,1.0,59.30956364965724,5.211733194426645,15713.666666666666,2.7245392124615115,3.561585097635985
6577,red,48.61666666666667,3.0,163620.388934,0.9934971729914347,1.0,59.392387263986194,5.219259780377075,15714.666666666666,2.8731126549358534,3.7049357234740863
6578,red,48.63333333333333,3.0,163620.40840166665,1.0,1.0,59.430697105482324,5.222266291417973,15715.666666666666,2.932487522758816,3.770908218915866
6579,red,48.65,3.0,163620.428556,0.9902905821800232,1.0,59.38373421699101,5.2182099797587105,15716.666666666666,2.8522930229932726,3.6909388439730386
6580,red,48.666666666666664,3.0,163620.4475773333,0.989190936088562,1.0,59.31843906552124,5.212183630458569,15717.666666666666,2.7345314446752518,3.5784690020810306
6581,red,48.68333333333333,3.0,163620.46847166665,0.9837725162506104,1.0,59.339844036374444,5.214541075493123,15718.666666666666,2.7759002767365466,3.612546454728275
6582,red,48.7,3.0,163620.49166333332,0.9838708241780599,1.0,59.37893004242232,5.218450800988326,15719.666666666666,2.8519676356335792,3.6833121568433285
6583,red,48.71666666666667,3.0,163620.5122903333,0.9712466398874918,1.0,59.25152823336003,5.2066810850371565,15720.666666666666,2.623074821577006,3.4626329707362715
6584,red,48.733333333333334,3.0,163620.52961066665,0.977259357770284,1.0,59.35631216793155,5.216388617108139,15721.666666666666,2.819396174784002,3.6505798006789916
6585,red,48.75,3.0,163620.54989033332,0.9673498670260111,1.0,59.34415333137341,5.215219948705649,15722.666666666666,2.793332862373717,3.6251844298936504
6586,red,48.766666666666666,3.0,163620.57205933332,0.9805441101392111,1.0,59.404129449773166,5.220528163179235,15723.666666666666,2.901007064396399,3.729076966084799
6587,red,48.78333333333333,3.0,163620.59580366666,0.9796475768089294,1.0,59.40301426358308,5.221345893925494,15724.666666666666,2.914503127041334,3.7284295734027584
6588,red,48.8,3.0,163620.61584699998,0.9844596783320109,1.0,59.40200588420327,5.221429811424717,15725.666666666666,2.9190821951720807,3.7263401549218074
6589,red,48.81666666666667,3.0,163620.63567466664,0.9874981244405111,1.0,59.37363376090349,5.219021538328382,15726.666666666666,2.8695762396985827,3.674607037089654
6590,red,48.833333333333336,3.0,163620.65979166664,0.9938018719355265,1.0,59.395051193146024,5.2208060283824524,15727.666666666666,2.9064923315215894,3.713393802572399
6591,red,48.85,3.0,163620.67977999998,0.9973045786221822,1.0,59.31572143930751,5.208423462761922,15728.666666666666,2.6642781301742615,3.577860212228116
