event,onset,timestamp,confidence,id,diameter,diameter_3d,orig_idx,diameter_3d_pc,diameter_pc
0,0,-23087.407461,0.9819021821022034,0,65.00605042087007,6.24177664287815,53,0.3700613796238539,0.3122695957407329
0,1,-23087.388162,0.8902947306632996,0,64.97714666952545,6.238696169148572,54,0.3205262304177614,0.2676675797985695
0,2,-23087.371419,0.9303080439567566,0,64.94889199060123,6.2356589255061134,55,0.2716862368934425,0.2240671618184198
0,3,-23087.352578,0.897473931312561,0,64.92171676300507,6.232711548991644,56,0.22429133980055305,0.18213246898133306
0,4,-23087.333402,0.8546821475028992,0,64.89601784534116,6.229897819509082,57,0.179045536076905,0.14247590254896636
0,5,-23087.31124,0.9669431447982788,0,64.87214946186945,6.227257667567921,58,0.13659092298397013,0.10564407378645946
0,6,-23087.30241,0.9001607894897461,0,64.85041660294918,6.224826419487714,59,0.09749556071754206,0.07210762004128402
0,7,-23087.287782,0.8350348472595215,0,64.83106976012253,6.22263415467718,60,0.06224313721969743,0.04225308033476427
0,8,-23087.275589,0.9058050513267516,0,64.81429915369606,6.2207049804845465,61,0.031221307505968632,0.016373987815754276
0,9,-23087.255413,0.9246151447296144,0,64.8002283199312,6.219056209736044,62,0.004708468182079706,-0.005339025987094459
0,10,-23087.233178,0.9189751744270324,0,64.78890875816023,6.217697626315564,63,-0.017138052304754847,-0.02280649131874979
0,11,-23087.214807,0.8204165101051331,0,64.78031728433666,6.216631029800347,64,-0.03428931609145147,-0.03606418399251243
0,12,-23087.195875,0.8954681754112244,0,64.77435666540902,6.215850138401536,65,-0.04684633665047455,-0.04526214647379012
0,13,-23087.175973,0.8285601139068604,0,64.77085947978588,6.215340848652501,66,-0.055035902906264145,-0.05065873071145033
0,14,-23087.158792,0.9023392796516418,0,64.76959525109552,6.215081847598567,67,-0.05920073499944278,-0.052609589876051466
0,15,-23087.1373,0.8877853751182556,0,64.77028083319061,6.215045569751407,68,-0.05978409610870594,-0.05155165303006859
0,16,-23087.113734,0.8838043808937073,0,64.77259355918822,6.2151994570541005,69,-0.057309531749771825,-0.04798283455437202
0,17,-23087.090882,0.9714961647987366,0,64.77618688981637,6.215507513956995,70,-0.05235586358428579,-0.04243788683976346
0,18,-23087.065194,0.8841689825057983,0,64.78070867972671,6.215932189653291,71,-0.04552692238013467,-0.03546021313700631
0,19,-23087.043929,0.9231178164482116,0,64.78582090677621,6.216436482319274,72,-0.03741771105553182,-0.02757142286743397
0,20,-23087.02334,0.8995552659034729,0,64.79121774738844,6.216985951952482,73,-0.028582037501867497,-0.019243439134308815
0,21,-23087.002122,0.8436530232429504,0,64.79663924852609,6.217550354028436,74,-0.019506244783318305,-0.010877401200726222
0,22,-23086.979552,1.0,0,64.8018806360985,6.218104871636873,75,-0.010589397933558065,-0.0027893004806323063
0,23,-23086.959169,0.831747829914093,0,64.80679896836229,6.218631076280877,76,-0.00212783395286964,0.004800286470296733
0,24,-23086.939106,0.8107726573944092,0,64.81131695973032,6.219117550082398,77,0.005694843485293255,0.011772098558671118
0,25,-23086.921444,0.895619809627533,0,64.81542126021478,6.2195598575237225,78,0.01280730962665011,0.018105535123935645
0,26,-23086.90392,0.9430789947509766,0,64.81915452158059,6.219959798496388,79,0.019238507388341652,0.023866413044904
0,27,-23086.883563,0.8778888583183289,0,64.82260531254106,6.220324392642693,80,0.025101315197240126,0.02919140465573733
0,28,-23086.866114,0.9433192610740662,0,64.82589939036413,6.220664997333221,81,0.030578363744537818,0.03427456876921031
0,29,-23086.853334,0.9796526432037354,0,64.82919036609569,6.220996383348283,82,0.03590717260382181,0.03935294597685601
0,30,-23086.841366,0.8987353444099426,0,64.8326460023514,6.221335378307746,83,0.04135833608422956,0.044685414469602946
0,31,-23086.823254,0.9674444794654846,0,64.83642978607551,6.221699014112416,84,0.04720573340759593,0.05052425455553955
0,32,-23086.80815,0.9010422229766846,0,64.84068001600278,6.222102380309039,85,0.05369201002880519,0.05708287806132084
0,33,-23086.79835,0.8890441656112671,0,64.84548824486161,6.2225563622897,86,0.06099220705142461,0.06450256202061855
0,34,-23086.778918,0.9002719521522522,0,64.85087839575348,6.223065407869898,87,0.06917784698261542,0.0728202226987662
0,35,-23086.759719,0.8505635857582092,0,64.85678892546936,6.223625579951359,88,0.07818561983581329,0.08194089141304595
0,36,-23086.738235,0.921314537525177,0,64.8630613462115,6.22422324585811,89,0.08779630717328235,0.09162000214857358
0,37,-23086.720306,0.9088701009750366,0,64.86943705262516,6.2248346116736695,90,0.09762729407716275,0.10145849528098161
0,38,-23086.700526,0.8891502618789673,0,64.87556168126748,6.225426037094514,91,0.10713763210878913,0.11090954476891124
0,39,-23086.681595,0.887171745300293,0,64.88099523705603,6.225954968064867,92,0.1156430364187111,0.1192941845000739
0,40,-23086.662818,0.9835798740386964,0,64.88522751571455,6.226371444098898,93,0.12234012404144234,0.12582510700727134
0,41,-23086.641183,0.9102898836135864,0,64.88769967960208,6.226620255776925,94,0.12634110722689051,0.12963995760602032
0,42,-23086.619617,0.9884271025657654,0,64.88783282920954,6.226643821969455,95,0.12672006025999938,0.12984542370084728
0,43,-23086.601041,0.910503089427948,0,64.88506346178106,6.226385763693998,96,0.12257038839105228,0.12557195176559066
0,44,-23086.580541,0.9937371015548706,0,64.87888451809852,6.2257950352694245,97,0.11307125831552245,0.11603708754162056
0,45,-23086.566217,0.8471822738647461,0,64.86888951031153,6.224830354023004,98,0.09755882949038508,0.10061357066513121
0,46,-23086.546618,1.0,0,64.8548160071766,6.223464544180385,99,0.07559610548089069,0.07889643769847243
0,47,-23086.534224,1.0,0,64.83658400025746,6.221688331206881,100,0.0470339483621629,0.0507622258596685
0,48,-23086.516652,0.9824861884117126,0,64.81432509870248,6.219513175436383,101,0.0120566445132253,0.016414024127198168
0,49,-23086.494634,0.9047409296035768,0,64.78839978892033,6.216972883016105,102,-0.028792190799786788,-0.023591892974106354
0,50,-23086.472694,0.9080109000205994,0,64.75940084503095,6.214123826628375,103,-0.07460606413610682,-0.06834080263081743
0,51,-23086.450555,0.949624240398407,0,64.72814098178509,6.2110436060070455,104,-0.12413714326858782,-0.11657858679311461
