event,onset,timestamp,confidence,id,diameter,diameter_3d,orig_idx,diameter_3d_pc,diameter_pc
0,0,728136.235959,0.9775784015655518,0,54.01675019825253,5.051757177471019,190,-0.6203059496200258,-0.6248764835513954
0,1,728136.244306,1.0,0,54.00842493731291,5.050834319444981,191,-0.6384606916350566,-0.6401925444240897
0,2,728136.252528,1.0,0,54.000701755921504,5.049967630497933,192,-0.6555104585515337,-0.6544009538877127
0,3,728136.260562,0.9960500001907348,0,53.99382668397693,5.049181513905631,193,-0.6709751817530529,-0.6670490884231883
0,4,728136.26612,1.0,0,53.98804957990692,5.048500842729989,194,-0.6843655508479651,-0.6776772811304066
0,5,728136.274718,0.9773855805397034,0,53.983616011955526,5.047950147438841,195,-0.6951989950588877,-0.6858337578005358
0,6,728136.282429,0.9755909442901612,0,53.98075801448587,5.047552689969974,196,-0.7030178985149349,-0.6910916426328129
0,7,728136.329751,0.9825732707977296,0,53.979685297293685,5.047329578527993,197,-0.7074070142353173,-0.6930651305431468
0,8,728136.340092,1.0,0,53.980579128842166,5.047299141498892,198,-0.7080057806711504,-0.6914207402344608
0,9,728136.348071,0.9340676069259644,0,53.98358960702591,5.047476630218579,199,-0.7045141689328571,-0.6858823351979515
0,10,728136.358451,1.0,0,53.988834338751424,5.047874054088825,200,-0.6966959264390282,-0.6762335529013508
0,11,728136.364272,0.941406786441803,0,53.99639593171087,5.04849989655842,201,-0.6843841642210413,-0.6623224191961818
0,12,728136.369907,0.9310932159423828,0,54.00631766893613,5.049358664774417,202,-0.6674902163197882,-0.644069305881545
0,13,728136.379871,0.9262453317642212,0,54.01859885206868,5.050450432787892,203,-0.6460126259801191,-0.6214754977341364
0,14,728136.386661,0.9203274846076964,0,54.03319183818595,5.051770579397286,204,-0.6200423028758673,-0.594628643886852
0,15,728136.395165,0.9986929893493652,0,54.050001595186565,5.053309797125634,205,-0.5897623465069501,-0.5637035757906306
0,16,728136.4017919999,0.9322937726974488,0,54.0688872597765,5.05505431428177,206,-0.555443677744416,-0.5289594409726872
0,17,728136.410342,0.9663512110710144,0,54.08966513438584,5.056986260561105,207,-0.5174378466212604,-0.49073418958059944
0,18,728136.418617,0.939688801765442,0,54.11211298119038,5.059084144461665,208,-0.47616764046000126,-0.449436674630288
0,19,728136.425743,0.9906007647514344,0,54.13597543018347,5.0613234127761935,209,-0.43211607737478896,-0.40553670272546194
0,20,728136.437175,0.9176602363586426,0,54.16097010557918,5.063677049872527,210,-0.3858146170468202,-0.3595537632560153
0,21,728136.446522,1.0,0,54.18679425700063,5.066116197310731,211,-0.33783097142869867,-0.31204482893851804
0,22,728136.451493,0.9335574507713318,0,54.213132426104046,5.068610852023269,212,-0.2887553699332468,-0.26359025145572534
0,23,728136.4579939999,0.9948940277099608,0,54.23966578730328,5.071130717168523,213,-0.2391838211857511,-0.21477657723795174
0,24,728136.4698569999,0.988216757774353,0,54.26608231869848,5.073646136029951,214,-0.1896997410775314,-0.16617783590976432
0,25,728136.477817,0.98201322555542,0,54.29208583140164,5.076128923624529,215,-0.14085759311334156,-0.1183389289549086
0,26,728136.485828,0.9308314323425292,0,54.31740275355702,5.078552988695876,216,-0.09317065237457456,-0.07176314909008719
0,27,728136.493625,0.9636846780776978,0,54.34178684333442,5.080894764168531,217,-0.04710253749268256,-0.02690350972689437
0,28,728136.501802,0.9647102355957032,0,54.3650226787459,5.083133533534826,218,-0.0030607898679146928,0.015843675276827618
0,29,728136.511303,0.9551612734794616,0,54.38692914180397,5.08525177230981,219,0.03860984353512009,0.056145201455537475
0,30,728136.51864,0.9737634062767028,0,54.407363293840255,5.087235538849056,220,0.07763509847351635,0.09373810319632803
0,31,728136.526554,1.0,0,54.42622365947408,5.089074819289408,221,0.11381797920464454,0.1284356952867105
0,32,728136.5357369999,0.9603536128997804,0,54.44345242676665,5.090763779708218,222,0.14704371903890845,0.16013162055898977
0,33,728136.5459339999,0.9885055422782898,0,54.45903751748493,5.092301008940407,223,0.17728455711034652,0.18880365857423254
0,34,728136.553292,1.0,0,54.47301505823109,5.093689790549799,224,0.20460508867901073,0.21451827178231575
0,35,728136.560925,0.9046257138252258,0,54.48547149842063,5.094938325187426,225,0.2291666394304892,0.2374345019862334
0,36,728136.565667,0.9880892038345336,0,54.49654447071282,5.096059818739502,226,0.25122899954983513,0.25780555328405175
0,37,728136.573624,0.9457730054855348,0,54.50642141698931,5.097072350380093,227,0.2711478280135182,0.27597626426887345
0,38,728136.581827,0.9873329997062684,0,54.51533499701986,5.0979984314017495,228,0.28936597377247075,0.2923746613079148
0,39,728136.590152,1.0,0,54.523555660735816,5.098864288196339,229,0.306399370334276,0.30749829368421633
0,40,728136.5977769999,0.9908889532089232,0,54.53138300254874,5.099699019461114,230,0.32282045606610854,0.32189832805522567
0,41,728136.6056659999,0.9689053297042848,0,54.539136829276494,5.100533716313927,231,0.3392408648354106,0.33616311603241744
0,42,728136.614833,0.9478073716163636,0,54.547147397530566,5.1014004953794,232,0.356292404588765,0.3509002338109468
0,43,728136.621787,0.9853684902191162,0,54.55574409626946,5.102331378627572,233,0.3746050211991925,0.36671566135657585
0,44,728136.629835,0.995405912399292,0,54.56524315888192,5.103357077940915,234,0.3947828881010862,0.38419117620964727
0,45,728136.639382,1.0,0,54.57593593229266,5.1045058268963786,235,0.4173814247536045,0.40386277204844667
0,46,728136.646463,0.9741086959838868,0,54.588078583435056,5.105802336295399,236,0.44288674951122875,0.42620172159029135
0,47,728136.6536419999,0.9738871455192566,0,54.60188297390218,5.107266844147236,237,0.47169699060891634,0.451597788601088
0,48,728136.661955,0.9769724607467652,0,54.61750847492133,5.108914242127403,238,0.5041051015882703,0.48034416982700723
0,49,728136.669677,0.9347200393676758,0,54.63505576813104,5.110753388098916,239,0.540285337007762,0.5126260902256652
0,50,728136.678131,0.973175048828125,0,54.65456444430945,5.112786792533517,240,0.5802870836262519,0.5485163853240715
0,51,728136.6864829999,1.0,0,54.67601517448838,5.115010767444424,241,0.6240377902531069,0.5879794954376072
0,52,728136.695479,0.9470921158790588,0,54.69933564292876,5.117415967483515,242,0.6713536123755137,0.6308823806207897
0,53,728136.701854,0.9511727094650269,0,54.72440927466063,5.11998823318316,243,0.7219560006666681,0.6770105768046708
0,54,728136.709697,0.9539926052093506,0,54.75108640924091,5.122709708948354,244,0.7754936944649016,0.7260887522641424
0,55,728136.717933,0.9898176789283752,0,54.77919724876722,5.125560177476882,245,0.8315689728905395,0.7778045282007762
0,56,728136.727378,0.9490185976028442,0,54.80856545676164,5.128518499999073,246,0.8897659876775377,0.831833496737211
0,57,728136.733988,0.968019723892212,0,54.8390221685738,5.131564130468067,247,0.949680550782217,0.8878649959875418
0,58,728136.741741,0.9036270380020142,0,54.87042070814262,5.1346787263050535,248,1.0109518214503233,0.9456291846222653
0,59,728136.751193,0.9797253012657166,0,54.902650399638496,5.137847696366442,249,1.0732927582950413,1.004922451276502
0,60,728136.7578,0.961555242538452,0,54.935645442705024,5.141061286831899,250,1.1365114812147858,1.0656237424155002
0,61,728136.768877,0.9526865482330322,0,54.96938490523129,5.144314806213062,251,1.200515697832505,1.1276945490378942
0,62,728136.778692,0.9682804942131042,0,55.00388235306433,5.147607827479737,252,1.2652970074811698,1.191159828360111
0,63,728136.784691,0.9178987145423888,0,55.03916652037702,5.150942488923271,253,1.3308974752744174,1.2560724429103276
0,64,728136.7901859999,0.957830846309662,0,55.07525582434946,5.154321157264517,254,1.3973636600602024,1.3224662749480087
0,65,728136.798546,0.9622417688369752,0,55.112128643055485,5.15774363409629,255,1.4646916587124137,1.390301546412176
0,66,728136.805684,0.9769924283027648,0,55.14968982092761,5.161203942521613,256,1.5327638919072628,1.4594031987101408
0,67,728136.813813,0.9510796070098876,0,55.187734195864586,5.164686755169059,257,1.6012788349614615,1.5293937931941226
0,68,728136.821748,0.9715591073036194,0,55.225910154364094,5.168163738744358,258,1.6696791067465577,1.59962646319598
0,69,728136.860876,0.993842363357544,0,55.26368796673778,5.171590268589076,259,1.7370868374944282,1.6691266600245225
0,70,728136.8698999999,1.0,0,55.30033609468584,5.174902820202724,260,1.8022523540316193,1.7365485657874213
0,71,728136.877733,1.0,0,55.33490473484844,5.1780169736282415,261,1.8635149214475843,1.8001448183081026
0,72,728136.88564,1.0,0,55.36621428830284,5.180825852480848,262,1.918772035198324,1.857745298350988
0,73,728136.893882,0.9794515371322632,0,55.39284908842552,5.18319911349903,263,1.9654595432480937,1.9067455907105346
0,74,728136.90172,1.0,0,55.41315991474527,5.18498289994098,264,2.000550729270012,1.9441116089703891
0,75,728136.909877,1.0,0,55.425278625670494,5.186001101451473,265,2.0205810971280824,1.9664065154694654
0,76,728136.921336,1.0,0,55.42714582872258,5.186057982153578,266,2.02170007149165,1.9698416264905871
0,77,728136.929787,0.9870356917381288,0,55.41655164789014,5.184942134784607,267,1.9997487847928763,1.95035141234563
0,78,728136.939165,0.9994282126426696,0,55.391190547873066,5.18243181344462,268,1.9503649846671411,1.9036943580530208
0,79,728136.945984,1.0,0,55.34873109882664,5.178301714706967,269,1.8691164340091104,1.8255813101939244
0,80,728136.953839,0.9572934508323668,0,55.28689940116568,5.172331084732508,270,1.7516603965740618,1.7118289543091691
0,81,728136.963173,0.995749056339264,0,55.203572000588565,5.1643127488118985,271,1.593921268862819,1.558530751543108
0,82,728136.970151,1.0,0,55.096872190129545,5.15406246272154,272,1.3922745428222916,1.362234106435234
0,83,728136.980347,0.9527693390846252,0,54.96526270133423,5.141427895133031,273,1.1437235105192345,1.120110891747772
0,84,728136.986896,0.9790953397750854,0,54.80762690029192,5.126296471168296,274,0.8460535649271961,0.8301068255701649
0,85,728136.996946,0.9889997839927672,0,54.62333004412299,5.108601262391616,275,0.4979480696301275,0.4910541654552292
0,86,728137.005819,0.9603599309921264,0,54.41225369043803,5.088324264831351,276,0.0990528450563577,0.10273501182493927
0,87,728137.014935,1.0,0,54.17480037035862,5.0654968042584585,277,-0.35001585875985564,-0.33411009502944955
0,88,728137.021576,0.999411940574646,0,53.911870621978615,5.040197299790235,278,-0.8477153572414631,-0.8178244267046053
0,89,728137.028529,1.0,0,53.62481878390872,5.012547037119342,279,-1.3916596815848004,-1.3459163937171281
0,90,728137.037921,0.9405342936515808,0,53.31539562098364,4.982704758872513,280,-1.9787259988579553,-1.9151650975298473
0,91,728137.043652,1.0,0,52.98568336279559,4.950860624129506,281,-2.605173442169828,-2.5217398407728076
0,92,728137.050333,1.0,0,52.63802489404093,4.917229699184404,282,-3.266771162381066,-3.161330396428841
0,93,728137.058707,1.0,0,52.27494922663971,4.882045164044345,283,-3.9589319719143368,-3.8292841174762837
0,94,728137.065642,1.0,0,51.89909915936791,4.845551777103253,284,-4.676840909668034,-4.52073902214416
0,95,728137.073807,0.9244335889816284,0,51.51316668258573,4.808000108909033,285,-5.415568676090732,-5.2307426304411875
0,96,728137.082467,1.0,0,51.119835773071976,4.769641493340376,286,-6.170170955157062,-5.954357205037164
0,97,728137.08965,0.9629852175712584,0,50.72172894958205,4.730723337662877,287,-6.935780676361258,-6.686758073505783
0,98,728137.097695,1.0,0,50.32135782418633,4.691484807003167,288,-7.707692911046404,-7.4233245994924975
0,99,728137.106588,1.0,0,49.921082634291785,4.65215334596981,289,-8.481433300129437,-8.159714632035165
0,100,728137.113946,0.9618245363235474,0,49.52308480017343,4.612942395042984,290,-9.25280297797354,-8.891914991731564
0,101,728137.121807,0.9101387858390808,0,49.12935111141356,4.574050125336608,291,-10.017903462529965,-9.616270563095874
0,102,728137.131067,0.9606415033340454,0,48.74166298609572,4.535658513387414,292,-10.773154856367128,-10.329504054520678
0,103,728137.13775,1.0,0,48.36158307750031,4.497931972380472,293,-11.515322773615665,-11.028740638064916
0,104,728137.145766,1.0,0,47.990434737572905,4.461015099195803,294,-12.241562660748496,-11.711545730704575
0,105,728137.153797,1.0,0,47.62927426109783,4.425029566292894,295,-12.949480940368051,-12.375976056987547
0,106,728137.161908,0.934506356716156,0,47.2788600093991,4.390070615596387,296,-13.637203984546598,-13.020636452451539
0,107,728137.1701539999,0.9454346895217896,0,46.93962721802559,4.356204050217261,297,-14.303437294596467,-13.644726210162695
0,108,728137.1779509999,0.9642884731292723,0,46.61167816177928,4.323464650316399,298,-14.947496664680738,-14.248057174205664
0,109,728137.185842,0.9083647727966307,0,46.29479054949896,4.291856214048451,299,-15.569307376353192,-14.831038295720965
0,110,728137.193908,0.9294344186782836,0,45.98843999164386,4.261352701112589,300,-16.16938170228216,-15.394634299080101
0,111,728137.202025,1.0,0,45.69183264304671,4.231900016353483,301,-16.748783818713175,-15.940305628705588
0,112,728137.209954,0.9378644227981568,0,45.40394657333716,4.20341834958013,302,-17.309083775845647,-16.46993233951384
0,113,728137.217737,0.8386565446853638,0,45.1235790845506,4.175805048558037,303,-17.852300979462388,-16.98572704626504
0,114,728137.225782,0.961114764213562,0,44.84939540507462,4.148937939064933,304,-18.380838877790172,-17.490145340851782
0,115,728137.234587,0.9421647191047668,0,44.57997606133851,4.122679130143613,305,-18.897410103415567,-17.985798642156116
0,116,728137.241726,0.9198482632637024,0,44.31386418847629,4.0968795446192505,306,-19.40494734757926,-18.475367158177892
0,117,728137.249862,0.9636754393577576,0,44.049616294320806,4.071384458392733,307,-19.906494389523143,-18.961506495036996
0,118,728137.25772,0.95116126537323,0,43.78585878729071,4.046040131552946,308,-20.405075647245386,-19.446743662088085
0,119,728137.26576,0.9982144832611084,0,43.52134912581198,4.020701268872911,309,-20.903549412365475,-19.933364574754407
0,120,728137.273732,0.9976911544799804,0,43.25503711174982,3.995238733138933,310,-21.40445611118198,-20.42330129242458
0,121,728137.282638,0.953023374080658,0,42.98611975139891,3.969546737866388,311,-21.90987680739359,-20.91803109017264
0,122,728137.289673,1.0,0,42.71408231178216,3.943548679528374,312,-22.42131846873432,-21.41850092709904
0,123,728137.297774,0.9967905282974244,0,42.43872030052644,3.917200994683119,313,-22.93963808839745,-21.925087009746413
0,124,728137.3074469999,1.0,0,42.16014273395137,3.890495000187438,314,-23.46500648380012,-22.43758877976598
0,125,728137.3142489999,1.0,0,41.87876174647625,3.86345714777574,315,-23.99690328842823,-22.95524802958928
0,126,728137.3219099999,1.0,0,41.59527312117064,3.8361480823108063,316,-24.53413547821165,-23.476784720557497
0,127,728137.329988,1.0,0,41.31062831298171,3.808660502498833,317,-25.07487945618465,-24.00044845205325
0,128,728137.337909,0.9023651480674744,0,41.02599522705713,3.781115509351983,318,-25.616752886634075,-24.524090617988993
0,129,728137.3475179999,1.0,0,40.74270548106669,3.753657195727585,319,-26.15692113131961,-25.045261428810072
0,130,728137.35571,0.9302834868431092,0,40.46218948818881,3.726445618342943,320,-26.692235506122508,-25.561329339935178
0,131,728137.366058,0.9585583209991456,0,40.18590268999908,3.69964853588471,321,-27.21939581145515,-26.069616761805236
0,132,728137.371601,0.8236230611801147,0,39.915243749673344,3.673432102405534,322,-27.735133414575053,-26.56755056061736
0,133,728137.378369,0.7528904676437378,0,39.65146401084516,3.647950583444169,323,-28.236413557178263,-27.05282862771654
0,134,728137.385981,0.7223462462425232,0,39.39557488012793,3.623335836750385,324,-28.72064229375828,-27.523590268841037
0,135,728137.393994,0.7823377847671509,0,39.14826990712925,3.5996882049464736,325,-29.185845653921618,-27.978559554253014
0,136,728137.405775,0.377690420419486,0,38.90987734052262,3.577070341564137,326,-29.630791098456054,-28.417132601779727
0,137,728137.427535,0.7475069165229797,0,38.68034891471265,3.555504551214995,327,-30.055039844300424,-28.839398206091094
0,138,728137.4324159999,0.896207869052887,0,38.45928388184599,3.534973608473821,328,-30.45893075522603,-29.246093626783075
0,139,728137.437792,0.8504406809806824,0,38.24598531914405,3.51542485197454,329,-30.843499801542794,-29.63850099924793
0,140,728137.447531,0.7917770147323608,0,38.03954137633543,3.496776957021091,330,-31.210346827251414,-30.018297863008403
0,141,728137.453661,0.9754360914230348,0,37.83891610480679,3.4789280361347927,331,-31.561476193627204,-30.387390062474417
0,142,728137.461655,0.9772181510925292,0,37.643031767039766,3.461763419770361,332,-31.899143714623,-30.74776032149762
0,143,728137.473109,1.0,0,37.45083303136235,3.4451621997678785,333,-32.22572793210428,-31.101350143683305
0,144,728137.4798869999,1.0,0,37.26133457102461,3.4290026079303453,334,-32.543624306845906,-31.44997224392303
0,145,728137.4857889999,1.0,0,37.07365667453103,3.4131665781283744,335,-32.855155471429796,-31.795245035731234
0,146,728137.494766,1.0,0,36.88705095242722,3.397543615095375,336,-33.16249512213667,-32.13854533822782
0,147,728137.501714,1.0,0,36.70091724819257,3.3820340134124858,337,-33.467604694101574,-32.48097726500987
0,148,728137.509829,1.0,0,36.51481264775547,3.366551446591639,338,-33.77218242808928,-32.823355649261764
0,149,728137.518757,1.0,0,36.32845132247586,3.351024719005663,339,-34.07762890599588,-33.16620633262164
0,150,728137.527411,1.0,0,36.14169344132392,3.335398397789138,340,-34.385034619904054,-33.50978656355053
