event,onset,timestamp,confidence,id,diameter,diameter_3d,orig_idx,diameter_3d_pc,diameter_pc,colour
0,24.216666666666665,218752.768583,0.7945391535758972,1,65.70643643697242,1.698710693016933,1548,2.593202342145595,9.595506387916597,red
0,24.233333333333334,218752.792209,0.8101220726966858,1,65.76248656896313,1.700341117768148,1549,2.691671432316567,9.688995594328254,red
0,24.25,218752.814321,0.8784335255622864,1,65.78385946437085,1.7005648797424855,1550,2.7051854801200204,9.7246446634637,red
0,24.266666666666666,218752.833318,0.8441134095191956,1,65.70752679217932,1.698891002127488,1551,2.6040920652393273,9.597325053446548,red
0,24.283333333333335,218752.847653,0.8353863954544067,1,65.49276837188513,1.694311789027409,1552,2.3275316491099485,9.239117256775241,red
0,24.3,218752.872907,0.8195116519927979,1,65.51193380756979,1.695118969121817,1553,2.3762810866054362,9.271084378154892,red
0,24.316666666666666,218752.897682,0.8965423107147217,1,65.5990908492202,1.6972550162530382,1554,2.5052871124382037,9.416458570287677,red
0,24.333333333333332,218752.918071,0.8946909308433533,1,65.57738203433742,1.6966827322758666,1555,2.4707241664883695,9.380249201933921,red
0,24.35,218752.9361,0.8700857162475586,1,65.59236134372462,1.6970816665587731,1556,2.4948177015297945,9.405234044921196,red
0,24.366666666666667,218752.962564,0.8442613482475281,1,65.682712944793,1.699142405931632,1557,2.6192755343575014,9.55593662459231,red
0,24.383333333333333,218752.981662,0.795478343963623,1,65.65772818666596,1.698575927047305,1558,2.5850631855206974,9.51426312398269,red
0,24.4,218753.007865,0.882605791091919,1,65.65846370203606,1.6984776246620887,1559,2.579126237846996,9.515489931945709,red
0,24.416666666666668,218753.029693,0.8319591283798218,1,65.86329554399137,1.7029832281068025,1560,2.851241017472028,9.857140623426975,red
0,24.433333333333334,218753.049051,0.7935085296630859,1,65.809518390536,1.7013526088100814,1561,2.7527601777744604,9.767442647328451,red
0,24.45,218753.073455,0.8421897292137146,1,65.94180804792812,1.7047964192598712,1562,2.9607482382227213,9.98809609892266,red
0,24.466666666666665,218753.097641,0.8142895698547363,1,66.06286304136987,1.7074047507685712,1563,3.1182777594928712,10.190010614858402,red
