event,onset,timestamp,confidence,id,diameter,diameter_3d,orig_idx,diameter_3d_pc,diameter_pc
0,0,-26253.635437,0.9435689449310304,1,86.0064658578609,7.767982274904257,53,0.40003715027137066,0.3114359584270865
0,1,-26253.615626,0.841926097869873,1,85.99766853124807,7.767064916283287,54,0.38818042398569563,0.30117542212522164
0,2,-26253.595376,0.8733660578727722,1,85.98761182765558,7.766023240939408,55,0.37471692220070185,0.2894460437778079
0,3,-26253.577933,0.8777917623519897,1,85.976206607992,7.764846396447213,56,0.3595063789019415,0.27614385829135557
0,4,-26253.565553,0.869049608707428,1,85.96342203519366,7.763528759819299,57,0.34247611779789633,0.26123289964743446
0,5,-26253.540773,0.9200556874275208,1,85.9492869767006,7.762070228222804,58,0.3236248097888694,0.2447468366444827
0,6,-26253.521087,0.9190565943717957,1,85.9338857719547,7.760475974603413,59,0.3030193144428095,0.2267840364277518
0,7,-26253.502113,0.848044753074646,1,85.91734977795912,7.75875577981324,60,0.2807860478457602,0.20749770386947475
0,8,-26253.482495,0.8808998465538025,1,85.8998479426699,7.756923266319277,61,0.2571010783953831,0.18708488708578663
0,9,-26253.46002,0.8865144848823547,1,85.88157857821622,7.754995261406802,62,0.23218189629787833,0.16577688234316046
0,10,-26253.444604,0.8685045838356018,1,85.86276238665798,7.752991288812529,63,0.20628084300080562,0.1438310998295833
0,11,-26253.430989,0.8537166714668274,1,85.84363603536433,7.750933095174624,64,0.17967899062842907,0.12152357046217865
0,12,-26253.416114,0.8563233613967896,1,85.82444658142207,7.748844220362511,65,0.15268058855741895,0.09914244293873775
0,13,-26253.396894,0.8903763294219971,1,85.80544760339787,7.746749689572608,66,0.12560908379897207,0.07698347211786416
0,14,-26253.377143,0.8914146423339844,1,85.78689651599082,7.744675781921611,67,0.0988041301008824,0.05534688703290325
0,15,-26253.357564,0.8942223787307739,1,85.76905122479413,7.74264970930432,68,0.07261743723183667,0.03453348925888111
0,16,-26253.338825,0.9008151292800904,1,85.75216472603518,7.740699075771139,69,0.04740578351440927,0.014838354457968883
0,17,-26253.320975,0.8749808073043823,1,85.73647702587765,7.738851049150971,70,0.023520309171987108,-0.003458592335392474
0,18,-26253.299383,0.8139578104019165,1,85.72220428710675,7.737131229145792,71,0.0012918866163058595,-0.020105235199829874
0,19,-26253.280207,0.8677547574043274,1,85.70952652567783,7.735562336763468,72,-0.01898581844219649,-0.03489161714202993
0,20,-26253.263014,0.8762891292572021,1,85.6985762663319,7.73416294813899,73,-0.037072712169949895,-0.04766317132870457
0,21,-26253.25219,0.9167693257331848,1,85.68942988867278,7.732946430848979,74,-0.05279602059016231,-0.0583308143675465
0,22,-26253.233509,0.9111599922180176,1,85.68210215031021,7.731920137519726,75,-0.06606071208115072,-0.06687733409888041
0,23,-26253.221836,0.8867879509925842,1,85.6765435652224,7.731084846956275,76,-0.07685672070139038,-0.07336044727525026
0,24,-26253.207857,0.8885120749473572,1,85.67264024124675,7.730434437278849,77,-0.085263170853489,-0.07791298909989308
0,25,-26253.18682,0.8853954672813416,1,85.67021670053363,7.729955862961071,78,-0.09144867406187807,-0.08073962366291765
0,26,-26253.1634,0.8900541663169861,1,85.6690431786511,7.7296296036502365,79,-0.09566552803620398,-0.08210833081756519
0,27,-26253.147995,0.8711839318275452,1,85.66884848467136,7.729430720309361,80,-0.09823606618958314,-0.08233540714822629
0,28,-26253.137792,0.8769747614860535,1,85.6693372708024,7.729330437484242,81,-0.09953220706777621,-0.08176532397839997
0,29,-26253.129066,0.898398756980896,1,85.67020847258951,7.729297945526813,82,-0.09995216087527181,-0.08074922011455099
0,30,-26253.117375,0.893071711063385,1,85.67117190480872,7.729302112616473,83,-0.09989830184961024,-0.07962554565131841
0,31,-26253.102573,0.9268518090248108,1,85.67196134520617,7.729312925074495,84,-0.09975855240776932,-0.07870480208765906
0,32,-26253.080162,0.8678296208381653,1,85.6723435723293,7.72930259878072,85,-0.09989201824768257,-0.07825900128418661
0,33,-26253.061182,0.8766977787017822,1,85.67212375941952,7.729246396957703,86,-0.10061841860740106,-0.0785153744347622
0,34,-26253.042456,0.912109673023224,1,85.67114777622972,7.729123199172149,87,-0.10221073200471498,-0.07965368740069367
0,35,-26253.029968,0.8822245597839355,1,85.66930235982719,7.728915922675783,88,-0.10488975046782922,-0.08180604149911064
0,36,-26253.009986,0.8908256888389587,1,85.6665154344726,7.728612018115908,89,-0.10881767254871111,-0.08505650042029966
0,37,-26252.991299,0.8923304080963135,1,85.66275828448171,7.72820412709938,90,-0.11408960440481009,-0.08943855596621475
0,38,-26252.972846,0.861500084400177,1,85.65804862327418,7.727690684140715,91,-0.12072577970750897,-0.09493154854407493
0,39,-26252.953552,0.884406566619873,1,85.65245324042036,7.727076288544916,92,-0.12866675311091758,-0.10145757985120518
0,40,-26252.942618,0.8983181118965149,1,85.64609148297389,7.726372010149719,93,-0.13776944857797346,-0.10887745251204617
0,41,-26252.919802,0.9000248312950134,1,85.63914147565079,7.725595848483463,94,-0.1478012248319449,-0.11698341533179502
0,42,-26252.898218,0.8483356237411499,1,85.6318484295595,7.724773294261615,95,-0.15843261809587172,-0.12548947262215338
0,43,-26252.878478,0.8822677135467529,1,85.62453304968358,7.72393783905536,96,-0.16923075470033355,-0.134021578349508
0,44,-26252.858827,0.863243043422699,1,85.61759920156891,7.723131407547132,97,-0.17965376424384782,-0.1421086942908767
0,45,-26252.841856,0.8440770506858826,1,85.61153968751726,7.722404625279617,98,-0.18904731897613214,-0.14917605311870474
0,46,-26252.822528,0.8635497093200684,1,85.60693631714288,7.721816535373434,99,-0.19664829518061255,-0.1545450761089695
0,47,-26252.805161,0.8667736649513245,1,85.60444978865404,7.721433305926337,100,-0.20160147985122112,-0.15744517484899134
0,48,-26252.78595,0.8766396045684814,1,85.60479781699368,7.721325777852104,101,-0.20299126451674976,-0.1570392609196669
0,49,-26252.76641,0.9049717783927916,1,85.60872248093605,7.721565964714126,102,-0.1998868843808732,-0.1524618297720548
0,50,-26252.747207,0.8389914631843567,1,85.61694745340311,7.722222574456186,103,-0.19140029929828328,-0.14286884405103617
0,51,-26252.727684,0.8616988062858582,1,85.63012531000014,7.723355575551134,104,-0.17675642550990522,-0.127499188933633
0,52,-26252.712031,0.8941224217414856,1,85.64877705746245,7.725010055362661,105,-0.15537251542061536,-0.10574520157446976
0,53,-26252.693788,0.8378820419311523,1,85.67322813124487,7.727209859917326,106,-0.1269403626175336,-0.07722731867606525
0,54,-26252.674807,0.8732792735099792,1,85.7035445650754,7.729951440976061,107,-0.0915058275727354,-0.04186852349309378
0,55,-26252.664526,0.8257513046264648,1,85.73947183865465,7.733198171870762,108,-0.04954230462572706,3.433074999836805e-05
0,56,-26252.644935,0.8803957104682922,1,85.78037897531982,7.736875354447967,109,-0.002015256507648111,0.047745320602921026
0,57,-26252.626557,0.8935661315917969,1,85.82520972590025,7.7408660507011,110,0.04956391011381456,0.10003251693126991
0,58,-26252.606881,0.8619038462638855,1,85.87244116637302,7.745007736455433,111,0.10309459400108523,0.1551196963538004
