,colour,onset,event,timestamp,confidence,id,diameter,diameter_3d,orig_idx,diameter_3d_pc,diameter_pc
0,blue,-1.0,2.0,-24833.600035,0.7128486953859796,0.0,63.8798465705248,7.550371971684741,8436.333333333334,29.448398437490763,26.859074515949132
1,blue,-0.9833333333333333,2.0,-24833.576908333333,0.5029351708100468,0.0,59.96827342637875,6.909691081284655,8437.333333333334,20.215963524557562,20.449096431605238
2,blue,-0.9666666666666667,2.0,-24833.552978000003,0.4933792674628146,0.0,58.68007383540107,6.868928348077858,8438.333333333334,17.124425505881238,15.960870974385378
3,blue,-0.95,2.0,-24833.53137566667,0.5047066551541827,0.0,58.20167549492712,6.73873119565705,8439.333333333334,14.885056693609897,15.009830255790355
4,blue,-0.9333333333333333,2.0,-24833.510140333336,0.71105535828135,0.0,61.72299587973543,7.266936180567531,8440.333333333334,23.918773350629138,21.90829045629191
5,blue,-0.9166666666666666,2.0,-24833.492473000002,0.7508092472185125,0.0,65.88827193781093,7.816969798511543,8441.333333333334,33.43344973325629,30.280992309543688
6,blue,-0.9,2.0,-24833.472230333336,0.4933956253969547,0.0,55.643372745954,6.440796547958263,8442.333333333334,9.812146952552423,9.94098938368904
7,blue,-0.8833333333333333,2.0,-24833.449616333335,0.5624043074463608,0.0,47.23378046819031,5.551572702038224,8443.333333333334,-9.580061903292561,-11.367679532086465
8,blue,-0.8666666666666667,2.0,-24833.425510333338,0.5549160365939118,0.0,48.0818814872651,5.677664262161705,8444.333333333334,-8.1723627004843,-10.44706256128753
9,blue,-0.85,2.0,-24833.402982666667,0.5645159386739332,0.0,49.23407159060977,5.816500376926533,8445.333333333334,-5.562346393587348,-7.897895050737678
10,blue,-0.8333333333333334,2.0,-24833.379431333335,0.7227804262383626,0.0,65.87215233018522,7.8139234487952365,8446.333333333334,33.36327417611369,30.232501054134747
11,blue,-0.8166666666666667,2.0,-24833.360286666666,0.5351134229578047,0.0,47.26735086471084,5.560490821331084,8447.333333333334,-9.475204754375547,-11.355957929873576
12,blue,-0.8,2.0,-24833.341965333337,0.2782364829601624,0.0,54.29027376466686,6.1684115334844,8448.333333333334,7.081186534672618,8.93095617994207
13,blue,-0.7833333333333333,2.0,-24833.32090666667,0.502665499272107,0.0,58.4985540124729,6.688179485700082,8449.333333333334,13.98640282663842,15.574336073824492
14,blue,-0.7666666666666667,2.0,-24833.297371333334,0.543119358472311,0.0,46.92965739885742,5.524697366456358,8450.333333333334,-10.105457712356856,-12.058534948967418
15,blue,-0.75,2.0,-24833.27242366667,0.3199567629553827,0.0,41.991843889820245,4.802518367721899,8451.333333333334,-23.00155209322642,-22.26802958622554
16,blue,-0.7333333333333333,2.0,-24833.249270333337,0.7270764182064745,0.0,64.04833854481423,7.576281968305669,8452.333333333334,29.882853066277715,27.183344990972376
17,blue,-0.7166666666666667,2.0,-24833.230601666666,0.5622559837698019,0.0,49.02039794290288,5.792313532450788,8453.333333333334,-6.061484605332676,-8.405709737734794
18,blue,-0.7,2.0,-24833.208960666667,0.2759354949279259,0.0,54.05250798923104,6.139603391804196,8454.333333333334,6.491051062263416,8.328280874328795
19,blue,-0.6833333333333333,2.0,-24833.182896000002,0.4965398745154656,0.0,58.340357728176464,6.706944198185279,8455.333333333334,14.19546829043631,15.160502251125598
20,blue,-0.6666666666666666,2.0,-24833.162947,0.7145495324650497,0.0,65.78528316310837,7.807661317097003,8456.333333333334,33.1958735683436,30.00617618522533
21,blue,-0.65,2.0,-24833.143500000002,0.4966721111143237,0.0,60.48385915142243,6.991844848815476,8457.333333333334,21.402592403849695,21.28461480257715
22,blue,-0.6333333333333333,2.0,-24833.121941666668,0.2722666230087174,0.0,53.03438871478989,5.885899188896279,8458.333333333334,2.3899839318913343,6.5112512416299895
23,blue,-0.6166666666666667,2.0,-24833.09705566666,0.7368016640600675,0.0,65.75830402964083,7.804147373195678,8459.333333333334,33.14428170157847,29.964793155363594
24,blue,-0.6,2.0,-24833.076589666667,0.7367953731169198,0.0,65.76512537720875,7.805611838468732,8460.333333333334,33.12324269140357,29.93135653683343
25,blue,-0.5833333333333334,2.0,-24833.054361333332,0.27449652667553964,0.0,52.10169550734577,5.801373537466378,8461.333333333334,1.4913156886690413,5.081994767260814
26,blue,-0.5666666666666667,2.0,-24833.02662466667,0.27856219766137225,0.0,53.865424854088594,6.09623196490855,8462.333333333334,6.118030122709999,8.213821696435106
27,blue,-0.55,2.0,-24833.00139733333,0.2694913212865937,0.0,53.26027011111398,5.9336592595648385,8463.333333333334,3.1465688622109766,6.961985944291738
28,blue,-0.5333333333333333,2.0,-24832.980938000004,0.6117580649078324,0.0,44.56832540862522,5.258517219378119,8464.333333333334,-15.334758580026877,-17.49807329544932
29,blue,-0.5166666666666667,2.0,-24832.963669666668,0.5494130460523207,0.0,60.89455640418353,7.0625833702886895,8465.333333333334,22.349367115961474,21.889190669276775
30,blue,-0.5,2.0,-24832.942607,0.36734143346759796,0.0,41.93903784688738,4.812254708004883,8466.333333333334,-21.74194115628333,-21.78288063520726
31,blue,-0.48333333333333334,2.0,-24832.918932,0.28756581926948305,0.0,52.43133161789018,5.90312700752208,8467.333333333334,2.6803358483332906,5.319794348138674
32,blue,-0.4666666666666667,2.0,-24832.90092533333,0.49467578021465486,0.0,60.990197861588996,7.080162703033565,8468.333333333334,22.53829597429619,21.989770026692103
33,blue,-0.45,2.0,-24832.87671333333,0.7318688193510162,0.0,63.8201437905747,7.548463386714121,8469.333333333334,29.31450572604389,26.644439169504025
34,blue,-0.43333333333333335,2.0,-24832.857309,0.7170965944353013,0.0,65.78505030606465,7.809481216171913,8470.333333333334,33.16449421879798,29.9521301721025
35,blue,-0.4166666666666667,2.0,-24832.835077,0.2871718919443678,0.0,54.4052653484259,6.184411952204214,8471.333333333334,7.090035602666568,8.834323271508543
36,blue,-0.4,2.0,-24832.812830333336,0.4979282900679016,0.0,60.42259872130412,6.9930896956952395,8472.333333333334,21.337568076271015,21.111224511928846
37,blue,-0.38333333333333336,2.0,-24832.79094933333,0.5035235576138706,0.0,60.66641262328472,7.008031132800421,8473.333333333334,21.516545162146887,21.478680003669652
