,colour,onset,event,timestamp,confidence,id,diameter,diameter_3d,orig_idx,diameter_3d_pc,diameter_pc
54,blue,-0.1,2.0,503605.9470973333,1.0,0.0,57.63181167053536,6.069215336289818,22669.666666666668,0.7137443160700604,0.6656934848965937
55,blue,-0.08333333333333333,2.0,503605.9550746667,1.0,0.0,57.58349156322172,6.063865385912881,22670.666666666668,0.6234128813949728,0.5796416142921442
56,blue,-0.06666666666666667,2.0,503605.9620113333,1.0,0.0,57.60090230689707,6.06552646448132,22671.666666666668,0.6520474485972372,0.6111437350465673
57,blue,-0.05,2.0,503605.9700006666,1.0,0.0,57.67237792653686,6.073548097217615,22672.666666666668,0.7856357857283817,0.7365342687154941
58,blue,-0.03333333333333333,2.0,503605.9795093333,1.0,0.0,57.609727648415515,6.0665621641881415,22673.666666666668,0.667869606213641,0.6250788021409622
59,blue,-0.016666666666666666,2.0,503605.9874583334,1.0,0.0,57.62687949294582,6.068302657652288,22674.666666666668,0.6980566217672068,0.656579862675207
60,blue,0.0,2.0,503605.9954016667,1.0,0.0,57.60171379864761,6.0654601376491675,22675.666666666668,0.6499644156525708,0.6116902065917603
61,blue,0.016666666666666666,2.0,503606.0033823333,1.0,0.0,57.596947920705965,6.064840510580745,22676.666666666668,0.6415099548315428,0.6051126155850017
62,blue,0.03333333333333333,2.0,503606.01146466663,1.0,0.0,57.641011058454474,6.069890401688209,22677.666666666668,0.7231254979042904,0.6796964775053574
63,blue,0.05,2.0,503606.019425,1.0,0.0,57.65312538574974,6.071317062186979,22678.666666666668,0.7486439825253507,0.7028488575091455
64,blue,0.06666666666666667,2.0,503606.0273743333,1.0,0.0,57.619436188042634,6.067275677675329,22679.666666666668,0.6830286927734056,0.6455867730742767
65,blue,0.08333333333333333,2.0,503606.035289,1.0,0.0,57.70216950130191,6.076631071169288,22680.666666666668,0.835279560505405,0.7870572737195195
66,blue,0.1,2.0,503606.043453,1.0,0.0,57.72530835447521,6.07886381036025,22681.666666666668,0.8742043826010626,0.8293999213493608
67,blue,0.11666666666666667,2.0,503606.051403,1.0,0.0,57.67462114699985,6.073566444068914,22682.666666666668,0.7847628799659537,0.7391599132971752
68,blue,0.13333333333333333,2.0,503606.06031233334,1.0,0.0,57.69233221190132,6.075651215438668,22683.666666666668,0.8212365019301856,0.7721612043082082
69,blue,0.15,2.0,503606.0680396667,1.0,0.0,57.734794447223926,6.080188648662177,22684.666666666668,0.8958809668757395,0.8457399724016046
70,blue,0.16666666666666666,2.0,503606.075372,1.0,0.0,57.699062128075695,6.076507844399873,22685.666666666668,0.8334719461485859,0.7819211957701707
71,blue,0.18333333333333332,2.0,503606.08474233333,1.0,0.0,57.65498743080792,6.07128640935711,22686.666666666668,0.74693549383175,0.7050932861665397
72,blue,0.2,2.0,503606.092986,1.0,0.0,57.774794661516346,6.084532117789699,22687.666666666668,0.9669006210351716,0.9144908557446207
73,blue,0.21666666666666667,2.0,503606.10060033336,1.0,0.0,57.70092974688149,6.075930628044946,22688.666666666668,0.823388592938031,0.7844418850068887
74,blue,0.23333333333333334,2.0,503606.10756933334,1.0,0.0,57.68072369779744,6.073327146148554,22689.666666666668,0.7809035228403483,0.7500530689682557
75,blue,0.25,2.0,503606.115418,1.0,0.0,57.751684783400435,6.080954470245653,22690.666666666668,0.9062613710899706,0.8725937598614028
76,blue,0.26666666666666666,2.0,503606.1234896667,0.9876296122868856,0.0,57.67128444856521,6.0712740465144,22691.666666666668,0.7448898302460464,0.7315763297271793
77,blue,0.2833333333333333,2.0,503606.131664,1.0,0.0,57.73036139510449,6.0775303149153865,22692.666666666668,0.8490116097736422,0.8352116561066195
78,blue,0.3,2.0,503606.1395196666,1.0,0.0,57.739406097141284,6.0778239563764265,22693.666666666668,0.8533317287152231,0.8505861137468725
79,blue,0.31666666666666665,2.0,503606.14729366667,1.0,0.0,57.74719685301153,6.07764667248825,22694.666666666668,0.849986450704369,0.8638905029455227
80,blue,0.3333333333333333,2.0,503606.1554456667,1.0,0.0,57.65770933543009,6.066043646477229,22695.666666666668,0.6576525374561326,0.7079147261332963
81,blue,0.35,2.0,503606.163439,1.0,0.0,57.62683312307089,6.06012043579281,22696.666666666668,0.5580469860546869,0.652663782204351
82,blue,0.36666666666666664,2.0,503606.1713896667,1.0,0.0,57.493847084261226,6.042465069920978,22697.666666666668,0.26487267076223214,0.4203359824039188
83,blue,0.38333333333333336,2.0,503606.17946766666,1.0,0.0,57.46051951702831,6.034206409976702,22698.666666666668,0.1263591025180144,0.36095298539815523
84,blue,0.4,2.0,503606.18814333336,0.99710084994634,0.0,57.12954127178049,5.993073090098377,22699.666666666668,-0.5597866275562025,-0.22158070627450455
85,blue,0.4166666666666667,2.0,503606.195418,0.9030458331108093,0.0,56.74058326132586,5.9441419790556305,22700.666666666668,-1.377157796515279,-0.9067886926917254
86,blue,0.43333333333333335,2.0,503606.2036563333,0.8440285753888391,0.0,56.67983740866135,5.941992374157952,22701.666666666668,-1.4046983769122983,-1.005635297785279
87,blue,0.45,2.0,503606.21431333333,0.8631023565928141,0.0,56.53298003135361,5.913807771840561,22702.666666666668,-1.8756044254320499,-1.263923323499705
88,blue,0.4666666666666667,2.0,503606.2214433334,0.8275398015975952,0.0,56.309047295929815,5.888324539723944,22703.666666666668,-2.2971811018729915,-1.6539216441632105
89,blue,0.48333333333333334,2.0,503606.229053,0.8186545244388893,0.0,55.94021059509053,5.856569660129213,22704.666666666668,-2.824925723541142,-2.300234576383238
90,blue,0.5,2.0,503606.2377343333,0.8217278180642896,0.0,55.897346494092254,5.8519241538139966,22705.666666666668,-2.9034966663851933,-2.376895604236747
91,blue,0.5166666666666667,2.0,503606.24619833333,0.8225409447671161,0.0,55.9157701929243,5.8539358156375725,22706.666666666668,-2.8711758499687843,-2.345723294237423
92,blue,0.5333333333333333,2.0,503606.253947,0.8166447092900215,0.0,55.40033488695297,5.7971677884348916,22707.666666666668,-3.8113607909585148,-3.242996963246292
93,blue,0.55,2.0,503606.26216766663,0.82085665061462,0.0,55.944437740749514,5.855281436204504,22708.666666666668,-2.8357442411410543,-2.2814331806431074
94,blue,0.5666666666666667,2.0,503606.27074899996,0.7960626726706286,0.0,56.15180991024899,5.8769582497527475,22709.666666666668,-2.4667845435243327,-1.9110244074180123
95,blue,0.5833333333333334,2.0,503606.279237,0.7996645141192641,0.0,56.272589234677355,5.886572386863818,22710.666666666668,-2.2952340468998855,-1.6881005318430582
96,blue,0.6,2.0,503606.2885776667,0.7610668252759384,0.0,56.03642033423966,5.862156100647083,22711.666666666668,-2.6991826347085373,-2.0997006435437267
97,blue,0.6166666666666667,2.0,503606.298078,0.9966666666666667,0.0,53.24478855439147,5.552563818702651,22712.666666666668,-7.877198337424104,-7.013767378148742
98,blue,0.6333333333333333,2.0,503606.30491566664,0.9865317940711975,0.0,52.949397359266435,5.519764771727357,22713.666666666668,-8.418001965610399,-7.526705805229587
99,blue,0.65,2.0,503606.31316900003,0.9679773847262064,0.0,52.85618987482011,5.509016981054962,22714.666666666668,-8.59493865295979,-7.68829779445472
100,blue,0.6666666666666666,2.0,503606.3207786667,1.0,0.0,52.77084745780909,5.499198630097893,22715.666666666668,-8.75376418625362,-7.833509609929979
101,blue,0.6833333333333333,2.0,503606.3296786667,0.975929836432139,0.0,52.49972874466693,5.469509424267836,22716.666666666668,-9.240161784310807,-8.300948299063641
102,blue,0.7,2.0,503606.33700266667,0.9898585677146912,0.0,52.01933789279959,5.417200853080673,22717.666666666668,-10.112188483567435,-9.144429696517875
103,blue,0.7166666666666667,2.0,503606.34470666666,0.9846814274787903,0.0,51.71135496794354,5.383438568500872,22718.666666666668,-10.671763734223864,-9.681507335855933
104,blue,0.7333333333333333,2.0,503606.35265566665,1.0,0.0,51.21570244270051,5.32922185797893,22719.666666666668,-11.573182064826133,-10.549247670040915
105,blue,0.75,2.0,503606.36184533336,0.9851958751678467,0.0,50.89881745371262,5.29413639025307,22720.666666666668,-12.155414716443344,-11.102495640896256
106,blue,0.7666666666666667,2.0,503606.3696146666,0.9983901977539062,0.0,50.43436356735727,5.243678632756577,22721.666666666668,-12.993433098568238,-11.914419365903369
107,blue,0.7833333333333333,2.0,503606.376855,0.9883409341176351,0.0,50.05397877955366,5.202080907956969,22722.666666666668,-13.682806607045649,-12.57770903119483
108,blue,0.8,2.0,503606.384661,1.0,0.0,49.55835882841745,5.148142131497974,22723.666666666668,-14.584006461421096,-13.449637258465467
109,blue,0.8166666666666667,2.0,503606.39386633335,1.0,0.0,49.51181700532336,5.141782097785492,22724.666666666668,-14.683917932750653,-13.5253404839766
110,blue,0.8333333333333334,2.0,503606.40090033336,0.9813774824142456,0.0,48.6939405791987,5.052687795784377,22725.666666666668,-16.16411461717204,-14.955415587471206
111,blue,0.85,2.0,503606.4093926667,0.9007811943689982,0.0,48.348757630437255,5.014953320916864,22726.666666666668,-16.794212132845036,-15.56242899240735
112,blue,0.8666666666666667,2.0,503606.41748600005,0.8641357819239298,0.0,47.55326975121674,4.929164368929678,22727.666666666668,-18.226501862318088,-16.960420583515216
113,blue,0.8833333333333333,2.0,503606.4252626667,0.762470151912357,0.0,50.62019769872751,5.269304425167284,22728.666666666668,-12.523678679935708,-11.547771457767588
114,blue,0.9,2.0,503606.436134,0.7471617919596588,0.0,51.16102408970849,5.309763937566291,22729.666666666668,-11.838788068669155,-10.588473655160351
115,blue,0.9166666666666666,2.0,503606.4442486667,0.678679098277999,0.0,48.44885555611044,5.0244492934091065,22730.666666666668,-16.609460321563677,-15.362329647935658
116,blue,0.9333333333333333,2.0,503606.452828,0.7622327901022397,0.0,39.30278006555583,4.071840945346394,22731.666666666668,-32.567586901471515,-31.4744560319083
117,blue,0.95,2.0,503606.4611816667,0.4882096042416543,0.0,51.247971124918706,5.313327547675105,22732.666666666668,-11.7636317804809,-10.41039170484446
118,blue,0.9666666666666667,2.0,503606.46960666665,0.4551293616190861,0.0,53.266039372683906,5.522779070591476,22733.666666666668,-8.256348646816589,-6.851960504284571
119,blue,0.9833333333333333,2.0,503606.47761533334,0.4531915726738864,0.0,52.271366094933455,5.435817682545782,22734.666666666668,-9.704761333911938,-8.600716424935074
120,blue,1.0,2.0,503606.4855133333,0.46426147865968276,0.0,49.71102225600759,5.163089561483542,22735.666666666668,-14.262198544283555,-13.105729921762451
121,blue,1.0166666666666666,2.0,503606.49277633335,0.4399506403295013,0.0,53.31142646207622,5.573313426145394,22736.666666666668,-7.397157572097128,-6.757019353510654
122,blue,1.0333333333333334,2.0,503606.50113966665,0.41907360012970063,0.0,51.23694921704092,5.350241363630006,22737.666666666668,-11.118163436667686,-10.405215202155707
123,blue,1.05,2.0,503606.50880033337,0.40733984830984643,0.0,53.39790533725977,5.6173841214606695,22738.666666666668,-6.6449627432425435,-6.586690845289607
124,blue,1.0666666666666667,2.0,503606.517464,0.4136931713476104,0.0,53.62769914390132,5.664866638044774,22739.666666666668,-5.8445190208086695,-6.1736321983762705
125,blue,1.0833333333333333,2.0,503606.525707,0.597720824416291,0.0,22.873892348220405,2.3068405258910745,22740.666666666668,-62.04163732186989,-60.41809929898536
126,blue,1.1,2.0,503606.53256566665,0.37476207402166223,0.0,32.854271133520335,3.413594790759799,22741.666666666668,-43.502951806263944,-42.82230608413257
127,blue,1.1166666666666667,2.0,503606.54182,0.6583411065737407,0.0,19.59926732215501,1.9676809155184347,22742.666666666668,-67.7018560493234,-66.16935592482696
128,blue,1.1333333333333333,2.0,503606.54940099997,0.3395121747705277,0.0,29.85008380877137,3.1429249983198275,22743.666666666668,-48.00918146336664,-48.089322381909135
129,blue,1.15,2.0,503606.5571443333,0.17591266254775015,0.0,31.378482944457176,3.2999723004464507,22744.666666666668,-45.46513921131946,-45.48511609471535
130,blue,1.1666666666666667,2.0,503606.5668766666,0.2789708218618996,0.0,30.430702431097647,3.2081743551320003,22745.666666666668,-46.91669378068864,-47.06634731794433
131,blue,1.1833333333333333,2.0,503606.57506866666,0.2639136468006853,0.0,29.723937513493286,3.1253981978579355,22746.666666666668,-48.28523919682586,-48.29328325803471
132,blue,1.2,2.0,503606.582324,0.26804607774236094,0.0,29.647603116761037,3.11629152687126,22747.666666666668,-48.42246737154897,-48.41156196830201
133,blue,1.2166666666666666,2.0,503606.5894276667,0.4553122404242718,0.0,44.792591971902084,4.730283247672818,22748.666666666668,-21.585283862386152,-21.87242369696271
134,blue,1.2333333333333334,2.0,503606.599011,0.23544501569755225,0.0,49.30500024373291,5.160076900907961,22749.666666666668,-14.377188574166723,-13.889718362137252
135,blue,1.25,2.0,503606.6103146667,0.23123157339923558,0.0,50.4186597872586,5.25951107862138,22750.666666666668,-12.739008356978266,-11.949474658505169
136,blue,1.2666666666666666,2.0,503606.62221833336,0.5226031836868184,0.0,46.42551365189695,4.801208242568898,22751.666666666668,-20.44677931803993,-19.024445551287936
137,blue,1.2833333333333334,2.0,503606.63175,0.29323003170291817,0.0,54.13097942915859,5.630947430062963,22752.666666666668,-6.5701098390348465,-5.461093506015661
138,blue,1.3,2.0,503606.64305433334,0.27022719325529815,0.0,51.82721610592697,5.386050388146572,22753.666666666668,-10.57271631886931,-9.420556662153567
139,blue,1.3166666666666667,2.0,503606.65077,0.20969187551354787,0.0,53.459835657868645,5.568702436343486,22754.666666666668,-7.582888364512212,-6.615310091126776
140,blue,1.3333333333333333,2.0,503606.6593316667,0.36481503279655225,0.0,46.94511816987673,4.86807305954084,22755.666666666668,-19.33967110258011,-18.122488418326068
141,blue,1.35,2.0,503606.66853533336,0.24114500816680293,0.0,52.32688973224038,5.452910648067675,22756.666666666668,-9.481955124431074,-8.572161068713799
142,blue,1.3666666666666667,2.0,503606.67939133337,0.22353187527699944,0.0,53.22447630460266,5.5561627130628155,22757.666666666668,-7.777423636158857,-7.010779148002759
143,blue,1.3833333333333333,2.0,503606.690069,0.19922050199348199,0.0,54.9829433542432,5.731907002825327,22758.666666666668,-4.841533601517586,-3.919822067251015
144,blue,1.4,2.0,503606.69915666664,0.1616762920125594,0.0,53.044398141220654,5.53140340881692,22759.666666666668,-8.194757101330016,-7.3332491827542166
145,blue,1.4166666666666667,2.0,503606.70765166666,0.12312200405329791,0.0,54.60068145241621,5.720857138525151,22760.666666666668,-5.038137698754977,-4.5981285245375405
146,blue,1.4333333333333333,2.0,503606.7161476666,0.12509128415840662,0.0,55.631032753139614,5.850339347378125,22761.666666666668,-2.8674366766748727,-2.777993151113481
147,blue,1.45,2.0,503606.7252826667,0.12273697677882812,0.0,34.10666523980832,3.518287772267744,22762.666666666668,-41.82650082477127,-40.686801136218314
148,blue,1.4666666666666666,2.0,503606.733586,0.34284101227642755,0.0,30.112168744521203,3.0816751374073434,22763.666666666668,-48.93833009750487,-47.52310294701744
149,blue,1.4833333333333334,2.0,503606.74124833336,0.13075560708145198,0.0,34.33458189879232,3.5640836049772093,22764.666666666668,-41.07116630392816,-40.28988395129547
150,blue,1.5,2.0,503606.74881666666,0.40062387578101927,0.0,29.568916793060612,3.028896797223139,22765.666666666668,-49.78816057528408,-48.44364169570074
151,blue,1.5166666666666666,2.0,503606.75673666666,0.6256658500946091,0.0,40.08887504084827,4.130737225240545,22766.666666666668,-31.35196025038392,-29.87158033862325
152,blue,1.5333333333333334,2.0,503606.76466399996,0.3795479478016037,0.0,29.532905444508444,3.0208816694293756,22767.666666666668,-49.92913049399135,-48.514237875370156
153,blue,1.55,2.0,503606.772943,0.5339915553728739,0.0,22.249600754284597,2.2663285204102306,22768.666666666668,-62.57941625768668,-61.36694045551385
154,blue,1.5666666666666667,2.0,503606.78073,0.3880548845311149,0.0,29.231665736046875,2.9968537087948888,22769.666666666668,-50.347044367447246,-49.06199303645298
155,blue,1.5833333333333333,2.0,503606.788673,0.5967965722084045,0.0,22.406403768185474,2.2825551698178477,22770.666666666668,-62.313913165213876,-61.09725809702939
156,blue,1.6,2.0,503606.79690866667,0.6311426361401876,0.0,22.61284655214772,2.3040614544658706,22771.666666666668,-61.95202008537046,-60.731412046661035
157,blue,1.6166666666666667,2.0,503606.8047203333,0.5841062068939209,0.0,22.861173694877266,2.329952014867866,22772.666666666668,-61.514671036193796,-60.289555571861534
158,blue,1.6333333333333333,2.0,503606.812679,0.6262683669726055,0.0,22.491396844394803,2.291867655675137,22773.666666666668,-62.1413788257887,-60.92927127674295
159,blue,1.65,2.0,503606.8206510001,0.578115701675415,0.0,22.64360983626305,2.307542191806426,22774.666666666668,-61.87681866160916,-60.65876365864568
160,blue,1.6666666666666667,2.0,503606.82869366667,0.6027639706929525,0.0,22.64239641203477,2.3075948775780053,22775.666666666668,-61.87270475299482,-60.657354529873864
161,blue,1.6833333333333333,2.0,503606.836989,0.6267054677009583,0.0,22.519664465522755,2.295053983861603,22776.666666666668,-62.081343557814755,-60.87214997778386
162,blue,1.7,2.0,503606.84492500004,0.603219211101532,0.0,22.5093903993109,2.2939287439655622,22777.666666666668,-62.100289558634294,-60.89034794454941
163,blue,1.7166666666666666,2.0,503606.8527203333,0.6029158234596252,0.0,22.338282507951988,2.276222339691367,22778.666666666668,-62.39460048951969,-61.189548116821754
164,blue,1.7333333333333334,2.0,503606.8606663333,0.6036113103230795,0.0,22.097497694000424,2.2509886354951076,22779.666666666668,-62.81377622417576,-61.6103378796062
165,blue,1.75,2.0,503606.8686553333,0.5941283106803894,0.0,21.70375470867029,2.2098145878932063,22780.666666666668,-63.4975775018088,-62.29815542255101
166,blue,1.7666666666666666,2.0,503606.8766,0.5613950888315836,0.0,21.54976078103348,2.1933094881655624,22781.666666666668,-63.77443619358056,-62.570275923137906
167,blue,1.7833333333333334,2.0,503606.88473866665,0.13059081316208768,0.0,35.59904205696387,3.688278193428531,22782.666666666668,-39.01435593759245,-38.10383363831482
168,blue,1.8,2.0,503606.8934836667,0.4275807203145579,0.0,43.7946006430044,4.568261538873056,22783.666666666668,-24.315641435606143,-23.66451154488885
169,blue,1.8166666666666667,2.0,503606.90203433327,0.20724025143832828,0.0,51.56856812793029,5.389961791349023,22784.666666666668,-10.582463547577156,-9.95578403761593
170,blue,1.8333333333333333,2.0,503606.91238833335,0.4842934599544197,0.0,43.659798019896876,4.500621425323571,22785.666666666668,-25.451031450083505,-23.870320292903926
171,blue,1.85,2.0,503606.92345733335,0.43014976393588045,0.0,42.73822186479138,4.426535856958842,22786.666666666668,-26.690156898322968,-25.52944802910333
172,blue,1.8666666666666667,2.0,503606.93361866666,0.40184970939238324,0.0,42.361218817051274,4.411894107850562,22787.666666666668,-26.89540740207836,-26.151977887124204
173,blue,1.8833333333333333,2.0,503606.94325,0.4003585206825648,0.0,41.5141721624218,4.332041547589789,22788.666666666668,-28.238295166620002,-27.65016275839244
174,blue,1.9,2.0,503606.95231599995,0.36532863446110575,0.0,42.97603901874701,4.426590070320468,22789.666666666668,-26.6529525670345,-25.072710520356168
175,blue,1.9166666666666667,2.0,503606.961993,0.18644530801947576,0.0,49.96156285950284,5.187491485371289,22790.666666666668,-13.923276396623125,-12.73732654135913
176,blue,1.9333333333333333,2.0,503606.970859,0.37609689439301036,0.0,42.431693011989395,4.3845143283798125,22791.666666666668,-27.36987437304384,-26.043852983191016
177,blue,1.95,2.0,503606.97929466673,0.5585293916058357,0.0,36.423583461652065,3.7550556999154066,22792.666666666668,-37.62280736622483,-36.323592435504054
178,blue,1.9666666666666666,2.0,503606.98715933337,0.6347800356294958,0.0,34.9332026566366,3.605751101322015,22793.666666666668,-40.097121977484974,-38.92241639921698
