event,onset,timestamp,confidence,id,diameter,diameter_3d,orig_idx,diameter_3d_pc,diameter_pc,colour
0,-1.0,503422.988232,1.0,1,59.35048002335533,5.451786267930883,189,-0.23171750453306883,-0.24615802301443113,blue
0,-0.9833333333333333,503422.995369,1.0,1,59.40869722529976,5.457138470729794,190,-0.13377161036699503,-0.14830894814895634,blue
0,-0.9666666666666667,503423.007146,1.0,1,59.326816534249645,5.449149541520639,191,-0.27996988502492215,-0.28593064072440777,blue
0,-0.95,503423.015477,1.0,1,59.372180051225456,5.453177195705858,192,-0.2062633747553111,-0.20968551006759206,blue
0,-0.9333333333333333,503423.023948,1.0,1,59.449857654423134,5.460282345771432,193,-0.07623835468351103,-0.07912819441516783,blue
0,-0.9166666666666666,503423.031644,1.0,1,59.40238568979702,5.455835371271984,194,-0.1576184723746321,-0.15891711702854527,blue
0,-0.9,503423.03941,1.0,1,59.257206226592665,5.442427476857247,195,-0.4029844005122629,-0.4029287783511193,blue
0,-0.8833333333333333,503423.048236,1.0,1,59.28985704823194,5.445384654892319,196,-0.34886772038342784,-0.34805062233719264,blue
0,-0.8666666666666667,503423.058016,1.0,1,59.43425328019724,5.4586701931773165,197,-0.10574092274668878,-0.10535538381729603,blue
0,-0.85,503423.066479,1.0,1,59.434753455810345,5.4585983864775685,198,-0.10705499317305023,-0.10451470925070261,blue
0,-0.8333333333333334,503423.071587,1.0,1,59.4774808478845,5.462602558143319,199,-0.03377821556735938,-0.03270026873772869,blue
0,-0.8166666666666667,503423.07937,1.0,1,59.407197532374624,5.455493433248419,200,-0.16387597544874621,-0.15082957024011856,blue
0,-0.8,503423.087327,1.0,1,59.50912917609589,5.465425650954981,201,0.017884690368918932,0.02049293761869908,blue
0,-0.7833333333333333,503423.095301,1.0,1,59.5420306274217,5.468431615449515,202,0.07289416801961046,0.07579234168546556,blue
0,-0.7666666666666667,503423.103804,1.0,1,59.51942430414668,5.465922269160107,203,0.0269728576129058,0.03779656475544346,blue
0,-0.75,503423.112045,1.0,1,59.5031942298592,5.464929550926129,204,0.008806005807193706,0.01051772446449828,blue
0,-0.7333333333333333,503423.119757,1.0,1,59.471926561275325,5.461335053881725,205,-0.05697368160731964,-0.04203568487064491,blue
0,-0.7166666666666667,503423.127353,1.0,1,59.51455386851753,5.465215520429887,206,0.014039278872912675,0.02961053717962514,blue
0,-0.7,503423.135423,1.0,1,59.47904636565711,5.461771262585602,207,-0.04899101481581347,-0.0300690109544699,blue
0,-0.6833333333333333,503423.143272,1.0,1,59.46819104322272,5.460987390288739,208,-0.06333596322544155,-0.04831418973488821,blue
0,-0.6666666666666666,503423.15131,1.0,1,59.54298326508952,5.4676913872584105,209,0.05934791149893037,0.0773934958351763,blue
0,-0.65,503423.159342,1.0,1,59.47891014421227,5.461611046101112,210,-0.051922993932285166,-0.030297966347536676,blue
0,-0.6333333333333333,503423.167296,1.0,1,59.481890753108985,5.461810160660797,211,-0.04827917580307872,-0.0252882816952682,blue
0,-0.6166666666666667,503423.175346,1.0,1,59.52906223002491,5.466433092621731,212,0.03632098259800376,0.0539955935529246,blue
0,-0.6,503423.18354,1.0,1,59.45625208571117,5.459593161608544,213,-0.08885049992825023,-0.06838069771440969,blue
0,-0.5833333333333334,503423.191451,1.0,1,59.40404426732757,5.454389193034348,214,-0.18408369163679383,-0.15612944823759634,blue
0,-0.5666666666666667,503423.200647,1.0,1,59.45872175754519,5.459914431762847,215,-0.08297122111271538,-0.06422977502988925,blue
0,-0.55,503423.207387,1.0,1,59.49921676640253,5.463907870710724,216,-0.009890853413085932,0.003832567731665293,blue
0,-0.5333333333333333,503423.215532,1.0,1,59.43193601636867,5.457220132108301,217,-0.13227719824601136,-0.10925014540444922,blue
0,-0.5166666666666667,503423.223436,1.0,1,59.43821849462626,5.457788940196412,218,-0.12186794828068503,-0.09869081474553898,blue
0,-0.5,503423.231631,1.0,1,59.41926595816734,5.456386808636565,219,-0.14752710854188944,-0.13054545730685208,blue
0,-0.48333333333333334,503423.240178,1.0,1,59.4928325501541,5.463111396652507,220,-0.02446641542803718,-0.006897759951329796,blue
0,-0.4666666666666667,503423.247869,1.0,1,59.49743492418341,5.463745484556227,221,-0.012862537726987533,0.0008377207298293499,blue
0,-0.45,503423.255518,1.0,1,59.47981400372647,5.462057952244812,222,-0.043744562826897315,-0.02877879650909909,blue
0,-0.43333333333333335,503423.26347,1.0,1,59.456445488981096,5.4608479599601685,223,-0.06588755342461505,-0.06805563346524712,blue
0,-0.4166666666666667,503423.271507,1.0,1,59.393692977941285,5.454295836450235,224,-0.18579212729418204,-0.1735274690335742,blue
0,-0.4,503423.281792,1.0,1,59.46593771059744,5.461569843127338,225,-0.05267701284006332,-0.05210149838910105,blue
0,-0.38333333333333336,503423.288751,1.0,1,59.434168670028654,5.458584135620808,226,-0.1073157854039275,-0.10549759310327644,blue
0,-0.36666666666666664,503423.295448,1.0,1,59.6037200379305,5.474481517366908,227,0.1836080320452016,0.1794773616739631,blue
0,-0.35,503423.303512,1.0,1,59.46326912326545,5.461432975841771,228,-0.05518169907310355,-0.05658675004860392,blue
0,-0.3333333333333333,503423.311394,1.0,1,59.58246870885866,5.472336461572899,229,0.14435327738175907,0.14375900318386314,blue
0,-0.31666666666666665,503423.319591,1.0,1,59.475556443698,5.462486633074409,230,-0.03589965695461883,-0.03593472802170261,blue
0,-0.3,503423.327438,1.0,1,59.46350880949144,5.461529177411905,231,-0.0534211998616585,-0.05618389531344414,blue
0,-0.2833333333333333,503423.335439,1.0,1,59.518338026157465,5.46678355160945,232,0.04273442024420593,0.035970793458628414,blue
0,-0.26666666666666666,503423.343405,1.0,1,59.53469411474258,5.468424666105134,233,0.07276699426053135,0.06346143339006627,blue
0,-0.25,503423.351451,1.0,1,59.65442076239102,5.479677509914305,234,0.2786952615946081,0.2646930508135137,blue
0,-0.23333333333333334,503423.359396,1.0,1,59.54915391083918,5.46960283299861,235,0.09432757673355496,0.0877648630215111,blue
0,-0.21666666666666667,503423.36752,1.0,1,59.51586431597648,5.466975099257383,236,0.046239763064193085,0.03181308328688015,blue
0,-0.2,503423.375545,1.0,1,59.49983443434066,5.465263816813069,237,0.014923107945441494,0.004870718558236398,blue
0,-0.18333333333333332,503423.383567,1.0,1,59.51697377348617,5.467058511868823,238,0.04776622293858335,0.033677813766885834,blue
0,-0.16666666666666666,503423.391348,1.0,1,59.72786948055317,5.487439973776242,239,0.4207491957325171,0.3881426307002389,blue
0,-0.15,503423.399642,1.0,1,59.70773052661594,5.485652998728117,240,0.3880473577198229,0.3542939065139139,blue
0,-0.13333333333333333,503423.408109,1.0,1,59.59139985140864,5.474308056963459,241,0.18043368776927693,0.15877009967801836,blue
0,-0.11666666666666667,503423.415571,1.0,1,59.53842905736556,5.469121583488417,242,0.08552065828077993,0.06973897109592286,blue
0,-0.1,503423.423425,1.0,1,59.60998291791832,5.475872421440453,243,0.20906172808421442,0.19000375236835065,blue
0,-0.08333333333333333,503423.431579,1.0,1,59.55392018296674,5.47063972585185,244,0.11330282888315502,0.09577581687472136,blue
0,-0.06666666666666667,503423.439446,1.0,1,59.59244049855193,5.4738785156713785,245,0.17257303533986246,0.16051917652868397,blue
0,-0.05,503423.447896,1.0,1,59.74837761604193,5.489442638041345,246,0.45739816990812976,0.42261186003054174,blue
0,-0.03333333333333333,503423.455419,1.0,1,59.67757155409829,5.482729080322986,247,0.3345393324414303,0.3036039478559571,blue
0,-0.016666666666666666,503423.463449,1.0,1,59.71117640422784,5.486240286384732,248,0.39879478580151506,0.3600855956567006,blue
0,0.0,503423.47534,1.0,1,59.79995355118842,5.49427066436935,249,0.545751577564868,0.5092985672382033,blue
0,0.016666666666666666,503423.483254,1.0,1,59.65301063157564,5.480842100302931,250,0.3000073925501834,0.26232296102706165,blue
0,0.03333333333333333,503423.491343,1.0,1,59.75729490275457,5.490216657082264,251,0.47156280266080763,0.4375996682040695,blue
0,0.05,503423.499404,1.0,1,59.70997968196429,5.485530662151614,252,0.3858085850452886,0.35807419417315245,blue
0,0.06666666666666667,503423.507348,1.0,1,59.88189280775099,5.502285200811192,253,0.6924184673700484,0.6470186943144496,blue
0,0.08333333333333333,503423.517046,1.0,1,59.70587378479215,5.485737821476565,254,0.3895996232550658,0.35117317134194526,blue
0,0.1,503423.524243,1.0,1,59.805983175010994,5.494922806674493,255,0.5576858527784001,0.5194329105786544,blue
0,0.11666666666666667,503423.531333,1.0,1,59.71971777020522,5.486500395474375,256,0.40355481047227304,0.3744415717438221,blue
0,0.13333333333333333,503423.539392,1.0,1,59.70116880171874,5.484584128136221,257,0.3684869094699117,0.34326522960625994,blue
0,0.15,503423.547301,1.0,1,59.77436634867021,5.4921330926109535,258,0.5066337815682553,0.466292651268696,blue
0,0.16666666666666666,503423.555304,1.0,1,59.77046123991562,5.491973551832047,259,0.5037141679375745,0.4597291053385577,blue
0,0.18333333333333332,503423.567363,1.0,1,59.73430037440026,5.488217279271878,260,0.43497397096445845,0.3989514121682358,blue
0,0.2,503423.572003,1.0,1,59.604244412188216,5.475670451150341,261,0.2053656497771561,0.18035870832557865,blue
0,0.21666666666666667,503423.579265,1.0,1,59.7839770389434,5.492810000852611,262,0.5190212761174262,0.48244590358312855,blue
0,0.23333333333333334,503423.587395,1.0,1,59.76060556233257,5.490232967219841,263,0.47186127995491045,0.4431640884455357,blue
0,0.25,503423.595293,1.0,1,59.767587162175694,5.491243107337188,264,0.49034695412379925,0.4548984738662387,blue
