event,onset,timestamp,confidence,id,diameter,diameter_3d,orig_idx,diameter_3d_pc,diameter_pc
0,0,502987.391849,1.0,0,58.27619805009719,5.802248241796146,191,0.013367163443023244,0.023118822786960536
0,1,502987.39941,1.0,0,58.28724304344084,5.803483662516299,192,0.03466211342393333,0.04207604234782725
0,2,502987.407397,1.0,0,58.29735863054726,5.804620379193564,193,0.054255701575733895,0.05943806329227197
0,3,502987.415323,1.0,0,58.30641955390074,5.805644988107745,194,0.0719168879404819,0.07498989823608859
0,4,502987.423495,1.0,0,58.314333907397184,5.806547727372231,195,0.08747740685477456,0.08857380292905948
0,5,502987.43143,1.0,0,58.321041200202544,5.807322256358782,196,0.10082796489410129,0.1000859531326892
0,6,502987.439752,1.0,0,58.32650889571804,5.807965265483071,197,0.11191151474529981,0.10947050422787097
0,7,502987.447422,1.0,0,58.33072861763096,5.808476044150665,198,0.12071580789037029,0.11671307942009435
0,8,502987.45542,1.0,0,58.33371215149955,5.808856023948672,199,0.12726552059982854,0.1218339070072405
0,9,502987.463624,1.0,0,58.33548741792828,5.809108321851519,200,0.1316143801695091,0.12488090888596037
0,10,502987.471531,1.0,0,58.3360951604496,5.809237366585105,201,0.13383872455858814,0.12592401575390877
0,11,502987.479978,1.0,0,58.33558737787068,5.809248717766351,202,0.13403438489756336,0.12505247644751805
0,12,502987.488783,1.0,0,58.33402808391982,5.809149137630043,203,0.13231792184396074,0.12237616177110944
0,13,502987.495803,1.0,0,58.33149589332647,5.808946858950907,204,0.12883124375595578,0.11803000314933865
0,14,502987.50366,1.0,0,58.32808689669884,5.80865188118674,205,0.12374671131212267,0.11217892696109288
0,15,502987.511436,1.0,0,58.32391578850872,5.808276072944762,206,0.11726890372414367,0.10501979057122579
0,16,502987.519946,1.0,0,58.3191136499981,5.8078329098069705,207,0.10963009963198544,0.09677757699309009
0,17,502987.527491,1.0,0,58.313822249521415,5.807336842837639,208,0.10107939206589478,0.08769561220596245
0,18,502987.537473,1.0,0,58.308186542854806,5.806802492966972,209,0.09186880203568837,0.07802269296233177
0,19,502987.545569,1.0,0,58.30234797227905,5.806243956611339,210,0.08224130950482689,0.06800158558069036
0,20,502987.552516,1.0,0,58.29643983524478,5.805674354417002,211,0.07242307508510404,0.05786107689320641
0,21,502987.562169,1.0,0,58.29058377723267,5.80510551355029,212,0.06261796367152961,0.04780995472022376
0,22,502987.567482,1.0,0,58.28488667847415,5.804547696613273,213,0.05300287176113194,0.038031664352367045
0,23,502987.575477,1.0,0,58.27943866121546,5.804009446779093,214,0.04372505805025906,0.028680888292020867
0,24,502987.585951,1.0,0,58.2743121976499,5.803497542069105,215,0.03490135530967997,0.019882015141137188
0,25,502987.595544,1.0,0,58.26956119639915,5.803016936511421,216,0.026617156134056685,0.011727571671404924
0,26,502987.60561,1.0,0,58.26522021342654,5.802570700824942,217,0.018925390512625206,0.004276868464847539
0,27,502987.611606,1.0,0,58.26130526654986,5.802160116732391,218,0.011848151503102144,-0.002442602086294432
0,28,502987.619292,1.0,0,58.25781681602045,5.80178498378743,219,0.005381984011476604,-0.008430050023633395
0,29,502987.627377,1.0,0,58.25474405418109,5.801444051492005,220,-0.0004946668002880905,-0.013704025211724868
0,30,502987.635752,1.0,0,58.25206956727426,5.801135484613504,221,-0.005813434841217546,-0.01829441598226733
0,31,502987.643401,1.0,0,58.24977377991078,5.800857308386837,222,-0.010608359142016965,-0.022234820811894984
0,32,502987.65138,1.0,0,58.24783861865545,5.800607783337365,223,-0.014909423031272961,-0.025556260278780663
0,33,502987.659377,1.0,0,58.24624990720606,5.800385662770188,224,-0.018738115792049648,-0.02828306606561526
