event,onset,timestamp,confidence,id,diameter,diameter_3d,orig_idx,diameter_3d_pc,diameter_pc,colour
0,-1.0,502523.061493,0.8291112780570984,0,59.502196642394345,6.454618480108489,27,-0.635492521274239,-0.6739643403597895,blue
0,-0.9833333333333333,502523.082309,0.911565899848938,0,60.146152742692095,6.532030561477555,28,0.556214372300512,0.4009809589847535,blue
0,-0.9666666666666667,502523.089981,0.7804431635499331,0,59.29181130379448,6.430158220760494,29,-1.0120417519383862,-1.0251571168151563,blue
0,-0.95,502523.111416,0.7698508501052856,0,59.19787550051262,6.419511103441207,30,-1.175946957452778,-1.181962604225395,blue
0,-0.9333333333333333,502523.131831,0.8013559579849243,0,59.91980560788272,6.505393815535406,31,0.14615959531651956,0.0231434193280311,blue
0,-0.9166666666666666,502523.16434,0.7995157201281421,0,59.32317296914656,6.436331141996824,32,-0.9170137839425774,-0.9728056059990497,blue
0,-0.9,502523.184101,0.7931502283569476,0,59.24449347468799,6.427828594122563,33,-1.0479047861674085,-1.1041439886682047,blue
0,-0.8833333333333333,502523.208852,0.7833560109138489,0,58.961424762176286,6.394018772620169,34,-1.5683842338500398,-1.576665922640541,blue
0,-0.8666666666666667,502523.232696,0.8560546040534973,0,59.87935282285044,6.5027114209404,35,0.10486593580469883,-0.04438374765700637,blue
0,-0.85,502523.253385,0.9373414516448976,0,59.97090398599066,6.513262660328778,36,0.267295165099557,0.10844109928767054,blue
0,-0.8333333333333334,502523.272736,0.915783703327179,0,60.28924694850259,6.551903918088481,37,0.8621513223587174,0.6398457571104466,blue
0,-0.8166666666666667,502523.286452,0.7651086126119451,0,59.4946388787188,6.457446302897548,38,-0.591960092589594,-0.6865803906353052,blue
0,-0.8,502523.308378,0.8871947526931763,0,60.05788037036103,6.524759706374282,39,0.4442844513435462,0.2536293434703074,blue
0,-0.7833333333333333,502523.327885,0.7696446680677781,0,59.70869776752792,6.483144249884759,40,-0.19635749369582012,-0.32925541739273756,blue
0,-0.7666666666666667,502523.348318,0.7689131498336792,0,59.33618988719429,6.438642254620893,41,-0.8814357604968626,-0.9510766793519032,blue
0,-0.75,502523.377311,0.8994961977005005,0,60.11687695875104,6.531226286660046,42,0.5438331027699306,0.3521113756117522,blue
0,-0.7333333333333333,502523.395965,0.8301296234130859,0,60.17564949108756,6.5327225133647815,43,0.5668665059138434,0.4502193946778199,blue
0,-0.7166666666666667,502523.41961,0.8531060218811035,0,59.98201825020902,6.511811228806948,44,0.244951353648859,0.12699395727238105,blue
0,-0.7,502523.443228,0.7796849012374878,0,59.46795822957378,6.450644986456421,45,-0.6966617818470078,-0.731117958287264,blue
0,-0.6833333333333333,502523.476335,0.7929245233535767,0,59.2792397426689,6.429435356355807,46,-1.0231697629536018,-1.0461426164961374,blue
0,-0.6666666666666666,502523.493051,0.8262342810630798,0,59.79368694367452,6.490688264800905,47,-0.08022246125896082,-0.18738438712885275,blue
0,-0.65,502523.518827,0.9307680130004884,0,60.02461049116656,6.5176246960773145,48,0.33444576975474316,0.19809248275366453,blue
0,-0.6333333333333333,502523.535265,0.7736341953277588,0,59.680592290898765,6.476706709058628,49,-0.2954591021850028,-0.3761714260684612,blue
0,-0.6166666666666667,502523.548334,0.8029733896255493,0,59.54379872231681,6.459967039676733,50,-0.5531550463550028,-0.6045186743665165,blue
0,-0.6,502523.574541,0.8646882772445679,0,60.4192343980239,6.563793162265435,51,1.0451782348831484,0.8568316630939821,blue
0,-0.5833333333333334,502523.596552,0.7873355150222778,0,59.4404313380814,6.448767514413215,52,-0.7255642003947793,-0.7770681443350691,blue
0,-0.5666666666666667,502523.617354,0.7814998030662537,0,59.43828723536965,6.448795450212217,53,-0.7251341475702056,-0.7806472596353919,blue
0,-0.55,502523.639059,0.7713748232046427,0,59.54238742606319,6.459757180364491,54,-0.5563856892295549,-0.6068745279303012,blue
0,-0.5333333333333333,502523.658742,0.8774341344833374,0,59.83522290708366,6.495089015939626,55,-0.012475859227711883,-0.11804908834101013,blue
0,-0.5166666666666667,502523.67453,0.813159704208374,0,59.78475683695415,6.488718507026052,56,-0.11054555653621234,-0.2022912670190724,blue
0,-0.5,502523.69887,0.8185179233551025,0,59.44162571549306,6.447578588425132,57,-0.7438669158222888,-0.7750743898171542,blue
0,-0.48333333333333334,502523.718607,0.7684688256889882,0,59.19954335085421,6.419348531011587,58,-1.1784496505939157,-1.1791784891531543,blue
0,-0.4666666666666667,502523.735896,0.8100268244743347,0,60.37506421825173,6.558990929936382,59,0.9712511001275681,0.7830991103697338,blue
0,-0.45,502523.757385,0.778506338596344,0,59.78432409871961,6.488429223727049,60,-0.11499887823381849,-0.2030136298181051,blue
0,-0.43333333333333335,502523.771266,0.7617403268814087,0,59.53980406320491,6.4598194907759865,61,-0.5554264623801153,-0.6111868929497888,blue
0,-0.4166666666666667,502523.797355,0.8470984101295471,0,60.122992876928976,6.511254707057861,62,0.23638407586634713,0.362320576974251,blue
0,-0.4,502523.817184,0.855248749256134,0,60.3043866649486,6.518363735472746,63,0.3458227838665451,0.6651182361187669,blue
0,-0.38333333333333336,502523.845841,0.6,0,60.71761595766517,6.597055976614358,64,1.5572368755793597,1.3549150802697252,blue
0,-0.36666666666666664,502523.89111,0.6,0,60.84878588464467,6.612847153630345,65,1.800331418121015,1.573874876375081,blue
0,-0.35,502523.926785,0.6,0,60.97744442431554,6.628263486078212,66,2.0376554808106073,1.7886424550590752,blue
0,-0.3333333333333333,502523.967687,0.6,0,60.90766126762909,6.620495972016551,67,1.9180798294456736,1.672154582331653,blue
0,-0.31666666666666665,502524.019453,0.6,0,60.95588146617177,6.626657874775643,68,2.0129381753999587,1.752647764604398,blue
0,-0.3,502524.056367,0.6,0,60.86367203290422,6.61622626226294,69,1.8523505213460467,1.5987240781910828,blue
0,-0.2833333333333333,502524.102166,0.9128887687945364,0,60.317229812133405,6.522812491616611,70,0.4143083906441358,0.6865570899299511,blue
0,-0.26666666666666666,502524.129648,0.8721981644630432,0,60.54574498607831,6.548774798861844,71,0.8139806377930547,1.0680137015645075,blue
0,-0.25,502524.14655,0.6,0,60.96036738225065,6.62845648520379,72,2.040626572458537,1.7601360303417968,blue
0,-0.23333333333333334,502524.188262,0.8180922269821167,0,59.726660453943936,6.452379831216558,73,-0.6699550143325017,-0.2992706011644808,blue
0,-0.21666666666666667,502524.208928,0.7375024920024686,0,59.6969664570295,6.449800531459738,74,-0.7096615981943222,-0.3488383005576079,blue
0,-0.2,502524.237444,0.8205097317695618,0,60.30593539511343,6.522561702536529,75,0.4104476615398145,0.6677035058442415,blue
0,-0.18333333333333332,502524.25765,0.8317751288414001,0,60.14638820944262,6.503053224548571,76,0.1101277723152716,0.40137401974855713,blue
0,-0.16666666666666666,502524.279964,0.6,0,60.7998031745071,6.616585702224431,77,1.8578838576465362,1.4921088460708498,blue
0,-0.15,502524.317155,0.8772067427635193,0,60.54698537765879,6.5517995418122,78,0.860544519831663,1.0700842667756394,blue
0,-0.13333333333333333,502524.336118,0.7436316013336182,0,59.06360020104239,6.377091795860526,79,-1.828963649040738,-1.406106147421704,blue
0,-0.11666666666666667,502524.357182,0.8089063167572021,0,60.39059874545385,6.531839127982639,80,0.5532673824829359,0.8090306404627601,blue
0,-0.1,502524.378697,0.7714558243751526,0,60.4622988232712,6.542372265150775,81,0.7154179402801386,0.9287183980238201,blue
0,-0.08333333333333333,502524.39908,0.7265692353248596,0,59.64456849818061,6.445886760105461,82,-0.7699114741863022,-0.43630534921793585,blue
0,-0.06666666666666667,502524.42531,0.7171605229377747,0,59.25431407709375,6.399418057244123,83,-1.485265880836606,-1.0877506190147157,blue
0,-0.05,502524.441044,0.7225412130355835,0,59.52263144678472,6.430292840774444,84,-1.009969367424235,-0.6398528583623331,blue
0,-0.03333333333333333,502524.46262,0.7177923321723938,0,59.16766620199881,6.388571365554473,85,-1.6522433994672014,-1.2323904880809922,blue
0,-0.016666666666666666,502524.480342,0.718241810798645,0,58.917323290702335,6.3594285439101546,86,-2.10087752527216,-1.650283781735562,blue
0,0.0,502524.503726,0.6,0,60.85212012691071,6.625015001817898,87,1.9876472518853383,1.5794406720078813,blue
0,0.016666666666666666,502524.548049,0.8096790805808922,0,58.91081278441222,6.357972052841663,88,-2.1232992250385885,-1.6611516625269385,blue
0,0.03333333333333333,502524.576668,0.7859076964224254,0,59.287828616195206,6.401601723320317,89,-1.4516498112226328,-1.0318053515498193,blue
0,0.05,502524.602696,0.7938424890615648,0,58.47452358572367,6.306535747192893,90,-2.91512653335525,-2.3894420274574224,blue
0,0.06666666666666667,502524.635716,0.7437553037555741,0,59.11045025400596,6.380412740086113,91,-1.7778399477163753,-1.3279001265703583,blue
0,0.08333333333333333,502524.665376,0.7744781015428032,0,59.3059617642388,6.401300654173397,92,-1.4562845681169168,-1.0015359865375606,blue
0,0.1,502524.68504,0.8687941431999207,0,60.129824364490304,6.489942655815112,93,-0.09170060979296624,0.3737242665086349,blue
0,0.11666666666666667,502524.712739,0.8405536413192749,0,59.86239090990005,6.453038191545634,94,-0.659820000149447,-0.07269798924193216,blue
0,0.13333333333333333,502524.741345,0.7644078731536865,0,59.344413972064295,6.389069048528098,95,-1.6445819050338373,-0.9373483500941471,blue
0,0.15,502524.775097,0.7734363675117493,0,58.51582610603608,6.290011908152669,96,-3.169499914671181,-2.3204964113814452,blue
0,0.16666666666666666,502524.791107,0.8207364082336426,0,57.5972518340384,6.187188517483969,97,-4.752396812849469,-3.853857296271257,blue
0,0.18333333333333332,502524.814429,0.8424892425537109,0,56.7280669665029,6.088280969902001,98,-6.275011942108943,-5.304773262727203,blue
