,colour,onset,event,timestamp,confidence,id,diameter,diameter_3d,orig_idx,diameter_3d_pc,diameter_pc
0,blue,-1.0,2.0,502706.48341733334,0.8126464486122131,0.0,58.45457671469057,6.396076046987742,14865.333333333334,0.3111231312373082,0.20642525036992745
1,blue,-0.9833333333333333,2.0,502706.49764633336,0.8387985413093483,0.0,58.70353006261639,6.425622372967133,14866.333333333334,0.7739553199455443,0.6292878338383915
2,blue,-0.9666666666666667,2.0,502706.5072213334,0.7714043054473727,0.0,58.49428590334096,6.400664843578306,14867.333333333334,0.3924742902463511,0.28415468333778576
3,blue,-0.95,2.0,502706.522651,0.7874136528336194,0.0,58.37993788016746,6.3873871067827865,14868.333333333334,0.18144123192296302,0.08580622153555595
4,blue,-0.9333333333333333,2.0,502706.53899466665,0.7789672414461771,0.0,58.85554986775663,6.443826349390179,14869.333333333334,1.0581907662796541,0.8924233453024214
5,blue,-0.9166666666666666,2.0,502706.556472,0.7837684231448402,0.0,58.667636174899656,6.422237438827808,14870.333333333334,0.719876137025599,0.574390603165631
6,blue,-0.9,2.0,502706.570042,0.8109689692972865,0.0,58.320264568872524,6.381109616443079,14871.333333333334,0.06699217156668213,-0.02979282526646883
7,blue,-0.8833333333333333,2.0,502706.58802433335,0.7793338226657008,0.0,58.512502804381846,6.404543651239011,14872.333333333334,0.4473948286658554,0.3141932564583542
8,blue,-0.8666666666666667,2.0,502706.60238066665,0.8072642882664999,0.0,58.354907538378676,6.385140014287406,14873.333333333334,0.12684542370352178,0.02153950565907392
9,blue,-0.85,2.0,502706.617662,0.8152064244670081,0.0,58.57620736432756,6.411715869431421,14874.333333333334,0.5410274444698734,0.3998371347128771
10,blue,-0.8333333333333334,2.0,502706.63029766665,0.808630625406901,0.0,58.82749792682782,6.442002818092562,14875.333333333334,1.0122469923805388,0.8272235573684691
11,blue,-0.8166666666666667,2.0,502706.64253699995,0.7813906756770933,0.0,58.92843103982816,6.4539434726470395,14876.333333333334,1.2143139412866821,1.020202982995407
12,blue,-0.8,2.0,502706.6559576667,0.8286731179508426,0.0,58.88375230732753,6.448617590557721,14877.333333333334,1.118924859782518,0.9287432900889699
13,blue,-0.7833333333333333,2.0,502706.67187433335,0.793178374606862,0.0,58.71569604255854,6.428490828545947,14878.333333333334,0.81865123878192,0.6544026810061684
14,blue,-0.7666666666666667,2.0,502706.68450466666,0.7739699868734551,0.0,58.90176415290744,6.451098228090342,14879.333333333334,1.1832819296240176,0.9861844451473015
15,blue,-0.75,2.0,502706.70241333335,0.8264373712587787,0.0,58.84981893520549,6.44432855393055,14880.333333333334,1.0613477975789487,0.8773438961983645
16,blue,-0.7333333333333333,2.0,502706.7146943333,0.7924753469960727,0.0,58.843982401220245,6.442531380704222,14881.333333333334,1.0339526033454671,0.8667794492211556
17,blue,-0.7166666666666667,2.0,502706.732119,0.8082648343658262,0.0,59.00426382048553,6.4619461835367735,14882.333333333334,1.3383732110406592,1.145007177143557
18,blue,-0.7,2.0,502706.74585500004,0.8066406449592449,0.0,58.53342319784406,6.405604247850582,14883.333333333334,0.46022890196273,0.3425483812206494
19,blue,-0.6833333333333333,2.0,502706.76539333333,0.7932191614305092,0.0,58.543134558401654,6.407270571015492,14884.333333333334,0.4893123668073633,0.3633494504768242
20,blue,-0.6666666666666666,2.0,502706.77697,0.8013269545934487,0.0,58.683893393882755,6.424082555667661,14885.333333333334,0.7410431858926166,0.591907843526307
21,blue,-0.65,2.0,502706.79561933334,0.846588130764404,0.0,58.89115771361137,6.448558252356091,14886.333333333334,1.1305454158087258,0.9515192447317244
22,blue,-0.6333333333333333,2.0,502706.8073443333,0.7961465364445429,0.0,58.7750309764038,6.434652085765301,14887.333333333334,0.9205413243971172,0.7607902529122024
23,blue,-0.6166666666666667,2.0,502706.81980233337,0.7883891264597574,0.0,58.65060550000226,6.4202418308092355,14888.333333333334,0.6926236167796899,0.5459571792366003
24,blue,-0.6,2.0,502706.834495,0.8122887527491768,0.0,59.00872848628109,6.461762730278171,14889.333333333334,1.3314461867899936,1.1456448948988303
25,blue,-0.5833333333333334,2.0,502706.85110266664,0.7874938559743678,0.0,58.58909956969552,6.412611819668489,14890.333333333334,0.5745059909773068,0.44222761535708627
26,blue,-0.5666666666666667,2.0,502706.864295,0.7878089842009887,0.0,58.60251767497613,6.413802560583886,14891.333333333334,0.5852506007680688,0.45942339809788013
27,blue,-0.55,2.0,502706.87986166665,0.7724075258081798,0.0,58.97194809129498,6.453459520351057,14892.333333333334,1.2250593386675817,1.110516472215639
28,blue,-0.5333333333333333,2.0,502706.89240199997,0.8010918041897642,0.0,58.69824147448967,6.41551356521808,14893.333333333334,0.6123805820044829,0.6241532639076489
29,blue,-0.5166666666666667,2.0,502706.906954,0.7679136326383101,0.0,58.83647187179816,6.4324408289822195,14894.333333333334,0.8829684432764958,0.8667542346305845
30,blue,-0.5,2.0,502706.9226963334,0.7837185131370146,0.0,58.6497034545238,6.407997419089366,14895.333333333334,0.48642624066125667,0.5371818354885612
31,blue,-0.48333333333333334,2.0,502706.9364836667,0.7764347524907217,0.0,58.79071252445982,6.420145109695306,14896.333333333334,0.692963367908439,0.7945101881243791
32,blue,-0.4666666666666667,2.0,502706.95087800006,0.7716131800423826,0.0,59.42166940338194,6.494184299526406,14897.333333333334,1.8435239020376804,1.8629663300873716
33,blue,-0.45,2.0,502706.96534266666,0.6395436446560847,0.0,57.724290009397286,6.294257674420809,14898.333333333334,-1.3505993515885588,-1.1042034985402276
34,blue,-0.43333333333333335,2.0,502706.978696,0.6307570731568378,0.0,56.961725133640016,6.20009952556974,14899.333333333334,-2.87075715577965,-2.449047874844216
35,blue,-0.4166666666666667,2.0,502707.0031873333,0.7796121583495726,0.0,59.22297907637711,6.4644883846249845,14900.333333333334,1.384935372828755,1.5272104174522072
36,blue,-0.4,2.0,502707.0157423333,0.7927807113281897,0.0,59.172089997832735,6.4532541722644226,14901.333333333334,1.2062125260058936,1.4347269962356357
37,blue,-0.38333333333333336,2.0,502707.034878,0.714848844052216,0.0,59.079045132444946,6.452703668248678,14902.333333333334,1.1698654735341336,1.2510917678932938
38,blue,-0.36666666666666664,2.0,502707.0557186667,0.6899437064349966,0.0,59.259507697169646,6.474108179112487,14903.333333333334,1.5157152381624888,1.5687290162548662
39,blue,-0.35,2.0,502707.0755776667,0.5799454432634276,0.0,57.67154109543736,6.285282211162152,14904.333333333334,-1.5332628669577295,-1.2382373481000315
40,blue,-0.3333333333333333,2.0,502707.1001253333,0.6968421912207434,0.0,59.542845716761605,6.50778998575739,14905.333333333334,2.0487008183731983,2.0605305758079653
41,blue,-0.31666666666666665,2.0,502707.124685,0.6947857813579846,0.0,59.32618856477976,6.48216745342607,14906.333333333334,1.6424783617832617,1.6832214866594846
42,blue,-0.3,2.0,502707.144638,0.7081218432337025,0.0,59.497914830450036,6.50276175369616,14907.333333333334,1.9716501339161956,1.9849376952119153
