,colour,onset,event,timestamp,confidence,id,diameter,diameter_3d,orig_idx,diameter_3d_pc,diameter_pc
36,blue,-0.4,2.0,-634854.688891,0.9562049508094788,1.0,62.39647658606998,4.3372395542939,9619.0,0.20896045650793393,0.19128010636150586
37,blue,-0.38333333333333336,2.0,-634854.6684993333,0.9517696499824524,1.0,62.00862719246123,4.309713426965194,9620.0,-0.41642758217011283,-0.4220164678349921
38,blue,-0.36666666666666664,2.0,-634854.6491316668,0.961394727230072,1.0,62.24852952870102,4.326593671662061,9621.0,-0.030021989115458503,-0.03995799052767627
39,blue,-0.35,2.0,-634854.633165,0.9577997525533041,1.0,62.30078868204316,4.33029801559951,9622.0,0.05905649888983492,0.04734332038441499
40,blue,-0.3333333333333333,2.0,-634854.6123123333,0.9456213315327963,1.0,62.24714440892475,4.32659723453732,9623.0,-0.04101152811343637,-0.05279184365847289
41,blue,-0.31666666666666665,2.0,-634854.5939026667,0.9544955293337504,1.0,62.05285611909685,4.312900612596547,9624.0,-0.35168130697002714,-0.359184723236546
42,blue,-0.3,2.0,-634854.579281,0.9614786307017008,1.0,62.18502912317729,4.322335369552529,9625.0,-0.12059155239146542,-0.13536353930905612
43,blue,-0.2833333333333333,2.0,-634854.5591296667,0.9495900670687357,1.0,62.10810885112974,4.316819333610515,9626.0,-0.2694985991807693,-0.27837072730290496
44,blue,-0.26666666666666666,2.0,-634854.5370106667,0.9555622935295105,1.0,62.241874570056574,4.326104056974022,9627.0,-0.06343774792163155,-0.0706466289359109
45,blue,-0.25,2.0,-634854.5182123333,0.9521040121714274,1.0,62.17291466273027,4.321356839226283,9628.0,-0.16284711093944212,-0.17203165207711293
46,blue,-0.23333333333333334,2.0,-634854.5017380001,0.9512313008308411,1.0,62.049305583455826,4.312514618835777,9629.0,-0.35324278251634605,-0.35839785959199305
47,blue,-0.21666666666666667,2.0,-634854.4800426667,0.9507407347361246,1.0,62.320709498962664,4.331666417886555,9630.0,0.07327739431031895,0.06319326334990327
48,blue,-0.2,2.0,-634854.464407,0.9684408704439799,1.0,62.12889042059746,4.3185029013920895,9631.0,-0.223057568662266,-0.23780906982579322
49,blue,-0.18333333333333332,2.0,-634854.4481056667,0.9574732979138693,1.0,62.002251243821064,4.309748722814152,9632.0,-0.44491463940269,-0.45803671277874586
50,blue,-0.16666666666666666,2.0,-634854.4305756667,0.9630319078763326,1.0,62.25710663372369,4.327989305158611,9633.0,-0.02231945257778663,-0.04760342432774678
51,blue,-0.15,2.0,-634854.4077343334,0.963574747244517,1.0,62.11067494918243,4.3169272805986045,9634.0,-0.26339007159416433,-0.26943724761686977
52,blue,-0.13333333333333333,2.0,-634854.3850673334,0.9458970030148824,1.0,62.35052501025812,4.334418000547896,9635.0,0.12202533077490345,0.09921886546368312
53,blue,-0.11666666666666667,2.0,-634854.3662860001,0.9583106835683187,1.0,62.058944710329456,4.313692808921359,9636.0,-0.33596454144050697,-0.350699024994446
54,blue,-0.1,2.0,-634854.349593,0.9663134217262268,1.0,62.00100792591791,4.309591741941969,9637.0,-0.42566157298662793,-0.43902517043664285
55,blue,-0.08333333333333333,2.0,-634854.3348886668,0.9501470724741617,1.0,62.087382123463044,4.315712163389747,9638.0,-0.2969854671494206,-0.3115120626698091
56,blue,-0.06666666666666667,2.0,-634854.312881,0.974145750204722,1.0,62.12871086294052,4.318902861044855,9639.0,-0.21918698705169307,-0.24215175794608892
57,blue,-0.05,2.0,-634854.2943040001,0.9493210713068644,1.0,61.99450478358247,4.309598085229346,9640.0,-0.43698616585940614,-0.4600991657401243
58,blue,-0.03333333333333333,2.0,-634854.2725526667,0.9643845359484354,1.0,61.89832454539688,4.30273643083851,9641.0,-0.5979985017562842,-0.6160159918371599
59,blue,-0.016666666666666666,2.0,-634854.2559786667,0.9604988098144531,1.0,61.792378373250585,4.295164005387888,9642.0,-0.7579191303663912,-0.7718553502643463
60,blue,0.0,2.0,-634854.2388706667,0.9674613277117411,1.0,61.48035050529635,4.273142144494984,9643.0,-1.2558833262728368,-1.2625606097948348
61,blue,0.016666666666666666,2.0,-634854.2178173334,0.970074454943339,1.0,61.01283142854038,4.240616315292957,9644.0,-2.014985788967346,-2.019745644574282
62,blue,0.03333333333333333,2.0,-634854.204386,0.9618573983510336,1.0,61.055349477981764,4.2432594365252205,9645.0,-1.947961922468596,-1.945383795587726
63,blue,0.05,2.0,-634854.1892766667,0.9795936346054077,1.0,60.70937447597026,4.21934463144603,9646.0,-2.492584329928079,-2.4926684704145385
64,blue,0.06666666666666667,2.0,-634854.1679633334,0.9643592039744059,1.0,60.40080349570416,4.197863179842568,9647.0,-3.011799262578837,-3.0072300449614917
65,blue,0.08333333333333333,2.0,-634854.1491299999,0.9811803301175436,1.0,60.123912459174626,4.178639878131897,9648.0,-3.45655501583515,-3.451707002293169
66,blue,0.1,2.0,-634854.1348216668,0.9768248200416565,1.0,59.67785202112426,4.146241935012518,9649.0,-4.215737607448436,-4.176387285268986
67,blue,0.11666666666666667,2.0,-634854.1153646667,0.9790263970692953,1.0,59.38390464160408,4.122367548805726,9650.0,-4.762678519356219,-4.642525808090221
68,blue,0.13333333333333333,2.0,-634854.0999316667,0.9657312432924906,1.0,58.72020468167971,4.073810167295195,9651.0,-5.898647200920105,-5.720232717569559
69,blue,0.15,2.0,-634854.079054,0.9481351176897684,1.0,58.82532551665358,4.083296629859935,9652.0,-5.691910488798276,-5.562763872934577
70,blue,0.16666666666666666,2.0,-634854.0613103333,0.9289897282918295,1.0,58.112906353297824,4.032665407178018,9653.0,-6.860567292610265,-6.703647668015481
71,blue,0.18333333333333332,2.0,-634854.0378883333,0.5557915756973045,1.0,53.20187224599234,3.7742904572740628,9654.0,-12.74674509565863,-14.404408030897946
72,blue,0.2,2.0,-634854.0129206666,0.5075698795172567,1.0,51.95053852672956,3.672107774310886,9655.0,-15.01780897147743,-16.35429884647594
73,blue,0.21666666666666667,2.0,-634853.9813376666,0.5000223733306877,1.0,52.575249332157995,3.733168999697762,9656.0,-13.75350031224644,-15.471579624400349
74,blue,0.23333333333333334,2.0,-634853.9559493334,0.4292857828975499,1.0,49.85496502656773,3.5272252419233325,9657.0,-18.27884088854125,-19.654730385800487
75,blue,0.25,2.0,-634853.926993,0.8923745126010715,1.0,48.95070142990616,3.3846493137833,9658.0,-22.117018789532192,-21.67827638109199
76,blue,0.26666666666666666,2.0,-634853.906887,0.6435318830201888,1.0,47.287849718071335,3.3491558060961153,9659.0,-22.932125604791867,-24.244769789267135
77,blue,0.2833333333333333,2.0,-634853.8898786666,0.6445728752896601,1.0,46.539621703456646,3.2901999580004406,9660.0,-24.243105855875303,-25.409672755419944
78,blue,0.3,2.0,-634853.8690333334,0.6839688618232646,1.0,46.86557209068911,3.320842073033438,9661.0,-23.647772425604842,-24.976832931354267
79,blue,0.31666666666666665,2.0,-634853.8524453334,0.6642617588541602,1.0,45.45509038400905,3.2132516425938604,9662.0,-25.984668794423545,-27.119087321387727
80,blue,0.3333333333333333,2.0,-634853.8283796667,0.6105879331131795,1.0,46.594662338924,3.3082210074052156,9663.0,-23.96319918623988,-25.42284978570291
81,blue,0.35,2.0,-634853.8078056667,0.8720019868116352,1.0,44.933444701563815,3.0985806954602033,9664.0,-28.639869194692448,-28.055730221450215
82,blue,0.36666666666666664,2.0,-634853.790563,0.5202139739273537,1.0,44.16593923697905,3.121552359029847,9665.0,-28.17965667039873,-29.25589150394498
83,blue,0.38333333333333336,2.0,-634853.77174,0.8857303428649903,1.0,43.596236915352016,3.00287276406477,9666.0,-30.806934887558054,-30.16412787558158
84,blue,0.4,2.0,-634853.7538313334,0.5694027153634599,1.0,49.65744710813156,3.435196939661582,9667.0,-20.328726808161075,-20.00991426825888
85,blue,0.4166666666666667,2.0,-634853.7213576668,0.7073921942330667,1.0,44.38708755082444,3.0732083139218864,9668.0,-29.55151487321955,-29.207820203493885
86,blue,0.43333333333333335,2.0,-634853.6996256667,0.540082800979302,1.0,50.8603283168241,3.496756371689079,9669.0,-18.988892129327322,-18.072386376316455
87,blue,0.45,2.0,-634853.6700166668,0.4853988098547973,1.0,51.97944553615778,3.541862499832298,9670.0,-17.835338941862037,-16.20307702936614
88,blue,0.4666666666666667,2.0,-634853.6385526666,0.6238370514383672,1.0,43.705795432639945,3.026759573200756,9671.0,-30.694686509759965,-30.36483313158426
89,blue,0.48333333333333334,2.0,-634853.6106670001,0.8440049290657043,1.0,37.468787737175454,2.574414385001913,9672.0,-40.601418843974024,-39.9138769344394
90,blue,0.5,2.0,-634853.5931903333,0.853253165880839,1.0,37.534404148161286,2.578929067690735,9673.0,-40.51150863613476,-39.82149905947256
91,blue,0.5166666666666667,2.0,-634853.5781480001,0.7231300501934178,1.0,42.396925037893425,2.902104637764736,9674.0,-33.13807880853661,-32.114926919316225
92,blue,0.5333333333333333,2.0,-634853.5542416667,0.7506070958442143,1.0,43.25275679137426,2.957465748936253,9675.0,-31.92302771448762,-30.802820905814272
93,blue,0.55,2.0,-634853.5362343333,0.748811454658015,1.0,42.07155783861508,2.911555520373612,9676.0,-32.98798908466784,-32.69912068065137
94,blue,0.5666666666666667,2.0,-634853.5046466667,0.7446724193694134,1.0,41.46393236669988,2.868981813842843,9677.0,-33.93906825904517,-33.643571961830126
95,blue,0.5833333333333334,2.0,-634853.4827466666,0.9003227949142456,1.0,34.80238083457402,2.39411911098768,9678.0,-44.905325577523875,-44.31884770323983
96,blue,0.6,2.0,-634853.4645916667,0.9602399269739786,1.0,34.45230345875719,2.370127229021596,9679.0,-45.44986506671493,-44.873777881326
97,blue,0.6166666666666667,2.0,-634853.4462963333,0.9291624426841736,1.0,34.278846121853974,2.359266501415496,9680.0,-45.686730449763424,-45.139752141077196
98,blue,0.6333333333333333,2.0,-634853.4270483333,0.9274330536524454,1.0,34.02483095340205,2.3421983199585448,9681.0,-46.03764875674423,-45.509289708416475
99,blue,0.65,2.0,-634853.4080353334,0.9350569844245911,1.0,33.30617468527125,2.292864771081495,9682.0,-47.169338962540856,-46.6562985935947
100,blue,0.6666666666666666,2.0,-634853.3770720001,0.9583001534144083,1.0,32.3335492286029,2.2258928726887803,9683.0,-48.70186559170989,-48.20546036373597
101,blue,0.6833333333333333,2.0,-634853.3570790001,0.9096422791481018,1.0,32.352911850591006,2.22736049977548,9684.0,-48.7068315721547,-48.2094892908691
102,blue,0.7,2.0,-634853.3377543334,0.7283232277753231,1.0,36.37299883591125,2.4985186997659476,9685.0,-42.8286972667376,-42.112285884335854
103,blue,0.7166666666666667,2.0,-634853.31421,0.9817983508110046,1.0,32.267915881742944,2.2231890070820963,9686.0,-48.804603352685724,-48.344935637328966
104,blue,0.7333333333333333,2.0,-634853.296794,1.0,1.0,32.26303261704833,2.223495885137719,9687.0,-48.7830252291729,-48.33901247707891
105,blue,0.75,2.0,-634853.2802793334,0.9815305670102438,1.0,31.63707132489615,2.1810935661534816,9688.0,-49.77682574357521,-49.35596096208318
106,blue,0.7666666666666667,2.0,-634853.2571193334,0.9753043055534363,1.0,31.425986898606055,2.1672764926568915,9689.0,-50.07341916609315,-49.673901219854976
107,blue,0.7833333333333333,2.0,-634853.2334503334,0.9932880997657776,1.0,30.967313675256367,2.1362530956075836,9690.0,-50.79162331657128,-50.410520225147515
108,blue,0.8,2.0,-634853.2176430001,0.9498186111450195,1.0,30.63386989532825,2.1134832103006036,9691.0,-51.31751040944301,-50.94621119132241
109,blue,0.8166666666666667,2.0,-634853.1970686667,1.0,1.0,30.431630391302416,2.0989915399729657,9692.0,-51.66940499227308,-51.287183968502404
110,blue,0.8333333333333334,2.0,-634853.177195,0.9883865714073181,1.0,30.256127984437168,2.0866763773199857,9693.0,-51.9253570017075,-51.54447355924543
111,blue,0.85,2.0,-634853.1577476667,0.9745134711265564,1.0,30.07685466437169,2.0745550492285454,9694.0,-52.17866561384949,-51.809320795282424
112,blue,0.8666666666666667,2.0,-634853.1378813334,0.9567552804946899,1.0,29.5680923431142,2.039656136729929,9695.0,-52.96772046999618,-52.611792283459685
113,blue,0.8833333333333333,2.0,-634853.1187193333,0.9831627607345581,1.0,29.544939080058466,2.0382856754276837,9696.0,-52.97685917513491,-52.62942909321696
114,blue,0.9,2.0,-634853.0965426667,0.9946892460187277,1.0,29.327093866158823,2.024017703821672,9697.0,-53.284967558610255,-52.958727123230695
115,blue,0.9166666666666666,2.0,-634853.0778446667,0.9687788287798563,1.0,29.424837574020685,2.031146780650975,9698.0,-53.140319963791086,-52.820386701285734
116,blue,0.9333333333333333,2.0,-634853.0585716666,0.9562987287839254,1.0,29.188736926665133,2.0152192518880203,9699.0,-53.51488391803863,-53.20468862454346
117,blue,0.95,2.0,-634853.042225,0.9617132743199667,1.0,29.13097717798014,2.0119195659604774,9700.0,-53.60353516299741,-53.307237094926336
118,blue,0.9666666666666667,2.0,-634853.0230483334,0.9729387958844503,1.0,29.07531657772733,2.008623987776618,9701.0,-53.675994433960376,-53.39283957288813
119,blue,0.9833333333333333,2.0,-634853.0035433333,0.9977114597956339,1.0,28.381610238481112,1.960492767887805,9702.0,-54.77021964214842,-54.48932170334488
120,blue,1.0,2.0,-634852.98704,1.0,1.0,27.715936018671627,1.913549207472401,9703.0,-55.84800960585623,-55.55107073896196
121,blue,1.0166666666666666,2.0,-634852.9700013334,1.0,1.0,27.854207447514863,1.9231177258222696,9704.0,-55.647399584589095,-55.347952677317984
122,blue,1.0333333333333334,2.0,-634852.950605,1.0,1.0,27.96250075625784,1.9311544303203936,9705.0,-55.45724481320352,-55.169911421652586
123,blue,1.05,2.0,-634852.9323590001,1.0,1.0,27.892139495510765,1.926853050889881,9706.0,-55.53490436995374,-55.26269120148847
124,blue,1.0666666666666667,2.0,-634852.9124143333,0.9941576719284058,1.0,27.804527231046904,1.9211189683720986,9707.0,-55.6669689467289,-55.40264911517977
125,blue,1.0833333333333333,2.0,-634852.89243,1.0,1.0,27.591466957861826,1.9072075613248227,9708.0,-56.00193606389545,-55.755851029203654
126,blue,1.1,2.0,-634852.8711026666,1.0,1.0,27.56118493860444,1.9059850901216533,9709.0,-56.04360810917533,-55.81591211145562
127,blue,1.1166666666666667,2.0,-634852.854744,1.0,1.0,27.28296394105766,1.88686572398349,9710.0,-56.48490592500721,-56.26255237150992
128,blue,1.1333333333333333,2.0,-634852.8362840001,1.0,1.0,27.45957160187488,1.8993738596764942,9711.0,-56.18062514670796,-55.96459908077271
129,blue,1.15,2.0,-634852.8190476666,1.0,1.0,27.29039922350087,1.8879466871841224,9712.0,-56.44139253261155,-56.232989720009265
130,blue,1.1666666666666667,2.0,-634852.7979063333,1.0,1.0,27.329394075511853,1.8909929731100081,9713.0,-56.364270078572076,-56.164691488589575
131,blue,1.1833333333333333,2.0,-634852.7783376666,1.0,1.0,27.130758030908456,1.8776037835236057,9714.0,-56.67844829441922,-56.4881985978904
132,blue,1.2,2.0,-634852.7574796666,1.0,1.0,26.95954228258027,1.8663271745137315,9715.0,-56.937589698407955,-56.76207611209221
133,blue,1.2166666666666666,2.0,-634852.740078,1.0,1.0,26.83926609655993,1.8581951822409952,9716.0,-57.12849244149055,-56.95783623014133
134,blue,1.2333333333333334,2.0,-634852.724702,1.0,1.0,26.844840199360306,1.8595747352832561,9717.0,-57.10737879400042,-56.9578749406133
135,blue,1.25,2.0,-634852.7038043333,1.0,1.0,26.702379161499536,1.8503872442306502,9718.0,-57.29668823282912,-57.164869697050825
136,blue,1.2666666666666666,2.0,-634852.6868083334,1.0,1.0,26.687382303649475,1.8495444433817945,9719.0,-57.31670247698293,-57.18970719680576
137,blue,1.2833333333333334,2.0,-634852.6674796668,1.0,1.0,26.45479037706185,1.8339006328644505,9720.0,-57.68671407541891,-57.57105994550386
138,blue,1.3,2.0,-634852.64874,1.0,1.0,26.386412101589084,1.8294306132418257,9721.0,-57.78940517031021,-57.680007591525964
139,blue,1.3166666666666667,2.0,-634852.6317613333,1.0,1.0,26.520287692705285,1.8390855364298062,9722.0,-57.55553809675779,-57.45524032034197
140,blue,1.3333333333333333,2.0,-634852.6104126667,1.0,1.0,26.378019610745696,1.8295323899617035,9723.0,-57.79247477835042,-57.69879814162292
141,blue,1.35,2.0,-634852.5926093333,1.0,1.0,26.121840618109662,1.8122855135258942,9724.0,-58.18059273633554,-58.10082424551474
142,blue,1.3666666666666667,2.0,-634852.5759123333,1.0,1.0,26.198464876419422,1.817864392035963,9725.0,-58.05371711829534,-57.9794182840029
143,blue,1.3833333333333333,2.0,-634852.5537833334,1.0,1.0,26.1186162982825,1.8123139965220465,9726.0,-58.187458936712545,-58.112762074687815
144,blue,1.4,2.0,-634852.5319630001,1.0,1.0,26.064223036781105,1.808359972614424,9727.0,-58.278203679531465,-58.19930326921402
145,blue,1.4166666666666667,2.0,-634852.5138833333,1.0,1.0,26.16555546140434,1.8155186485908967,9728.0,-58.09929330906869,-58.02420415806345
146,blue,1.4333333333333333,2.0,-634852.498234,1.0,1.0,26.027074107544347,1.8057291442631547,9729.0,-58.333488848045754,-58.25436760142539
147,blue,1.45,2.0,-634852.4847583333,1.0,1.0,26.05565386000956,1.807736831300548,9730.0,-58.28361211438547,-58.205129253599694
148,blue,1.4666666666666666,2.0,-634852.4651803334,1.0,1.0,26.048191947657035,1.8069725824754912,9731.0,-58.29807841176706,-58.21408751063046
149,blue,1.4833333333333334,2.0,-634852.4447983333,1.0,1.0,26.19670346832555,1.8170999119571836,9732.0,-58.062668610484444,-57.97424832027672
150,blue,1.5,2.0,-634852.4245186667,1.0,1.0,25.988538209747997,1.8029533670667632,9733.0,-58.397324582262364,-58.315745827306124
151,blue,1.5166666666666666,2.0,-634852.4054223333,1.0,1.0,25.981246585659267,1.8025676306324965,9734.0,-58.39953515981642,-58.321262483793625
152,blue,1.5333333333333334,2.0,-634852.385193,1.0,1.0,25.863305463842938,1.7944444601901826,9735.0,-58.588223250947216,-58.51143881220282
153,blue,1.55,2.0,-634852.3665226666,1.0,1.0,25.835854723624305,1.7924120559218444,9736.0,-58.627133573880705,-58.54798801836592
154,blue,1.5666666666666667,2.0,-634852.3501703334,1.0,1.0,26.05946322119709,1.8080156995684151,9737.0,-58.274800700019426,-58.19657183508345
155,blue,1.5833333333333333,2.0,-634852.333975,1.0,1.0,25.809881706443353,1.7908718703283022,9738.0,-58.654104072254505,-58.581881388999676
156,blue,1.6,2.0,-634852.3149986666,1.0,1.0,25.92332303450109,1.7989602051913431,9739.0,-58.48625572195818,-58.41724773217141
157,blue,1.6166666666666667,2.0,-634852.2956236667,1.0,1.0,25.691877129987507,1.7827538635538434,9740.0,-58.843834144681715,-58.77351148693267
158,blue,1.6333333333333333,2.0,-634852.279293,1.0,1.0,25.7152706575292,1.7843421894352378,9741.0,-58.804339621937686,-58.73361033321171
159,blue,1.65,2.0,-634852.2583016666,1.0,1.0,25.71558508153106,1.7842036714555816,9742.0,-58.81119814259173,-58.73669122532891
160,blue,1.6666666666666667,2.0,-634852.2406046666,1.0,1.0,25.658234409349472,1.7801580033433908,9743.0,-58.88174378909711,-58.80815192926633
161,blue,1.6833333333333333,2.0,-634852.2295226667,1.0,1.0,25.81549989626863,1.7910428237630167,9744.0,-58.62847044968597,-58.553980390361154
162,blue,1.7,2.0,-634852.2091549999,0.9966666666666667,1.0,25.85347551105457,1.7923236903290025,9745.0,-58.605487981621536,-58.50014637465108
163,blue,1.7166666666666666,2.0,-634852.1897196667,0.9966666666666667,1.0,25.722922050272672,1.7822955439470878,9746.0,-58.84003604687759,-58.713145329804824
164,blue,1.7333333333333334,2.0,-634852.1695446667,1.0,1.0,25.769274558064676,1.7861971250308333,9747.0,-58.74679211900433,-58.63717368168464
165,blue,1.75,2.0,-634852.1533083334,1.0,1.0,25.736517941014853,1.7847098590004336,9748.0,-58.76935819913848,-58.68048453594483
166,blue,1.7666666666666666,2.0,-634852.134982,1.0,1.0,25.711990272652397,1.7831632288827606,9749.0,-58.824190997327996,-58.736746229794164
167,blue,1.7833333333333334,2.0,-634852.1169956666,1.0,1.0,25.585343804163966,1.7740340867790978,9750.0,-59.02411796739573,-58.93026880940437
168,blue,1.8,2.0,-634852.1022686666,1.0,1.0,25.58208796565134,1.774131955707203,9751.0,-59.0176891954012,-58.93148534299693
169,blue,1.8166666666666667,2.0,-634852.0860636666,1.0,1.0,25.799725024538475,1.7889311558091592,9752.0,-58.68648120249938,-58.592135437541344
170,blue,1.8333333333333333,2.0,-634852.0685073334,1.0,1.0,25.80149798836346,1.7893606948516856,9753.0,-58.66914070034168,-58.58208305759342
171,blue,1.85,2.0,-634852.048128,1.0,1.0,25.826649042846046,1.7910390798328422,9754.0,-58.62612860165881,-58.537760425796456
172,blue,1.8666666666666667,2.0,-634852.0287403334,1.0,1.0,25.652075793002982,1.7787940748863136,9755.0,-58.9362347982083,-58.84328477114937
173,blue,1.8833333333333333,2.0,-634852.0096513333,1.0,1.0,25.81732340424611,1.7903260928421842,9756.0,-58.65106134425461,-58.56109575579851
174,blue,1.9,2.0,-634851.989308,1.0,1.0,25.754186956810273,1.7857972544290341,9757.0,-58.76802970331266,-58.67350129768277
175,blue,1.9166666666666667,2.0,-634851.96602,1.0,1.0,25.748393271833503,1.7853382405705152,9758.0,-58.77181112746149,-58.67681403088645
176,blue,1.9333333333333333,2.0,-634851.9454556667,1.0,1.0,25.606581298809953,1.776031543458559,9759.0,-58.98448524123436,-58.90199047350782
177,blue,1.95,2.0,-634851.9200386667,1.0,1.0,25.615590317859112,1.776868599727487,9760.0,-58.966819374815636,-58.8891950257491
178,blue,1.9666666666666666,2.0,-634851.900238,1.0,1.0,25.683254877825878,1.781563223305367,9761.0,-58.84120185773741,-58.764831052092894
179,blue,1.9833333333333334,2.0,-634851.881366,1.0,1.0,25.554023923758837,1.7735098496564454,9762.0,-59.02938414440462,-58.97302819894808
180,blue,2.0,2.0,-634851.8600756667,1.0,1.0,25.732723509590546,1.7860845178883957,9763.0,-58.724518994801315,-58.673335552759056
181,blue,2.0166666666666666,2.0,-634851.8389416666,1.0,1.0,25.523573657553158,1.771656078019645,9764.0,-59.05539614347031,-59.007020480528574
