event,onset,timestamp,confidence,id,diameter,diameter_3d,orig_idx,diameter_3d_pc,diameter_pc,colour
0,-1.0,-635038.353704,0.9566863179206848,1,65.834353900154,4.605327392579209,48,0.04665805796559841,0.04196729671002153,blue
0,-0.9833333333333333,-635038.336987,0.9451785087585448,1,65.8700771857041,4.6076120991087945,49,0.0962912834549634,0.09625244652944343,blue
0,-0.9666666666666667,-635038.314307,0.9162059426307678,1,66.4719302614154,4.65008634339012,50,1.0190066154271316,1.0108291401664804,blue
0,-0.95,-635038.296495,0.9506235122680664,1,65.92792446077553,4.611297896773956,51,0.1763619727335186,0.18415723875504497,blue
0,-0.9333333333333333,-635038.273161,0.9189034104347228,1,66.18602850579963,4.629240825216763,52,0.5661561987354791,0.5763724714071383,blue
0,-0.9166666666666666,-635038.247826,0.936247169971466,1,66.22620178790686,4.63270088857745,53,0.6413230102119805,0.6374198416124965,blue
0,-0.9,-635038.230355,0.91904878616333,1,66.27945784506204,4.637110221300887,54,0.737111857701156,0.7183478132965604,blue
0,-0.8833333333333333,-635038.219123,0.9052071571350098,1,65.96476507211422,4.614356009197216,55,0.24279675615537233,0.24014027825332018,blue
0,-0.8666666666666667,-635038.198105,0.9713282585144044,1,66.12880417776739,4.626317501506292,56,0.5026495806988329,0.4894143102887272,blue
0,-0.85,-635038.18087,0.9256125092506408,1,66.12060920980586,4.625746353087385,57,0.49024188723953976,0.4769612266289469,blue
0,-0.8333333333333334,-635038.1605090001,0.946940302848816,1,65.80401603003138,4.602479253276573,58,-0.015215245411592804,-0.004134169027181223,blue
0,-0.8166666666666667,-635038.143788,0.9535204768180848,1,66.23976894962264,4.634351663111538,59,0.6771846246563351,0.6580365176831471,blue
0,-0.8,-635038.1199640001,0.9254820942878724,1,66.19294013857736,4.630567698973792,60,0.5949813557198702,0.5868753973015117,blue
0,-0.7833333333333333,-635038.093137,0.957467555999756,1,65.931742101226,4.611897253480383,61,0.18938246625137545,0.18995853000303153,blue
0,-0.7666666666666667,-635038.0810380001,0.9381693005561828,1,65.52304020451915,4.583057969953727,62,-0.43712542160850854,-0.4311053881826288,blue
0,-0.75,-635038.06052,0.9458060264587402,1,65.91266543647914,4.611342204722096,63,0.17732452365746276,0.1609696061710908,blue
0,-0.7333333333333333,-635038.041908,0.9068853855133056,1,66.26434894281005,4.63720494784795,64,0.7391697080243009,0.695388306360778,blue
0,-0.7166666666666667,-635038.019518,0.9426467418670654,1,65.73679831199028,4.598805435088066,65,-0.09502569117164628,-0.1062782982188315,blue
0,-0.7,-635038.001134,0.9154757857322692,1,66.06597930282186,4.623357751340263,66,0.43835163018290935,0.39394555101064377,blue
0,-0.6833333333333333,-635037.98098,0.9668020606040956,1,65.65966223557767,4.593640395133553,67,-0.2072316088263748,-0.223494377312905,blue
0,-0.6666666666666666,-635037.962082,0.9281025528907776,1,66.13936677807705,4.628019678819049,68,0.5396278749755457,0.5054652510536162,blue
0,-0.65,-635037.940043,0.8975096940994263,1,65.79839891132694,4.603213229494339,69,0.0007297377398574056,-0.012669949701549221,blue
0,-0.6333333333333333,-635037.922091,0.9225828051567078,1,65.9763672071417,4.616150112415177,70,0.28177205929174054,0.2577708972877568,blue
0,-0.6166666666666667,-635037.903343,0.949716567993164,1,65.6672730584881,4.593859898575193,71,-0.20246309099989368,-0.211928961210206,blue
0,-0.6,-635037.885133,0.963085949420929,1,65.52604889741033,4.584057047775723,72,-0.4154213409406249,-0.42653337466698193,blue
0,-0.5833333333333334,-635037.866189,0.9400376677513124,1,65.47520983621895,4.580844684623183,73,-0.48520708481588626,-0.5037884762332134,blue
0,-0.5666666666666667,-635037.846173,0.8729414939880371,1,65.57134554539104,4.587627383005733,74,-0.3378589707854318,-0.35770053121249035,blue
0,-0.55,-635037.829432,0.9243592023849488,1,65.92603339146034,4.613038213830785,75,0.21416881916478392,0.1812835674363633,blue
0,-0.5333333333333333,-635037.811152,0.9566561579704284,1,65.65712572032335,4.592848821694409,76,-0.22442784059080179,-0.22734886909548946,blue
0,-0.5166666666666667,-635037.789874,0.9462674260139464,1,65.52835555318137,4.584074594228274,77,-0.41504015980218245,-0.42302817764536815,blue
0,-0.5,-635037.779948,0.9438650608062744,1,65.7690424153602,4.60167133735873,78,-0.03276650304905315,-0.0572801180325766,blue
0,-0.48333333333333334,-635037.7538460001,0.9305933713912964,1,65.3924874796041,4.574258440346721,79,-0.6282874074168721,-0.6294934737747782,blue
0,-0.4666666666666667,-635037.733797,0.9312191605567932,1,65.29708202512708,4.56716610176599,80,-0.7823621804636582,-0.7744717228389875,blue
0,-0.45,-635037.716906,0.9344968795776368,1,65.54653370791492,4.585182241903641,81,-0.3909774952444489,-0.3954046307639514,blue
0,-0.43333333333333335,-635037.697388,0.9247062802314758,1,65.27660891148449,4.566104430802954,82,-0.805426041673607,-0.8055826921757658,blue
0,-0.4166666666666667,-635037.678939,0.9133928418159484,1,65.23020400916037,4.563067072092364,83,-0.8714099690720123,-0.876099640329564,blue
0,-0.4,-635037.657633,0.9220423698425292,1,65.69281793365788,4.595863297175773,84,-0.1589410310766315,-0.17311093665408617,blue
0,-0.38333333333333336,-635037.634264,0.9088619947433472,1,65.17937794097858,4.558997785564641,85,-0.9598116141830704,-0.9533349977020156,blue
0,-0.36666666666666664,-635037.613051,0.94115549325943,1,65.46190970495935,4.578743200653783,86,-0.530859962489616,-0.5239993724855285,blue
0,-0.35,-635037.594169,0.923144280910492,1,65.55169614170133,4.585137540955393,87,-0.39194858374761443,-0.3875597898650107,blue
0,-0.3333333333333333,-635037.572812,0.9059256911277772,1,65.53649057509642,4.58344128286901,88,-0.42879828807480536,-0.4106661880735052,blue
0,-0.31666666666666665,-635037.556636,0.94248366355896,1,65.31259302979979,4.56787761015997,89,-0.7669052908812479,-0.7509011805570842,blue
0,-0.3,-635037.543039,0.936633050441742,1,65.16261229060981,4.557271472307579,90,-0.9973142404694268,-0.9788121011675477,blue
0,-0.2833333333333333,-635037.5223610001,0.9413913488388062,1,65.32372397430456,4.568380024526331,91,-0.755990783826721,-0.7339865832358017,blue
0,-0.26666666666666666,-635037.502616,0.924846887588501,1,65.85560556549743,4.605784965473592,92,0.05659842376339874,0.0742613541942383,blue
0,-0.25,-635037.485003,0.9255936145782472,1,65.72111003864661,4.59599892720243,93,-0.15599458889291595,-0.13011821819692848,blue
0,-0.23333333333333334,-635037.465586,0.9468247890472412,1,65.3258911202423,4.567604673293256,94,-0.7728346025344335,-0.7306933855329656,blue
0,-0.21666666666666667,-635037.447918,0.946687638759613,1,65.80414023318541,4.601255786935012,95,-0.041793967896508466,-0.003945429757512553,blue
0,-0.2,-635037.436289,0.96063894033432,1,65.49204092470136,4.579655082382953,96,-0.5110501396973,-0.4782119329275969,blue
0,-0.18333333333333332,-635037.417491,0.91999489068985,1,66.02526736576169,4.617185220407097,97,0.3042588634845522,0.3320796400588133,blue
0,-0.16666666666666666,-635037.4018550001,0.9532663822174072,1,66.12104237972503,4.625343288219502,98,0.48148566003249904,0.4776194721849647,blue
0,-0.15,-635037.381159,0.9487324953079224,1,66.00219530720476,4.616149548566015,99,0.28175981016818064,0.297019310749258,blue
0,-0.13333333333333333,-635037.358771,0.9263023138046264,1,66.55695198922525,4.655847145713357,100,1.1441549427970932,1.1400282650787519,blue
0,-0.11666666666666667,-635037.3369560001,0.9545871019363404,1,65.9991141743474,4.615476912524209,101,0.2671473880023978,0.29233721736956486,blue
0,-0.1,-635037.31749,0.9324052929878236,1,65.81797530682027,4.60291710687547,102,-0.005703263840228789,0.017078365603584444,blue
0,-0.08333333333333333,-635037.29954,0.9296092987060548,1,66.10383955265452,4.623306416105724,103,0.4372364176869148,0.4514780344515801,blue
0,-0.06666666666666667,-635037.277041,0.9588485360145568,1,65.99136678809282,4.615287375187562,104,0.26302985726196493,0.2805642794367236,blue
0,-0.05,-635037.2611850001,0.913494348526001,1,65.9351688483408,4.61120404516751,105,0.1743231297202108,0.19516581924461374,blue
0,-0.03333333333333333,-635037.2482200001,0.9628121256828308,1,66.1215779323548,4.62471178571388,106,0.46776682750293563,0.4784332986372375,blue
0,-0.016666666666666666,-635037.229199,0.9328306913375854,1,66.19108887946159,4.629654414938749,107,0.5751410690746583,0.5840622216121361,blue
0,0.0,-635037.214414,0.9347901940345764,1,66.01076313414953,4.616423782907927,108,0.28771730832068965,0.3100389913906598,blue
0,0.016666666666666666,-635037.190304,0.931059181690216,1,65.78635996057098,4.6004283079108905,109,-0.059770216688248556,-0.030964354468421273,blue
0,0.03333333333333333,-635037.173456,0.9184468388557434,1,65.90799063413823,4.609279413188246,110,0.1325122048710714,0.1538657706323221,blue
0,0.05,-635037.1611200001,0.9474310278892516,1,65.8791177304983,4.607600461684715,111,0.09603847072563454,0.10999046981159388,blue
0,0.06666666666666667,-635037.1428650001,0.8930776119232178,1,66.2775266828293,4.636036409672153,112,0.713784251283478,0.7154132167297877,blue
0,0.08333333333333333,-635037.126524,0.9435409903526306,1,66.21350592944201,4.632078767494216,113,0.6278079807733983,0.618127199061913,blue
