event,onset,timestamp,confidence,id,diameter,diameter_3d,orig_idx,diameter_3d_pc,diameter_pc
0,0,-486425.407951,0.965523898601532,0,57.11130955737536,4.8308889250224905,192,0.055446233542877366,-0.0031706186507718392
0,1,-486425.402666,0.9445587396621704,0,57.1080585147606,4.830576133300122,193,0.048967816041378676,-0.008862905453144165
0,2,-486425.394726,0.9653766751289368,0,57.10398697956048,4.830190271946882,194,0.040976009464577245,-0.015991801881565237
0,3,-486425.38668,0.9819527864456176,0,57.09914475423723,4.829735464610612,195,0.031556221163286935,-0.024470108249041722
0,4,-486425.378617,0.9577041864395142,0,57.09358730494751,4.829216312494449,196,0.020803749423214946,-0.03420070824274868
0,5,-486425.370698,1.0,0,57.08737876867954,4.828638140327917,197,0.008828877920263878,-0.045071303694121934
0,6,-486425.362585,0.964569330215454,0,57.0805964547443,4.828007367687507,198,-0.004235433635579877,-0.05694653286761886
0,7,-486425.354623,0.945758044719696,0,57.07333388780623,4.827331748221739,199,-0.018228594766100947,-0.06966264238438269
0,8,-486425.34649,0.9771406650543212,0,57.06570137747394,4.826620390756181,200,-0.03296194710613598,-0.08302648991938
0,9,-486425.338525,1.0,0,57.05782523656754,4.825883668046365,201,-0.04822065427682043,-0.09681691294601835
0,10,-486425.330577,0.9901245832443236,0,57.04984647573448,4.825133094832689,202,-0.06376622756381067,-0.11078701434766858
0,11,-486425.322575,0.933686375617981,0,57.041918253951096,4.824381117147731,203,-0.07934088970030784,-0.12466862636313358
0,12,-486425.311722,0.9718371033668518,0,57.034201529621335,4.823640764536885,204,-0.09467477793456691,-0.13817992512631383
0,13,-486425.302669,0.9276556968688964,0,57.0268600740209,4.8229252655262185,205,-0.10949390830642391,-0.15103416168256167
0,14,-486425.298081,0.9533137679100036,0,57.02005643494107,4.822247760605202,206,-0.1235261202346738,-0.16294672928977016
0,15,-486425.290337,0.9650251865386964,0,57.01394958476151,4.821621166689917,207,-0.1365038837010002,-0.17363928143391272
0,16,-486425.28134,1.0,0,57.00869453206946,4.821058208772101,208,-0.14816364374765634,-0.18284041184939426
0,17,-486425.274499,1.0,0,57.004443215869216,4.820571557929965,209,-0.15824296205233512,-0.19028408883766668
0,18,-486425.266721,0.9798688888549804,0,57.00134417432779,4.820173856263457,210,-0.1664800004789746,-0.19571023526410158
0,19,-486425.258671,0.978438138961792,0,56.99953845353323,4.819877402936472,211,-0.17262002364640816,-0.19887189195877397
0,20,-486425.25063,0.9898844957351683,0,56.99915211109045,4.819693527245678,212,-0.1764283836769076,-0.19954834325419668
0,21,-486425.242568,0.9532245397567748,0,57.000288280691386,4.819631904134036,213,-0.17770469700750802,-0.1975590112179848
0,22,-486425.234472,0.9698864221572876,0,57.00302101149963,4.819700003228578,214,-0.17629425569986035,-0.1927742423430523
0,23,-486425.22666,0.9259181618690492,0,57.007390485294735,4.819902637558158,215,-0.1720973742184162,-0.1851236819030655
0,24,-486425.218078,0.9330058097839355,0,57.0133982857533,4.820241498747477,216,-0.1650790163064908,-0.17460455702099642
0,25,-486425.210417,0.9617834091186525,0,57.02100291847345,4.820714698020651,217,-0.1552783015375203,-0.1612895207082521
0,26,-486425.202505,0.9748134016990662,0,57.03011748678281,4.8213164860656095,218,-0.14281430737187462,-0.14533072131844849
0,27,-486425.194614,0.864679753780365,0,57.040611019731166,4.822037297301941,219,-0.1278851522990343,-0.12695747735018692
0,28,-486425.186441,0.9738906025886536,0,57.05231319420408,4.822864108838612,220,-0.11076056124827982,-0.10646800944569268
0,29,-486425.177332,0.9294642806053162,0,57.06502145593328,4.82378102801011,221,-0.0917696967742132,-0.08421697213423229
0,30,-486425.170654,0.8851058483123779,0,57.07850939775789,4.8247700021590445,222,-0.0712864583224837,-0.06060078424089399
0,31,-486425.162573,0.8828232288360596,0,57.09253478044084,4.825811503240612,223,-0.049715302974828735,-0.0360435851497698
0,32,-486425.153934,0.9609028697013856,0,57.106846211452826,4.826885094570442,224,-0.027479507193595154,-0.010985540846475406
0,33,-486425.146598,0.9491184949874878,0,57.12118881465784,4.827969902359301,225,-0.005011400582888292,0.014127083197545964
0,34,-486425.134617,0.9734513163566588,0,57.1353093813248,4.829045035801792,226,0.017256334821214026,0.03885094098872166
0,35,-486425.126498,0.9168174266815186,0,57.14896142744849,4.8300900029575,227,0.038899278115200886,0.06275446093104708
0,36,-486425.118769,0.9606147408485411,0,57.16191101122354,4.831085206795491,228,0.059511543404044964,0.08542803170623614
0,37,-486425.110622,0.9476979970932008,0,57.17394360741029,4.832012546417292,229,0.07871823209206763,0.10649603867765034
0,38,-486425.102466,0.950619637966156,0,57.18487112864075,4.832856032671348,230,0.09618818324419465,0.12562915757323712
0,39,-486425.094721,0.9532054662704468,0,57.19453807384285,4.833602318078158,231,0.11164494918414203,0.14255511983016778
0,40,-486425.086497,0.9774181246757508,0,57.20282639463603,4.834241103256787,232,0.12487521323845119,0.15706723322130856
0,41,-486425.078632,0.9529564380645752,0,57.20965886446677,4.834765406203683,233,0.13573436693199437,0.16903028091210803
0,42,-486425.070247,0.95753276348114,0,57.21500064666821,4.835171674774264,234,0.14414883966176184,0.1783832669936647
0,43,-486425.062812,0.9781581163406372,0,57.2188586964156,4.835459716535145,235,0.1501146458241731,0.18513836935998285
0,44,-486425.054737,0.9278555512428284,0,57.2212788595952,4.835632439203332,236,0.15369200889510104,0.18937586008505036
0,45,-486425.046615,0.9288974404335022,0,57.222341447773374,4.8356954753593095,237,0.15499758863686264,0.19123635758682145
0,46,-486425.037816,0.8915678858757019,0,57.22215647251958,4.835656801146513,238,0.15419658375366296,0.19091248235025837
0,47,-486425.03063,0.903225302696228,0,57.22085843050169,4.835526343773124,239,0.15149460262524617,0.18863972609237667
0,48,-486425.022597,0.9514752626419068,0,57.21859963052238,4.835315487770866,240,0.14712743713574117,0.18468476799584632
0,49,-486425.012233,0.9501076340675354,0,57.21554197491993,4.835036462642948,241,0.14134837988200033,0.17933108467191872
0,50,-486425.006471,0.866239607334137,0,57.211847668173775,4.834701639313986,242,0.13441365252464532,0.17286268175416009
0,51,-486424.998625,0.9037901759147644,0,57.20766917398604,4.834322750882449,243,0.1265662663233691,0.16554650964044626
0,52,-486424.990572,0.9402034282684326,0,57.20314017035304,4.8339101815975205,244,0.1180212957089477,0.15761662662661102
0,53,-486424.982667,0.9328068494796752,0,57.19837082308394,4.833472609198726,245,0.10895847056426877,0.14926592325761323
0,54,-486424.974621,0.853368878364563,0,57.19344892463979,4.833017135074227,246,0.09952487201090321,0.14064811633343055
0,55,-486424.966401,0.9093989729881288,0,57.1884454435616,4.832549776751914,247,0.08984513268843752,0.13188746546470842
0,56,-486424.958788,0.9384520649909972,0,57.18342312455194,4.832076205348469,248,0.08003671050558214,0.12309383105149063
0,57,-486424.950659,0.9035435318946838,0,57.178448123033405,4.831602728947134,249,0.07023025596855081,0.11438304536164345
0,58,-486424.942743,0.9073712825775146,0,57.17360334801329,4.831137409844145,250,0.060592752144073,0.10590027470145369
0,59,-486424.93394,0.9579578638076782,0,57.16899993130885,4.830691004324744,251,0.05134697892552609,0.0978401010102603
0,60,-486424.926656,0.925907015800476,0,57.1647835262274,4.830277436660059,252,0.04278133026747177,0.09045755028955771
0,61,-486424.918725,0.9275985956192015,0,57.16113404260146,4.829913690980918,253,0.03524757471919937,0.08406762867330109
0,62,-486424.910388,0.895471453666687,0,57.158258513943096,4.829619107845976,254,0.029146286224057683,0.07903283344867784
0,63,-486424.902384,0.8909895420074463,0,57.15637782204702,4.829414160854825,255,0.024901505817798153,0.07573990901552641
0,64,-486424.894749,0.9336189031600952,0,57.155710340002784,4.829318982448774,256,0.022930208601668056,0.07457120725382627
0,65,-486424.886707,0.8673588633537292,0,57.15645715751674,4.829352041170317,257,0.023614907667890428,0.0758788183750081
0,66,-486424.878688,0.9447779059410096,0,57.15879195892358,4.829529235246398,258,0.027284880757183494,0.0799668482193372
0,67,-486424.870416,0.8908511400222778,0,57.162855170227786,4.82986336934154,259,0.03420533297833206,0.08708117024549544
0,68,-486424.860497,0.854320764541626,0,57.16874984149409,4.830363793293665,260,0.044569914448300274,0.09740221596208354
0,69,-486424.854475,0.9382945895195008,0,57.17653695211276,4.831035999186895,261,0.05849237502477678,0.11103675486416886
0,70,-486424.846651,0.958911955356598,0,57.18622895640463,4.831881072367281,262,0.07599519396261911,0.12800659336109632
