,colour,onset,event,timestamp,confidence,id,diameter,diameter_3d,orig_idx,diameter_3d_pc,diameter_pc
14,blue,-0.7666666666666667,2.0,605423.165714,0.9425716400146484,1.0,66.92869486514029,3.5486258532161385,9023.0,3.1908758528673555,3.2990365897091745
15,blue,-0.75,2.0,605423.1852253333,0.9760742982228597,1.0,66.62283961909297,3.532985665210539,9024.0,2.734714898365183,2.825179871532527
16,blue,-0.7333333333333333,2.0,605423.2024756667,0.9873360594113668,1.0,66.62980579775382,3.5337279954457785,9025.0,2.7369593951030518,2.81493380051376
17,blue,-0.7166666666666667,2.0,605423.2189723334,0.9478579163551331,1.0,66.59253419223391,3.531623296083053,9026.0,2.6819323590213813,2.76355366446059
18,blue,-0.7,2.0,605423.2348766667,0.9645683566729227,1.0,66.6682652323225,3.5357923409135896,9027.0,2.815523799226409,2.894087750692524
19,blue,-0.6833333333333333,2.0,605423.2531656666,0.9536767800649008,1.0,66.66748908259493,3.53591548721867,9028.0,2.828446419355309,2.9018402718654817
20,blue,-0.6666666666666666,2.0,605423.2733703334,1.0,1.0,66.62481563579799,3.533937415746982,9029.0,2.7657306895418308,2.831595361571464
21,blue,-0.65,2.0,605423.2946660001,0.9519346555074056,1.0,66.61288725057376,3.5332147174961026,9030.0,2.737114479255435,2.8046724771854508
22,blue,-0.6333333333333333,2.0,605423.314503,0.966052790482839,1.0,66.55771697773896,3.529856884967472,9031.0,2.6313704954864554,2.712245588144217
23,blue,-0.6166666666666667,2.0,605423.3351896666,0.9744461377461752,1.0,66.59220666006978,3.532191592673151,9032.0,2.697554409135853,2.764192803183988
24,blue,-0.6,2.0,605423.3560113333,0.9631889661153159,1.0,66.58593605498508,3.5316581377413017,9033.0,2.686897311641815,2.757987454788298
25,blue,-0.5833333333333334,2.0,605423.3790483334,0.9618873794873556,1.0,66.451254894344,3.5240815023581162,9034.0,2.463112874182002,2.546968826797624
26,blue,-0.5666666666666667,2.0,605423.399253,0.9114998976389567,1.0,66.70419691191984,3.537435574692483,9035.0,2.891374000247693,2.976845786806089
27,blue,-0.55,2.0,605423.4187373334,0.921874205271403,1.0,66.75555632356527,3.5403255210286333,9036.0,2.9630962118867177,3.0445473951527418
28,blue,-0.5333333333333333,2.0,605423.435502,0.9943394064903259,1.0,66.6043673303492,3.53260444915449,9037.0,2.725884894035484,2.7975687970670076
29,blue,-0.5166666666666667,2.0,605423.4519483334,0.9842002193133036,1.0,66.53937350431025,3.5290895075347257,9038.0,2.6233104957775866,2.696374244658388
30,blue,-0.5,2.0,605423.4693643333,0.9617642760276794,1.0,66.5307431196722,3.5287983718575995,9039.0,2.6207945171595117,2.6883929552083963
31,blue,-0.48333333333333334,2.0,605423.4859973333,0.9534842769304911,1.0,66.61620118383418,3.5331411691843493,9040.0,2.7569033554848517,2.830735233743313
32,blue,-0.4666666666666667,2.0,605423.5004476666,0.9853699008623759,1.0,66.74565862696018,3.539825579469454,9041.0,2.943581920062884,3.0213772167073696
33,blue,-0.45,2.0,605423.5228923332,0.95052703221639,1.0,66.75607889674997,3.5405740358090956,9042.0,2.9678634382925586,3.0393269770876423
34,blue,-0.43333333333333335,2.0,605423.5457336666,0.9157043894131979,1.0,66.42416902858729,3.521708761835979,9043.0,2.394569697693767,2.5067679186443264
35,blue,-0.4166666666666667,2.0,605423.5684703334,0.7238222042971266,1.0,65.138976769162,3.5002625567350276,9044.0,1.7083067494859439,0.32647008663720206
36,blue,-0.4,2.0,605423.5935856666,0.718861099037042,1.0,66.46212937304034,3.515341171707263,9045.0,2.2037945361538873,2.5830825125078873
37,blue,-0.38333333333333336,2.0,605423.616326,0.7404498845045507,1.0,67.42727804533892,3.534455070623313,9046.0,2.795654744006818,4.198481657806426
38,blue,-0.36666666666666664,2.0,605423.6421736666,0.7293306875873373,1.0,66.70986637581187,3.5456278027059915,9047.0,3.1366836873846515,2.96630050114981
39,blue,-0.35,2.0,605423.6741376667,0.9233606346946776,1.0,59.75564004239485,3.174974179122813,9048.0,-8.674002669905095,-8.792789374749317
40,blue,-0.3333333333333333,2.0,605423.6926906666,0.7762234718189961,1.0,65.84121954139736,3.4848239756670925,9049.0,1.216104182060022,1.5160193187343112
41,blue,-0.31666666666666665,2.0,605423.7201213334,0.9926939574877421,1.0,60.88374181741866,3.233642307119309,9050.0,-6.788223533120575,-6.869170572235084
42,blue,-0.3,2.0,605423.7398556666,0.9260789553324381,1.0,61.00514207180836,3.2390176271823847,9051.0,-6.659483379902376,-6.706243719635886
43,blue,-0.2833333333333333,2.0,605423.759611,0.7792913393524395,1.0,66.99295108337795,3.5616994230541956,9052.0,3.6771733221887763,3.473043732595734
44,blue,-0.26666666666666666,2.0,605423.789708,0.9003682335217794,1.0,60.77604598099226,3.2248546587594986,9053.0,-7.113189278606913,-7.096667359239402
45,blue,-0.25,2.0,605423.8088913333,0.9343281984329224,1.0,60.40463519836492,3.205260238729855,9054.0,-7.722929825873677,-7.70939447311676
46,blue,-0.23333333333333334,2.0,605423.8302826666,0.8801681399345398,1.0,60.019914014532056,3.1843747582096036,9055.0,-8.396121045146215,-8.36852573408932
47,blue,-0.21666666666666667,2.0,605423.8452166667,0.7634324162858396,1.0,66.2315742884012,3.5236024923931812,9056.0,2.4090985025372658,2.1333523433829176
48,blue,-0.2,2.0,605423.8706569999,0.7322767146300929,1.0,65.78259761912862,3.506894911049482,9057.0,1.8771183905080553,1.3736669893929594
49,blue,-0.18333333333333332,2.0,605423.898465,0.7570859450318723,1.0,65.69226225948346,3.49658470060853,9058.0,1.5360180464056963,1.2094021848994145
50,blue,-0.16666666666666666,2.0,605423.928304,0.9966666666666667,1.0,50.141406480540184,2.671672808902379,9059.0,-24.779321073697616,-25.119684946463966
51,blue,-0.15,2.0,605423.9500533333,0.7214764042309826,1.0,65.14047835158156,3.4478759549307063,9060.0,-0.0315099305666533,0.2610430440017704
52,blue,-0.13333333333333333,2.0,605423.978583,0.929571639451061,1.0,54.62261454440642,2.90570946343492,9061.0,-17.32553037818562,-17.546942200644462
53,blue,-0.11666666666666667,2.0,605424.0043513332,0.761484935556099,1.0,64.47518993541225,3.4323619398291165,9062.0,-0.5355475649295874,-0.8752036014074186
54,blue,-0.1,2.0,605424.0319759999,0.7554477368551215,1.0,64.63530681671303,3.4428817838576045,9063.0,-0.20284107950749494,-0.6070927735758606
55,blue,-0.08333333333333333,2.0,605424.0604966666,0.7665154103587198,1.0,64.41906706940686,3.4441919850775826,9064.0,-0.1555980182074775,-0.9678612950828872
56,blue,-0.06666666666666667,2.0,605424.0868093333,0.7564733000382967,1.0,64.88986250402559,3.4530006319152573,9065.0,0.09911886599696478,-0.19691027577047512
57,blue,-0.05,2.0,605424.1170726666,0.7750239059248112,1.0,64.24646807973733,3.421058818674787,9066.0,-0.9189447356405628,-1.2846200059554835
58,blue,-0.03333333333333333,2.0,605424.144274,0.9787596233685812,1.0,54.57343911556594,2.8990659299133377,9067.0,-17.576504806244447,-17.667842596794873
59,blue,-0.016666666666666666,2.0,605424.1646073334,0.9783127903938293,1.0,55.392602018209224,2.9411927939991274,9068.0,-16.232826376556137,-16.281227967159307
60,blue,0.0,2.0,605424.1834226666,0.9747076034545898,1.0,56.23845675984614,2.9847489150026596,9069.0,-14.863524927262171,-14.869435044524502
61,blue,0.016666666666666666,2.0,605424.2020053333,0.962404211362203,1.0,56.145455261680674,2.9799011540994442,9070.0,-14.993273028926305,-15.002438381093244
62,blue,0.03333333333333333,2.0,605424.2192139999,0.9809002876281738,1.0,56.352805529797,2.991178590001779,9071.0,-14.662660961811186,-14.680003611414664
63,blue,0.05,2.0,605424.238677,0.9860135118166605,1.0,56.348899371148526,2.991833295158352,9072.0,-14.662807880169575,-14.707037899999646
64,blue,0.06666666666666667,2.0,605424.2587923333,0.9895898898442587,1.0,56.065973732387,2.977181202255894,9073.0,-15.113008662901871,-15.169191158325134
65,blue,0.08333333333333333,2.0,605424.276615,0.966376396876475,1.0,56.010504269626836,2.9721094849336627,9074.0,-15.295907747809173,-15.293813063686047
66,blue,0.1,2.0,605424.2999473334,0.9405342747085856,1.0,55.578400121224774,2.9482941930942452,9075.0,-16.04379682689173,-16.01791978616288
67,blue,0.11666666666666667,2.0,605424.3199726667,0.8957586487134298,1.0,55.62505600012317,2.9510854996653433,9076.0,-15.958089806995588,-15.938198103019959
68,blue,0.13333333333333333,2.0,605424.3404716667,0.7070113114044597,1.0,60.607031922827694,3.2463289792692422,9077.0,-6.530177042180799,-7.4950871783406505
69,blue,0.15,2.0,605424.365335,0.7120473925864573,1.0,61.38477325659024,3.2356836950042456,9078.0,-6.8219829627541175,-6.133586227650678
70,blue,0.16666666666666666,2.0,605424.3885706667,0.9204030005137126,1.0,54.89428709525047,2.911804904179343,9079.0,-17.105710256724798,-17.07864114563261
71,blue,0.18333333333333332,2.0,605424.413662,0.7084739320601415,1.0,53.81245638448397,2.877874890186451,9080.0,-18.065392893654543,-18.685243065543606
72,blue,0.2,2.0,605424.440918,0.8706698521165294,1.0,46.581047672542155,2.4794288580185144,9081.0,-28.870192498222554,-29.133924544113526
73,blue,0.21666666666666667,2.0,605424.4585466667,0.7671870517942644,1.0,54.0414922381806,2.887603855244089,9082.0,-17.794785156499778,-18.351092543770026
74,blue,0.23333333333333334,2.0,605424.4907269999,0.7709223402080099,1.0,54.121216679366036,2.8620020481987734,9083.0,-18.495069189427834,-18.24483755246788
75,blue,0.25,2.0,605424.5259493333,0.9506369654979409,1.0,50.03378099831775,2.6578488922000276,9084.0,-24.046194368896852,-24.167222206419947
76,blue,0.26666666666666666,2.0,605424.5506483334,0.8696413636207581,1.0,49.8136410561929,2.645279237844625,9085.0,-24.411256587272376,-24.51029691312789
77,blue,0.2833333333333333,2.0,605424.5729926666,0.9449324210484823,1.0,49.447273961757624,2.6265828154408157,9086.0,-24.911347986930874,-25.035297353943548
78,blue,0.3,2.0,605424.5903756666,0.7439929496843506,1.0,54.49835661075525,2.9042370983750416,9087.0,-17.390979677258514,-17.74692154491017
79,blue,0.31666666666666665,2.0,605424.6177460001,0.7081782456075946,1.0,57.383221959878085,2.9232348565807538,9088.0,-16.921834258751705,-13.625932717073717
80,blue,0.3333333333333333,2.0,605424.6475796667,0.6987988424085373,1.0,55.497415469390894,2.9513287456241244,9089.0,-16.1354093186331,-16.328631875119942
81,blue,0.35,2.0,605424.6747613334,0.7254336053002524,1.0,54.752246429819884,2.893870648874099,9090.0,-17.705890878339094,-17.41732006939749
82,blue,0.36666666666666664,2.0,605424.7004263332,0.7250199148284987,1.0,57.49739348517421,2.933954365268258,9091.0,-16.64855212522616,-13.481824903421733
83,blue,0.38333333333333336,2.0,605424.7319126666,0.9831781951586406,1.0,35.207576714290845,1.903117345720409,9092.0,-44.60794951893856,-45.69150521583742
84,blue,0.4,2.0,605424.7532426667,0.9651672212282817,1.0,36.27948634485302,1.9537206776287244,9093.0,-43.23719057027418,-44.14533059706188
85,blue,0.4166666666666667,2.0,605424.773862,0.716928731800782,1.0,51.94104283343381,2.765438337534325,9094.0,-21.224911594877565,-21.518348228629776
86,blue,0.43333333333333335,2.0,605424.8063616668,0.7337944961626798,1.0,51.64218206570954,2.7585786886847394,9095.0,-21.386469448652587,-21.92627390981532
87,blue,0.45,2.0,605424.8398323334,0.9817179012298585,1.0,44.56456426793398,2.3706292153151405,9096.0,-31.94700793088639,-32.19220179411298
88,blue,0.4666666666666667,2.0,605424.859297,0.944929818312327,1.0,44.272319604805766,2.355965484197741,9097.0,-32.34509163859876,-32.615540530886896
89,blue,0.48333333333333334,2.0,605424.878364,0.9646610418955485,1.0,44.25048426306853,2.354954355156846,9098.0,-32.34835134131345,-32.624176179601584
90,blue,0.5,2.0,605424.8983286666,0.7105899617620072,1.0,50.14129601055367,2.6699255807738838,9099.0,-23.8433949804346,-24.148919655990625
91,blue,0.5166666666666667,2.0,605424.9225123334,0.6972363662416736,1.0,51.49247931757469,2.7082087747066232,9100.0,-22.797938332908387,-22.190241966018146
92,blue,0.5333333333333333,2.0,605424.9468853333,0.9214627899676867,1.0,35.9319001928874,1.9456568160529282,9101.0,-43.487790961801345,-44.68228770584367
93,blue,0.55,2.0,605424.9676760001,0.9047423799832662,1.0,35.75876616594464,1.9358147328252402,9102.0,-43.766783685426496,-44.94522348250032
94,blue,0.5666666666666667,2.0,605424.990523,0.7072778459764999,1.0,51.77025210539491,2.7067784927413854,9103.0,-22.8814449327777,-21.829464085838946
95,blue,0.5833333333333334,2.0,605425.019792,0.8480037536583325,1.0,39.05814260032026,2.037504295768841,9104.0,-41.03950301829777,-40.200951658841284
96,blue,0.6,2.0,605425.0384943333,0.7754465167787218,1.0,35.873478029159685,1.9128704812455013,9105.0,-44.481478151116704,-44.853574886473886
97,blue,0.6166666666666667,2.0,605425.0741323334,0.7432990328584844,1.0,50.65790978061019,2.6852133718644535,9106.0,-23.505945671728938,-23.471298824791987
98,blue,0.6333333333333333,2.0,605425.10276,0.7128060078954525,1.0,48.95591598306773,2.5787582439029744,9107.0,-26.41117433898142,-25.946321628787633
99,blue,0.65,2.0,605425.129379,0.6790565252043806,1.0,51.18887188108025,2.684903282313137,9108.0,-23.5418005008231,-22.72960525144548
100,blue,0.6666666666666666,2.0,605425.1611956666,0.8651548822720846,1.0,37.52200677458304,2.0023669966393847,9109.0,-42.06673103406911,-42.49059196565647
101,blue,0.6833333333333333,2.0,605425.1824486667,0.7178396815211666,1.0,51.30039831766799,2.632463136501814,9110.0,-24.992483178824372,-22.598856868609943
102,blue,0.7,2.0,605425.2128326666,0.7310454960800484,1.0,51.77288580184095,2.659899518733622,9111.0,-24.180279399995737,-21.853414551375447
103,blue,0.7166666666666667,2.0,605425.2485603333,0.7359321941735434,1.0,51.976759132988946,2.6512848199129735,9112.0,-24.422894023648837,-21.567904365956803
104,blue,0.7333333333333333,2.0,605425.281821,0.956749336719513,1.0,40.296205425722576,2.14748035368112,9113.0,-38.077989703523706,-38.43864441093401
105,blue,0.75,2.0,605425.3052096666,0.9909879565238953,1.0,40.28639813401963,2.1478355900020394,9114.0,-38.068215949678326,-38.45235768760372
106,blue,0.7666666666666667,2.0,605425.3241053334,0.9949672818183899,1.0,40.20424585072217,2.144218333655177,9115.0,-38.156214068413654,-38.56169788746751
107,blue,0.7833333333333333,2.0,605425.3470473333,0.9810927311579386,1.0,40.06068410796164,2.1371785687892815,9116.0,-38.37328647871696,-38.795500698177094
108,blue,0.8,2.0,605425.3691870001,0.9900130033493042,1.0,40.13138645172415,2.140623298127728,9117.0,-38.2793567803247,-38.69341137022011
109,blue,0.8166666666666667,2.0,605425.3889783333,0.9966666666666667,1.0,40.01935275662239,2.132954702724193,9118.0,-38.468648685471436,-38.83451172312935
110,blue,0.8333333333333334,2.0,605425.4115999999,0.9855268597602844,1.0,40.00944831667205,2.132326898507698,9119.0,-38.49960052234851,-38.86377960997577
111,blue,0.85,2.0,605425.4340819999,0.9886270761489868,1.0,39.676896763047246,2.1135692475315597,9120.0,-39.03366003205895,-39.36818736042974
112,blue,0.8666666666666667,2.0,605425.4609886667,0.9623959064483643,1.0,39.44050211382919,2.1016602260515334,9121.0,-39.334409376885496,-39.688478957935736
113,blue,0.8833333333333333,2.0,605425.4809246667,0.9889495968818665,1.0,39.759820327397705,2.118409085518618,9122.0,-38.90311955665856,-39.24991975725386
114,blue,0.9,2.0,605425.4996836666,1.0,1.0,39.77740886450891,2.119824511536222,9123.0,-38.852800660529404,-39.212470006330946
115,blue,0.9166666666666666,2.0,605425.5208223333,0.9615553220113119,1.0,39.61395890884512,2.1121102034578505,9124.0,-39.074883569939715,-39.461172936290666
116,blue,0.9333333333333333,2.0,605425.538159,0.9982259074846903,1.0,39.75650444356281,2.119962127127549,9125.0,-38.84538421230718,-39.23962130230242
117,blue,0.95,2.0,605425.5580236666,0.9868555267651876,1.0,39.707469096469076,2.1175744133372048,9126.0,-38.91071596924318,-39.31158541977957
118,blue,0.9666666666666667,2.0,605425.5766520001,0.9844536582628886,1.0,39.43706114941761,2.10343628062796,9127.0,-39.333161339997574,-39.74068391505252
119,blue,0.9833333333333333,2.0,605425.5908743333,0.9832047820091248,1.0,39.62238665434943,2.1126920109811036,9128.0,-39.04038451970312,-39.431948967082924
120,blue,1.0,2.0,605425.609677,0.7662413285589437,1.0,45.08453612226981,2.3844184229434138,9129.0,-31.681263391945986,-31.550396791838228
121,blue,1.0166666666666666,2.0,605425.6385343332,0.7492978524249709,1.0,42.68064860576859,2.3355817710176456,9130.0,-33.0298945640268,-35.04652092614848
122,blue,1.0333333333333334,2.0,605425.6636419999,0.9938997991879782,1.0,35.49217227959932,1.900632840717525,9131.0,-44.83388780886063,-45.44019749979864
123,blue,1.05,2.0,605425.684384,0.9886657762527465,1.0,34.144560537448,1.82451969929995,9132.0,-46.884251591526436,-47.37276591538793
124,blue,1.0666666666666667,2.0,605425.7045343333,0.7795440733984806,1.0,44.53851043723744,2.3646106411103944,9133.0,-32.26894919603151,-32.38489316096794
125,blue,1.0833333333333333,2.0,605425.733297,0.7495436381564242,1.0,42.978116222406754,2.3016553064446836,9134.0,-34.00273149523007,-34.66095873172939
126,blue,1.1,2.0,605425.7569876666,0.7156626962102118,1.0,44.1624756237673,2.3763930109560794,9135.0,-31.96447544731794,-32.93618237512455
127,blue,1.1166666666666667,2.0,605425.778782,0.9631536299076604,1.0,40.09882574099864,2.08716027469495,9136.0,-39.82896638215498,-38.82869185065446
128,blue,1.1333333333333333,2.0,605425.7992406667,0.727856346492203,1.0,42.32242419434443,2.3098967672652253,9137.0,-33.75888493847229,-35.58909500733727
129,blue,1.15,2.0,605425.8207476666,0.7346116671598336,1.0,41.78892536522476,2.2936762304462524,9138.0,-34.204103512935774,-36.36652926013935
130,blue,1.1666666666666667,2.0,605425.8453119999,0.9966666666666667,1.0,35.22935540186895,1.886661364493418,9139.0,-45.23243541444166,-45.83584919919994
131,blue,1.1833333333333333,2.0,605425.8646443333,0.7959369870543278,1.0,43.63617342212547,2.348377506857147,9140.0,-32.725306972585166,-33.704044984002074
132,blue,1.2,2.0,605425.8930009999,0.9966666666666667,1.0,37.612729900855165,2.005793336687652,9141.0,-42.032149678713445,-42.42382189589808
133,blue,1.2166666666666666,2.0,605425.91266,0.9880357782046,1.0,37.4642082086737,1.9983671064573485,9142.0,-42.20356191233799,-42.6098180379553
134,blue,1.2333333333333334,2.0,605425.9307846666,0.7863546791883341,1.0,42.661085136491444,2.2617485500495382,9143.0,-35.06961782112028,-35.109500737486194
135,blue,1.25,2.0,605425.95923,0.7739669288011245,1.0,40.9265604200672,2.2080178102213828,9144.0,-36.55420037146293,-37.64282518426993
136,blue,1.2666666666666666,2.0,605425.9830339999,0.9021197359590832,1.0,36.878043057205126,1.966552281497328,9145.0,-43.088458680308555,-43.47980918827113
137,blue,1.2833333333333334,2.0,605426.0035983333,0.7527750471617072,1.0,42.85916063502621,2.2878973562416234,9146.0,-34.32963806682961,-34.79467310943941
138,blue,1.3,2.0,605426.03033,0.7759081964760295,1.0,42.5265582444749,2.282322427221699,9147.0,-34.504150981805545,-35.29879350610129
139,blue,1.3166666666666667,2.0,605426.056474,0.70369247410085,1.0,43.02683862842883,2.302027021208034,9148.0,-33.97698478419878,-34.58307034691141
140,blue,1.3333333333333333,2.0,605426.0803643333,0.7726163313602245,1.0,41.127698067491814,2.2504883292339106,9149.0,-35.39234528406315,-37.3441723269467
141,blue,1.35,2.0,605426.1015846668,0.9648305722476197,1.0,35.86347364081783,1.887124073248314,9150.0,-45.20798733701991,-44.91227753707151
142,blue,1.3666666666666667,2.0,605426.1229889999,0.7536327993871158,1.0,40.49323527466485,2.2393723770830953,9151.0,-35.67935601508534,-38.24830326782671
143,blue,1.3833333333333333,2.0,605426.1475746667,0.763599970502579,1.0,40.8112370596608,2.252381762989251,9152.0,-35.33250308054722,-37.79473468630354
144,blue,1.4,2.0,605426.172697,0.768547949672291,1.0,39.94763383237666,2.2067130002782207,9153.0,-36.58496627512168,-39.05555396536933
145,blue,1.4166666666666667,2.0,605426.193039,0.7422627833435054,1.0,39.4735860511777,2.179403552920891,9154.0,-37.280588356594976,-39.69824594583816
146,blue,1.4333333333333333,2.0,605426.2153343334,0.9424462143300737,1.0,37.41348710936756,1.9633224367914337,9155.0,-43.15736460289074,-42.69143525206449
147,blue,1.45,2.0,605426.2347703333,0.7993582803580424,1.0,41.10552356805024,2.2640775860508637,9156.0,-34.972629681799596,-37.3296941190757
148,blue,1.4666666666666666,2.0,605426.2555803334,0.8116717432211713,1.0,40.6199624274235,2.2432243244013095,9157.0,-35.567878478875734,-38.060708529939966
149,blue,1.4833333333333334,2.0,605426.2737833333,0.7539144292693164,1.0,40.374980146782214,2.232354374185494,9158.0,-35.874117783371446,-38.42702225872272
150,blue,1.5,2.0,605426.2945750001,0.9281274657512868,1.0,37.85648593253062,1.982260133353278,9159.0,-42.65188341226152,-42.059135435172266
151,blue,1.5166666666666666,2.0,605426.3158583333,0.7889299213504058,1.0,39.72387065698971,2.1844747414282435,9160.0,-37.15076869491325,-39.34258123763506
152,blue,1.5333333333333334,2.0,605426.339154,0.7214366209116444,1.0,38.98194171610373,2.1467881000064057,9161.0,-38.175893480408796,-40.415169556372945
153,blue,1.55,2.0,605426.3561416668,0.6895709910474963,1.0,39.151268732950165,2.1548125604757704,9162.0,-37.95366044276796,-40.16733692396948
154,blue,1.5666666666666667,2.0,605426.3773806667,0.9697758397741664,1.0,34.30519305638881,1.808722321321202,9163.0,-47.33369513832054,-47.164436378881106
155,blue,1.5833333333333333,2.0,605426.4013613333,0.6866362780147955,1.0,39.12100360303369,2.1573111945196315,9164.0,-37.84228875154253,-40.17106182217761
156,blue,1.6,2.0,605426.4221956666,0.6990328150110819,1.0,39.016903204980196,2.1520346125419905,9165.0,-38.00744579034454,-40.34416564079175
157,blue,1.6166666666666667,2.0,605426.4409463332,0.7019136069460487,1.0,39.407649248397924,2.172354553941147,9166.0,-37.43501193313215,-39.759690078637774
158,blue,1.6333333333333333,2.0,605426.4605296666,0.9966666666666667,1.0,38.13719728042221,2.03142010108447,9167.0,-41.267678267488826,-41.60628191088759
159,blue,1.65,2.0,605426.483362,1.0,1.0,38.378821484505195,2.043947701797004,9168.0,-40.94278327194369,-41.271153840097654
160,blue,1.6666666666666667,2.0,605426.4998123334,0.951571544011434,1.0,38.88822696912571,2.070445565116538,9169.0,-40.19405339376713,-40.50626446249402
161,blue,1.6833333333333333,2.0,605426.5174953333,0.9314119418462118,1.0,38.83322077756222,2.067651933204641,9170.0,-40.253407846259144,-40.56983534192147
162,blue,1.7,2.0,605426.5310613333,0.9964982469876608,1.0,38.57607345534007,2.054354339913849,9171.0,-40.634177328616914,-40.9613091810622
163,blue,1.7166666666666666,2.0,605426.5496673333,0.9645797610282898,1.0,38.728911099145826,2.0626031357051073,9172.0,-40.408850591251245,-40.73887253336434
164,blue,1.7333333333333334,2.0,605426.5696333334,0.9983801245689392,1.0,38.920591218600116,2.0722093892710727,9173.0,-40.17720304302926,-40.48990136815451
165,blue,1.75,2.0,605426.5899793333,1.0,1.0,39.10677406075105,2.0822266624757826,9174.0,-39.8897431113671,-40.20523161237664
166,blue,1.7666666666666666,2.0,605426.6109099999,1.0,1.0,38.95556934648824,2.0737730935531054,9175.0,-40.152846952550796,-40.45363947933425
167,blue,1.7833333333333334,2.0,605426.6301716667,0.9978371858596802,1.0,39.145399212273624,2.0832971342479993,9176.0,-39.867274075973704,-40.150920403643944
168,blue,1.8,2.0,605426.6492783333,0.9983067711194357,1.0,39.1580326240742,2.084167203069517,9177.0,-39.842375900304525,-40.131507141477144
169,blue,1.8166666666666667,2.0,605426.668682,0.9942598144213358,1.0,39.09917449269449,2.0814684579726532,9178.0,-39.90474674148366,-40.20635792829653
170,blue,1.8333333333333333,2.0,605426.6902903334,0.9977562228838602,1.0,39.30424537603606,2.0927229170191453,9179.0,-39.58661957777519,-39.89949335035194
171,blue,1.85,2.0,605426.7094423333,1.0,1.0,39.30418195612827,2.092863862402281,9180.0,-39.57597946557271,-39.892477674882294
172,blue,1.8666666666666667,2.0,605426.7339906666,0.9942799607912699,1.0,39.22658267489398,2.088897500801489,9181.0,-39.69732528564684,-40.01822313586415
173,blue,1.8833333333333333,2.0,605426.7564,1.0,1.0,39.261453060370116,2.090569596983355,9182.0,-39.67335350453013,-39.9896003135655
174,blue,1.9,2.0,605426.7776146667,0.9958150585492452,1.0,39.279867262488125,2.0917019378238644,9183.0,-39.61578724412234,-39.93669795814193
175,blue,1.9166666666666667,2.0,605426.7973216666,0.992232064406077,1.0,39.323853990293465,2.09430433358617,9184.0,-39.53864299621274,-39.86736350949647
176,blue,1.9333333333333333,2.0,605426.8223876667,1.0,1.0,39.4889113101975,2.1031711105898028,9185.0,-39.311308088000196,-39.643360490202234
177,blue,1.95,2.0,605426.8436736666,1.0,1.0,39.53181691416293,2.1051273328844644,9186.0,-39.223261315579684,-39.54529573501237
178,blue,1.9666666666666666,2.0,605426.8618636667,0.9816793402036031,1.0,39.27720947150717,2.091831617405702,9187.0,-39.61288917500293,-39.94103585657727
179,blue,1.9833333333333334,2.0,605426.8809186667,1.0,1.0,39.399168712320254,2.0984015227369848,9188.0,-39.42447705792903,-39.756135569556285
180,blue,2.0,2.0,605426.901782,0.993623415629069,1.0,39.301157965374394,2.0930700499561037,9189.0,-39.57417044981019,-39.90173603692039
181,blue,2.0166666666666666,2.0,605426.921171,0.9923584659894308,1.0,39.107339182293295,2.08331458044834,9190.0,-39.846587516117054,-40.19056103456174
