,colour,onset,event,timestamp,confidence,id,diameter,diameter_3d,orig_idx,diameter_3d_pc,diameter_pc
78,blue,0.3,2.0,500730.4328986667,0.6602436940368648,1.0,86.23232056734558,4.1674459812899505,7375.0,664.352681268421,263.1099986168604
79,blue,0.31666666666666665,2.0,500730.46214566665,0.6959915007080705,1.0,84.65215520630903,4.1631011529072985,7376.0,663.5453560165982,256.30001143589635
80,blue,0.3333333333333333,2.0,500730.4995846667,0.6993223082345419,1.0,86.85169931537662,4.192820668341187,7377.0,669.0540828610948,265.7761050287657
81,blue,0.35,2.0,500730.5411923334,0.700415087313342,1.0,84.64948934942761,4.1647593472793005,7378.0,663.845686097951,256.28080089685795
82,blue,0.36666666666666664,2.0,500730.58595466666,0.6663644541150923,1.0,86.7345599481752,4.180406273241448,7379.0,666.7455191833246,265.26330371851384
83,blue,0.38333333333333336,2.0,500730.6263586667,0.7111121800440712,1.0,84.70463941132944,4.167307191354923,7380.0,664.3268546061872,256.52797366105284
84,blue,0.4,2.0,500730.6652463333,0.9644672838846843,1.0,60.35078517914075,2.969395846941866,7381.0,442.30759637032816,151.62119810025567
85,blue,0.4166666666666667,2.0,500730.6867013333,0.6897608122175797,1.0,82.71400392626452,4.085239789307739,7382.0,649.1158999053281,247.9517485535163
86,blue,0.43333333333333335,2.0,500730.7204846667,0.6603639857923365,1.0,81.42191824252667,4.0500661930724124,7383.0,642.5929734284229,242.38148432949393
87,blue,0.45,2.0,500730.7540293333,0.6897310973128676,1.0,81.44403983041,4.050296092150252,7384.0,642.6409898343678,242.48236703128012
88,blue,0.4666666666666667,2.0,500730.78293966665,0.67344081944761,1.0,81.55189496197788,4.059006998874668,7385.0,644.2549897863264,242.94644240594934
89,blue,0.48333333333333334,2.0,500730.8079593333,0.6696115044513382,1.0,81.84826360692442,4.074134158268403,7386.0,647.0599591137361,244.22395565917154
90,blue,0.5,2.0,500730.8404323333,0.9150968956947327,1.0,60.71954050957057,2.949545072269009,7387.0,438.6280284548399,153.2070556269188
91,blue,0.5166666666666667,2.0,500730.867916,0.6529544171933809,1.0,83.57996690186788,4.025838324117125,7388.0,638.1156422365812,251.6908743783616
92,blue,0.5333333333333333,2.0,500730.90256500005,0.6831041029367023,1.0,83.82286495518453,4.023819931851669,7389.0,637.7306318602062,252.72577923609856
93,blue,0.55,2.0,500730.93258300005,0.6713613860604241,1.0,83.06768516344412,3.9995061714440623,7390.0,633.2342165400465,249.48196767933715
94,blue,0.5666666666666667,2.0,500730.967,0.6272883925458472,1.0,83.43057680289391,4.022308472601171,7391.0,637.4546474326281,251.0385762924783
95,blue,0.5833333333333334,2.0,500731.00012,0.8716749914487204,1.0,60.40338090725751,2.932498922440162,7392.0,435.4671562684757,151.8424016145242
96,blue,0.6,2.0,500731.02085533337,0.6487803592966207,1.0,82.25669719348996,3.957344953033916,7393.0,625.4084302556804,245.97645370127182
97,blue,0.6166666666666667,2.0,500731.05358899996,0.6508914149290103,1.0,82.0739349031522,3.9501763664444645,7394.0,624.0900777096239,245.19901400887363
98,blue,0.6333333333333333,2.0,500731.0852553334,0.6760247779125073,1.0,81.9395800395853,3.9411521707085644,7395.0,622.4225547338132,244.62577919064506
99,blue,0.65,2.0,500731.10991033335,0.6742885018776664,1.0,82.06363629602248,3.949658985471011,7396.0,623.9922871124958,245.15261628658592
100,blue,0.6666666666666666,2.0,500731.139461,0.6635521277030677,1.0,82.3516119670014,3.96583340183167,7397.0,626.9914085758043,246.3945575987466
101,blue,0.6833333333333333,2.0,500731.1728166667,0.6460550166107697,1.0,82.8482783573036,3.9816242002205477,7398.0,629.9190355676175,248.53375395054832
102,blue,0.7,2.0,500731.2040983333,0.6709051626839825,1.0,82.2585862069393,3.9588796114379363,7399.0,625.68679943308,245.97648500961762
103,blue,0.7166666666666667,2.0,500731.234884,0.6804561528786447,1.0,80.56254192649173,3.9030336965536283,7400.0,615.3493992929995,238.68313512141597
104,blue,0.7333333333333333,2.0,500731.2631203334,0.7109484085550175,1.0,80.35928232138839,3.9043557701494938,7401.0,615.5853952996723,237.7991281636762
105,blue,0.75,2.0,500731.28880700003,0.691760579047053,1.0,83.04316956713218,3.9853444746467894,7402.0,630.5977238920033,249.36204727389676
106,blue,0.7666666666666667,2.0,500731.31858366664,0.8672430955692274,1.0,68.28475468133439,3.3362047419674057,7403.0,510.28735985676195,185.7879680852558
107,blue,0.7833333333333333,2.0,500731.34275766666,0.900718112786611,1.0,68.33366854579872,3.3389120003803527,7404.0,510.7842357068125,185.9938771036424
108,blue,0.8,2.0,500731.362829,0.9019204179445902,1.0,68.19003545935315,3.3320286392687994,7405.0,509.5149020192516,185.38146993795309
109,blue,0.8166666666666667,2.0,500731.38415733335,0.8941057125727335,1.0,68.24436175702662,3.33505095247414,7406.0,510.06780814591565,185.60845643603966
110,blue,0.8333333333333334,2.0,500731.40278899996,0.8771475354830424,1.0,68.309843493891,3.338501545837049,7407.0,510.70763387053466,185.89100865500015
111,blue,0.85,2.0,500731.42375766666,0.9148633281389872,1.0,68.2690289851157,3.336379166664182,7408.0,510.31353274960185,185.71424824232554
112,blue,0.8666666666666667,2.0,500731.44444166665,0.8624972899754842,1.0,68.22162625376212,3.334043999640573,7409.0,509.8848446206639,185.51379473545975
113,blue,0.8833333333333333,2.0,500731.46567800007,0.8281362652778625,1.0,68.20623478213466,3.3332394514415533,7410.0,509.73463155608243,185.44607422114905
114,blue,0.9,2.0,500731.488503,0.8761283953984579,1.0,68.21390988678206,3.333646912359025,7411.0,509.8119753740095,185.48096687405894
115,blue,0.9166666666666666,2.0,500731.510023,0.8703033526738485,1.0,68.21875880163917,3.333838514522789,7412.0,509.8460648996382,185.4999016631197
116,blue,0.9333333333333333,2.0,500731.5248506667,0.9069534540176392,1.0,68.33116677753733,3.3395327165311226,7413.0,510.8949426292618,185.97767332934424
117,blue,0.95,2.0,500731.55110700004,0.8676139762806344,1.0,68.20597979609427,3.3335556191575235,7414.0,509.79256254338134,185.44423124286405
118,blue,0.9666666666666667,2.0,500731.5752726667,0.8406340082486471,1.0,68.26928849618834,3.3365421164537956,7415.0,510.34217856201695,185.71285816777686
119,blue,0.9833333333333333,2.0,500731.5954536667,0.879156768321991,1.0,68.30547358336354,3.3386173034276787,7416.0,510.7172062597797,185.85971319628766
120,blue,1.0,2.0,500731.61274566664,0.9240268437067668,1.0,68.1104719476544,3.3333338712054146,7417.0,509.7593289017212,185.05383093768478
121,blue,1.0166666666666666,2.0,500731.63490533334,0.9029920743226457,1.0,67.97232752112721,3.3206324773863827,7418.0,507.41209518815134,184.46476965220458
122,blue,1.0333333333333334,2.0,500731.65830766666,0.7085582862466215,1.0,80.74870075002941,3.9189231661241632,7419.0,618.2922491367981,239.49506937458992
123,blue,1.05,2.0,500731.684812,0.9077146157503025,1.0,61.19774228971809,2.978520577847712,7420.0,443.9910080916305,155.26725407931164
124,blue,1.0666666666666667,2.0,500731.70499966666,0.85386723279953,1.0,61.86759998866378,3.011006567513292,7421.0,450.0197091144955,158.16095425667277
125,blue,1.0833333333333333,2.0,500731.7281543333,0.8970189889272054,1.0,62.25314001238376,3.029866361516454,7422.0,453.50212519019277,159.80889737028295
126,blue,1.1,2.0,500731.749533,0.6614125080780587,1.0,81.00593669624475,3.8937402866360604,7423.0,613.6221838879693,240.59948794567723
127,blue,1.1166666666666667,2.0,500731.77435666666,0.6496679969750659,1.0,80.79498496547686,3.935048546150682,7424.0,621.2673637590929,239.6803227923334
128,blue,1.1333333333333333,2.0,500731.798226,0.8667859037717184,1.0,62.261281778357045,3.02984530640641,7425.0,453.4959902674006,159.8406984360563
129,blue,1.15,2.0,500731.8230756666,0.6491169208683112,1.0,82.40579654339182,3.9463228109346766,7426.0,623.3565831982191,246.61688355664364
130,blue,1.1666666666666667,2.0,500731.8504606667,0.8444479505221049,1.0,62.43575915754843,3.0379829149190107,7427.0,455.003429154097,160.59058489604487
131,blue,1.1833333333333333,2.0,500731.87498200004,0.9386641748746237,1.0,60.63776971134348,2.9478266816086136,7428.0,438.2935545155421,152.84472390253177
132,blue,1.2,2.0,500731.8946836667,0.6974347913469479,1.0,81.10452942826615,3.905510366395587,7429.0,615.7868858092482,241.00501930369455
133,blue,1.2166666666666666,2.0,500731.92497266666,0.7116372547122835,1.0,80.26947108687412,3.8914393505197444,7430.0,613.1849916582136,237.4139359985853
134,blue,1.2333333333333334,2.0,500731.95529433334,0.7031164615488349,1.0,80.98468789774327,3.8950476628181434,7431.0,613.8551535721142,240.49691593482896
135,blue,1.25,2.0,500731.991036,0.6949146737515978,1.0,80.37675958309804,3.8773787551288783,7432.0,610.5854620885599,237.88325302871272
136,blue,1.2666666666666666,2.0,500732.025921,0.6743996202920496,1.0,80.54271975253165,3.8828547514153136,7433.0,611.5966712938676,238.59495920692962
137,blue,1.2833333333333334,2.0,500732.0602863333,0.6980560786952449,1.0,80.76929738891873,3.8945058212581842,7434.0,613.7650341989041,239.57955100380335
138,blue,1.3,2.0,500732.08903133334,0.7079460772420377,1.0,80.77271298944167,3.893729693729059,7435.0,613.6214792726824,239.59474416756495
139,blue,1.3166666666666667,2.0,500732.109005,0.7061549703799649,1.0,80.44128878857413,3.880670428519414,7436.0,611.2143951012237,238.1802485479653
140,blue,1.3333333333333333,2.0,500732.1317506667,0.6886880132550116,1.0,80.28566558540928,3.873665481932489,7437.0,609.919316509871,237.51332984801033
141,blue,1.35,2.0,500732.16427600005,0.7119834466879212,1.0,80.11456452443105,3.86885591650557,7438.0,609.0462499860656,236.79430816552238
142,blue,1.3666666666666667,2.0,500732.1926253333,0.692017059829332,1.0,80.32563803266389,3.8758028848015833,7439.0,610.3283883462263,237.6988010279548
143,blue,1.3833333333333333,2.0,500732.22029233334,0.6771179239480561,1.0,80.31608921964546,3.8741576556326898,7440.0,610.0341061413076,237.66816300266441
144,blue,1.4,2.0,500732.2489216667,0.6717517382965531,1.0,79.25955085061842,3.858963688899314,7441.0,607.2217934739446,233.120408743053
145,blue,1.4166666666666667,2.0,500732.27961699996,0.7069523241535803,1.0,79.27733308096278,3.84666709175643,7442.0,604.9434095688816,233.1976107496114
146,blue,1.4333333333333333,2.0,500732.30811399996,0.6851145886909388,1.0,79.53978755419526,3.870078573365351,7443.0,609.2829332464752,234.32758371070145
147,blue,1.45,2.0,500732.3362953333,0.7107216266750832,1.0,79.92916483159199,3.8482739647187483,7444.0,605.2514191922438,236.01476315364428
148,blue,1.4666666666666666,2.0,500732.3668153333,0.7103640579121616,1.0,78.81515688694579,3.822258579984607,7445.0,600.4354351026278,231.22100855880126
149,blue,1.4833333333333334,2.0,500732.3961826667,0.7003031857581571,1.0,78.3872029398362,3.8000543515967364,7446.0,596.3174706496103,229.37440052540558
150,blue,1.5,2.0,500732.42799133336,0.8754589425691334,1.0,67.69039231176106,3.3048812340672953,7447.0,504.54369233318675,183.297698566912
151,blue,1.5166666666666666,2.0,500732.450678,0.4770537772825881,1.0,74.34670192032117,3.593349063438508,7448.0,558.6608349846771,212.64108474714524
152,blue,1.5333333333333334,2.0,500732.4891276667,0.6518194140115666,1.0,63.02625746577382,3.0533089243803295,7449.0,458.65713474522255,163.92687526586212
153,blue,1.55,2.0,500732.5203003334,0.692311125812943,1.0,54.253268181674066,2.6336188971233176,7450.0,383.65748902603247,129.2395154256985
154,blue,1.5666666666666667,2.0,500732.54902566667,0.5030107296070188,1.0,74.45561004312779,3.590791237087204,7451.0,558.2737231745615,213.17504952981452
155,blue,1.5833333333333333,2.0,500732.5886396666,0.5051662092604757,1.0,74.18252373323249,3.5758118026096177,7452.0,555.540465571149,212.04833826619668
156,blue,1.6,2.0,500732.62261266663,0.5040435904237751,1.0,74.39324575514335,3.5844762826184904,7453.0,557.1259553370344,212.9258820689316
157,blue,1.6166666666666667,2.0,500732.6576516667,0.7528242731051661,1.0,54.72961943933586,2.6566752868057786,7454.0,387.95364139306395,131.31738002268074
158,blue,1.6333333333333333,2.0,500732.68923333334,0.4974728060841301,1.0,70.38814298624716,3.3981152030198936,7455.0,523.1119937710097,196.24615203586654
159,blue,1.65,2.0,500732.7389866667,0.5070899199165957,1.0,71.1136844643945,3.3955064691029975,7456.0,522.6277968195784,199.37391216460378
160,blue,1.6666666666666667,2.0,500732.781394,0.5061674435534954,1.0,71.8443926151797,3.4301814482786264,7457.0,529.038591116695,202.50951884986856
161,blue,1.6833333333333333,2.0,500732.82422899996,0.5028780130674178,1.0,71.86055171204033,3.4359214407365557,7458.0,530.1201760570749,202.61300600507607
162,blue,1.7,2.0,500732.86850299995,0.5140155910036112,1.0,70.75839667099204,3.3786794765824024,7459.0,519.5289086723952,197.8787214452058
163,blue,1.7166666666666666,2.0,500732.909592,0.4922175068023365,1.0,72.01893535538754,3.434167729581354,7460.0,529.7533826927487,203.23422558536717
164,blue,1.7333333333333334,2.0,500732.95017399994,0.5078519092882084,1.0,71.65948909193354,3.415098482483547,7461.0,526.2106259478103,201.68358033643472
165,blue,1.75,2.0,500732.9898323333,0.6540452585404176,1.0,54.714622098571226,2.6754691580639154,7462.0,391.25408429063344,131.22647967387502
166,blue,1.7666666666666666,2.0,500733.01951366663,0.6601922763391611,1.0,54.51939805788905,2.6404226120616174,7463.0,384.85718656674317,130.40870412852817
167,blue,1.7833333333333334,2.0,500733.04599566665,0.48724985460765974,1.0,70.44593197653244,3.3721530086687928,7464.0,518.2974359791286,196.503572990351
168,blue,1.8,2.0,500733.0861946666,0.7619680063715869,1.0,53.982312098149826,2.5924166856132285,7465.0,373.7359012335949,125.49968636227561
169,blue,1.8166666666666667,2.0,500733.1209446667,0.7455129366072358,1.0,52.66714594497443,2.60210342248292,7466.0,377.73866754653255,122.43738922373664
170,blue,1.8333333333333333,2.0,500733.15055599995,0.7909805576006571,1.0,38.77045523218793,1.924236313110313,7467.0,251.9911979664962,62.4656455881392
171,blue,1.85,2.0,500733.172893,0.6532964860792518,1.0,53.3913079581179,2.6394853647176886,7468.0,384.5090439604708,125.4019344145978
172,blue,1.8666666666666667,2.0,500733.20309266663,0.5265283604716012,1.0,65.08465169402797,3.22652230765018,7469.0,491.64360271809466,174.0442404113071
173,blue,1.8833333333333333,2.0,500733.2436736667,0.5133223769370565,1.0,63.42803662802341,3.139638585250261,7470.0,475.5953686586147,166.95891786259335
174,blue,1.9,2.0,500733.2856793333,0.5431545236797741,1.0,64.634784468213,3.23155945065522,7471.0,492.57462265481627,172.19570076199906
175,blue,1.9166666666666667,2.0,500733.3241166666,0.5105454562152715,1.0,63.41914645453601,3.17525904346804,7472.0,482.11779765053984,166.95551460303554
176,blue,1.9333333333333333,2.0,500733.3657936666,0.6819592900314208,1.0,54.16829197289829,2.657836062034088,7473.0,387.7234965223278,128.5166474956283
177,blue,1.95,2.0,500733.39722233335,0.7421836858700681,1.0,53.49619789673746,2.598731020762724,7474.0,377.0261960345562,125.92554302820834
178,blue,1.9666666666666666,2.0,500733.4300583333,0.6736603884028624,1.0,54.20424727013861,2.6596250432796733,7475.0,388.18394245165786,128.90439472056661
179,blue,1.9833333333333334,2.0,500733.460776,0.5166528899025898,1.0,63.145174860212904,3.1222605286746083,7476.0,472.55374912664064,166.00899072579054
180,blue,2.0,2.0,500733.49585633335,0.3018910311499332,1.0,63.176343634343404,3.1291581174090504,7477.0,473.80935884644805,166.11856832694983
181,blue,2.0166666666666666,2.0,500733.545457,0.3018621333645198,1.0,61.912407012694224,3.0602611062341016,7478.0,461.23552245723266,160.87366429562232
182,blue,2.033333333333333,2.0,500733.60125766665,0.30058539203596274,1.0,62.75421628134877,3.0913372125967857,7479.0,466.9519427582104,164.41076796378692
183,blue,2.05,2.0,500733.653916,0.5056056890109354,1.0,63.19330603880466,3.1040878801843017,7480.0,469.2731360440951,166.25411425975014
184,blue,2.066666666666667,2.0,500733.68923899997,0.7342930929395116,1.0,53.269986999759624,2.5549187364450203,7481.0,369.1142902506235,125.05089839360573
185,blue,2.0833333333333335,2.0,500733.71948233334,0.5195511563643217,1.0,63.82196389292616,3.057617443230067,7482.0,460.81527382415123,168.88564465632578
